county_id,cbg,date,count
30101,220730101011,2020-01-06,141
30101,220730101011,2020-01-07,130
30101,220730101011,2020-01-08,117
30101,220730101011,2020-01-09,109
30101,220730101011,2020-01-10,106
30101,220730101011,2020-01-11,73
30101,220730101011,2020-01-12,56
30101,201730101091,2020-01-06,1942
30101,201730101091,2020-01-07,2010
30101,201730101091,2020-01-08,1949
30101,201730101091,2020-01-09,2198
30101,201730101091,2020-01-10,2185
30101,201730101091,2020-01-11,2328
30101,201730101091,2020-01-12,1557
30101,191530101013,2020-01-06,145
30101,191530101013,2020-01-07,157
30101,191530101013,2020-01-08,176
30101,191530101013,2020-01-09,169
30101,191530101013,2020-01-10,211
30101,191530101013,2020-01-11,200
30101,191530101013,2020-01-12,192
30101,360430101006,2020-01-06,6
30101,360430101006,2020-01-07,6
30101,360430101006,2020-01-08,6
30101,360430101006,2020-01-09,8
30101,360430101006,2020-01-10,9
30101,360430101006,2020-01-11,6
30101,360430101006,2020-01-12,2
30101,181630101005,2020-01-06,3176
30101,181630101005,2020-01-07,2835
30101,181630101005,2020-01-08,3191
30101,181630101005,2020-01-09,3189
30101,181630101005,2020-01-10,3765
30101,181630101005,2020-01-11,4584
30101,181630101005,2020-01-12,3453
30101,271410301014,2020-01-06,724
30101,271410301014,2020-01-07,844
30101,271410301014,2020-01-08,753
30101,271410301014,2020-01-09,840
30101,271410301014,2020-01-10,994
30101,271410301014,2020-01-11,331
30101,271410301014,2020-01-12,311
30101,51430101022,2020-01-06,212
30101,51430101022,2020-01-07,311
30101,51430101022,2020-01-08,365
30101,51430101022,2020-01-09,394
30101,51430101022,2020-01-10,333
30101,51430101022,2020-01-11,188
30101,51430101022,2020-01-12,205
30101,191030101003,2020-01-06,34
30101,191030101003,2020-01-07,40
30101,191030101003,2020-01-08,46
30101,191030101003,2020-01-09,31
30101,191030101003,2020-01-10,27
30101,191030101003,2020-01-11,6
30101,191030101003,2020-01-12,26
30101,51430101074,2020-01-06,396
30101,51430101074,2020-01-07,455
30101,51430101074,2020-01-08,465
30101,51430101074,2020-01-09,457
30101,51430101074,2020-01-10,518
30101,51430101074,2020-01-11,341
30101,51430101074,2020-01-12,381
30101,490230101002,2020-01-06,343
30101,490230101002,2020-01-07,328
30101,490230101002,2020-01-08,449
30101,490230101002,2020-01-09,414
30101,490230101002,2020-01-10,371
30101,490230101002,2020-01-11,142
30101,490230101002,2020-01-12,73
30101,51430101062,2020-01-06,507
30101,51430101062,2020-01-07,440
30101,51430101062,2020-01-08,489
