county_id,cbg,date,count
30111,51430111012,2020-01-06,740
30111,51430111012,2020-01-07,777
30111,51430111012,2020-01-08,868
30111,51430111012,2020-01-09,841
30111,51430111012,2020-01-10,913
30111,51430111012,2020-01-11,718
30111,51430111012,2020-01-12,901
30111,301110015012,2020-01-06,13
30111,301110015012,2020-01-07,14
30111,301110015012,2020-01-08,17
30111,301110015012,2020-01-09,13
30111,301110015012,2020-01-10,13
30111,301110015012,2020-01-11,10
30111,301110015012,2020-01-12,6
30111,461030111003,2020-01-06,50
30111,461030111003,2020-01-07,64
30111,461030111003,2020-01-08,56
30111,461030111003,2020-01-09,57
30111,461030111003,2020-01-10,66
30111,461030111003,2020-01-11,31
30111,461030111003,2020-01-12,27
30111,510030111003,2020-01-06,347
30111,510030111003,2020-01-07,107
30111,510030111003,2020-01-08,125
30111,510030111003,2020-01-09,368
30111,510030111003,2020-01-10,382
30111,510030111003,2020-01-11,270
30111,510030111003,2020-01-12,163
30111,301110002003,2020-01-06,439
30111,301110002003,2020-01-07,427
30111,301110002003,2020-01-08,497
30111,301110002003,2020-01-09,510
30111,301110002003,2020-01-10,422
30111,301110002003,2020-01-11,266
30111,301110002003,2020-01-12,175
30111,450450030111,2020-01-06,528
30111,450450030111,2020-01-07,476
30111,450450030111,2020-01-08,484
30111,450450030111,2020-01-09,519
30111,450450030111,2020-01-10,458
30111,450450030111,2020-01-11,172
30111,450450030111,2020-01-12,185
30111,301110008003,2020-01-06,46
30111,301110008003,2020-01-07,53
30111,301110008003,2020-01-08,57
30111,301110008003,2020-01-09,41
30111,301110008003,2020-01-10,47
30111,301110008003,2020-01-11,46
30111,301110008003,2020-01-12,44
30111,301110017041,2020-01-06,2169
30111,301110017041,2020-01-07,2211
30111,301110017041,2020-01-08,2255
30111,301110017041,2020-01-09,2391
30111,301110017041,2020-01-10,2954
30111,301110017041,2020-01-11,3130
30111,301110017041,2020-01-12,2199
30111,301110007013,2020-01-06,468
30111,301110007013,2020-01-07,438
30111,301110007013,2020-01-08,438
30111,301110007013,2020-01-09,457
30111,301110007013,2020-01-10,494
30111,301110007013,2020-01-11,512
30111,301110007013,2020-01-12,455
30111,301110005003,2020-01-06,172
30111,301110005003,2020-01-07,195
30111,301110005003,2020-01-08,203
30111,301110005003,2020-01-09,197
30111,301110005003,2020-01-10,194
30111,301110005003,2020-01-11,156
30111,301110005003,2020-01-12,99
30111,301110004023,2020-01-06,1351
30111,301110004023,2020-01-07,1355
30111,301110004023,2020-01-08,1446
30111,301110004023,2020-01-09,1461
30111,301110004023,2020-01-10,1607
30111,301110004023,2020-01-11,1040
30111,301110004023,2020-01-12,476
30111,60530111023,2020-01-06,75
30111,60530111023,2020-01-07,138
30111,60530111023,2020-01-08,122
30111,60530111023,2020-01-09,135
30111,60530111023,2020-01-10,127
30111,60530111023,2020-01-11,42
30111,60530111023,2020-01-12,35
30111,10730111113,2020-01-06,632
30111,10730111113,2020-01-07,790
30111,10730111113,2020-01-08,636
30111,10730111113,2020-01-09,756
30111,10730111113,2020-01-10,727
30111,10730111113,2020-01-11,107
30111,10730111113,2020-01-12,222
30111,220730111002,2020-01-06,592
30111,220730111002,2020-01-07,731
30111,220730111002,2020-01-08,782
30111,220730111002,2020-01-09,780
30111,220730111002,2020-01-10,787
30111,220730111002,2020-01-11,549
30111,220730111002,2020-01-12,499
30111,371190030111,2020-01-06,1275
30111,371190030111,2020-01-07,1304
30111,371190030111,2020-01-08,1276
30111,371190030111,2020-01-09,1286
30111,371190030111,2020-01-10,1292
30111,371190030111,2020-01-11,763
30111,371190030111,2020-01-12,583
30111,51430111023,2020-01-06,177
30111,51430111023,2020-01-07,173
30111,51430111023,2020-01-08,174
30111,51430111023,2020-01-09,163
30111,51430111023,2020-01-10,180
30111,51430111023,2020-01-11,77
30111,51430111023,2020-01-12,76
30111,301110014014,2020-01-06,315
30111,301110014014,2020-01-07,347
30111,301110014014,2020-01-08,366
30111,301110014014,2020-01-09,387
30111,301110014014,2020-01-10,394
30111,301110014014,2020-01-11,280
30111,301110014014,2020-01-12,281
30111,301110017031,2020-01-06,40
30111,301110017031,2020-01-07,48
30111,301110017031,2020-01-08,58
30111,301110017031,2020-01-09,44
30111,301110017031,2020-01-10,30
30111,301110017031,2020-01-11,12
30111,301110017031,2020-01-12,36
30111,10730111046,2020-01-06,1838
30111,10730111046,2020-01-07,1812
30111,10730111046,2020-01-08,1878
30111,10730111046,2020-01-09,2150
30111,10730111046,2020-01-10,2948
30111,10730111046,2020-01-11,2690
30111,10730111046,2020-01-12,2613
30111,301110013004,2020-01-06,40
30111,301110013004,2020-01-07,45
30111,301110013004,2020-01-08,56
30111,301110013004,2020-01-09,70
30111,301110013004,2020-01-10,56
30111,301110013004,2020-01-11,48
30111,301110013004,2020-01-12,42
30111,191530111131,2020-01-06,681
30111,191530111131,2020-01-07,727
30111,191530111131,2020-01-08,771
30111,191530111131,2020-01-09,797
30111,191530111131,2020-01-10,757
30111,191530111131,2020-01-11,338
30111,191530111131,2020-01-12,321
30111,301110004021,2020-01-06,560
30111,301110004021,2020-01-07,565
30111,301110004021,2020-01-08,625
30111,301110004021,2020-01-09,608
30111,301110004021,2020-01-10,428
30111,301110004021,2020-01-11,170
30111,301110004021,2020-01-12,186
30111,510030111001,2020-01-06,88
30111,510030111001,2020-01-07,49
30111,510030111001,2020-01-08,84
30111,510030111001,2020-01-09,88
30111,510030111001,2020-01-10,118
30111,510030111001,2020-01-11,93
30111,510030111001,2020-01-12,70
30111,481130111053,2020-01-06,107
30111,481130111053,2020-01-07,90
30111,481130111053,2020-01-08,99
30111,481130111053,2020-01-09,101
30111,481130111053,2020-01-10,109
30111,481130111053,2020-01-11,11
30111,481130111053,2020-01-12,24
30111,301110012002,2020-01-06,97
30111,301110012002,2020-01-07,105
30111,301110012002,2020-01-08,133
30111,301110012002,2020-01-09,116
30111,301110012002,2020-01-10,117
30111,301110012002,2020-01-11,98
30111,301110012002,2020-01-12,59
30111,530630111013,2020-01-06,267
30111,530630111013,2020-01-07,279
30111,530630111013,2020-01-08,320
30111,530630111013,2020-01-09,281
30111,530630111013,2020-01-10,279
30111,530630111013,2020-01-11,314
30111,530630111013,2020-01-12,196
30111,301110017023,2020-01-06,573
30111,301110017023,2020-01-07,568
30111,301110017023,2020-01-08,637
30111,301110017023,2020-01-09,714
30111,301110017023,2020-01-10,674
30111,301110017023,2020-01-11,527
30111,301110017023,2020-01-12,404
30111,10730111112,2020-01-06,106
30111,10730111112,2020-01-07,112
30111,10730111112,2020-01-08,131
30111,10730111112,2020-01-09,116
30111,10730111112,2020-01-10,112
30111,10730111112,2020-01-11,30
