county_id,cbg,date,count
30035,220330035072,2020-01-06,68
30035,220330035072,2020-01-07,54
30035,220330035072,2020-01-08,76
30035,220330035072,2020-01-09,87
30035,220330035072,2020-01-10,76
30035,220330035072,2020-01-11,39
30035,220330035072,2020-01-12,57
30035,530630035001,2020-01-06,1627
30035,530630035001,2020-01-07,1925
30035,530630035001,2020-01-08,1926
30035,530630035001,2020-01-09,1976
30035,530630035001,2020-01-10,1744
30035,530630035001,2020-01-11,1494
30035,530630035001,2020-01-12,893
30035,401430035001,2020-01-06,148
30035,401430035001,2020-01-07,158
30035,401430035001,2020-01-08,160
30035,401430035001,2020-01-09,142
30035,401430035001,2020-01-10,165
30035,401430035001,2020-01-11,121
30035,401430035001,2020-01-12,103
30035,530630035002,2020-01-06,1292
30035,530630035002,2020-01-07,1485
30035,530630035002,2020-01-08,1643
30035,530630035002,2020-01-09,1532
30035,530630035002,2020-01-10,1546
30035,530630035002,2020-01-11,1377
30035,530630035002,2020-01-12,807
30035,470930035001,2020-01-06,2868
30035,470930035001,2020-01-07,2888
30035,470930035001,2020-01-08,3226
30035,470930035001,2020-01-09,3070
30035,470930035001,2020-01-10,3111
30035,470930035001,2020-01-11,1289
30035,470930035001,2020-01-12,1188
30035,391130035003,2020-01-06,526
30035,391130035003,2020-01-07,673
30035,391130035003,2020-01-08,750
30035,391130035003,2020-01-09,597
30035,391130035003,2020-01-10,588
30035,391130035003,2020-01-11,835
30035,391130035003,2020-01-12,114
30035,220330035044,2020-01-06,60
30035,220330035044,2020-01-07,55
30035,220330035044,2020-01-08,52
30035,220330035044,2020-01-09,64
30035,220330035044,2020-01-10,82
30035,220330035044,2020-01-11,47
30035,220330035044,2020-01-12,45
30035,120330035062,2020-01-06,218
30035,120330035062,2020-01-07,178
30035,120330035062,2020-01-08,206
30035,120330035062,2020-01-09,214
30035,120330035062,2020-01-10,204
30035,120330035062,2020-01-11,114
30035,120330035062,2020-01-12,80
30035,150030035023,2020-01-06,273
30035,150030035023,2020-01-07,290
30035,150030035023,2020-01-08,258
30035,150030035023,2020-01-09,297
30035,150030035023,2020-01-10,265
30035,150030035023,2020-01-11,190
30035,150030035023,2020-01-12,158
30035,120330035074,2020-01-06,1939
30035,120330035074,2020-01-07,1751
30035,120330035074,2020-01-08,1717
30035,120330035074,2020-01-09,1799
30035,120330035074,2020-01-10,1675
30035,120330035074,2020-01-11,592
30035,120330035074,2020-01-12,610
30035,530330035001,2020-01-06,59
30035,530330035001,2020-01-07,68
