county_id,cbg,date,count
17165,171659551001,2020-01-06,93
17165,171659551001,2020-01-07,98
17165,171659551001,2020-01-08,98
17165,171659551001,2020-01-09,110
17165,171659551001,2020-01-10,114
17165,171659551001,2020-01-11,88
17165,171659551001,2020-01-12,67
17165,171659562001,2020-01-06,51
17165,171659562001,2020-01-07,42
17165,171659562001,2020-01-08,68
17165,171659562001,2020-01-09,69
17165,171659562001,2020-01-10,92
17165,171659562001,2020-01-11,47
17165,171659562001,2020-01-12,5
17165,171659555003,2020-01-06,250
17165,171659555003,2020-01-07,247
17165,171659555003,2020-01-08,272
17165,171659555003,2020-01-09,237
17165,171659555003,2020-01-10,250
17165,171659555003,2020-01-11,179
17165,171659555003,2020-01-12,147
17165,171659551002,2020-01-06,81
17165,171659551002,2020-01-07,136
17165,171659551002,2020-01-08,102
17165,171659551002,2020-01-09,140
17165,171659551002,2020-01-10,89
17165,171659551002,2020-01-11,39
17165,171659551002,2020-01-12,27
17165,171659562002,2020-01-06,39
17165,171659562002,2020-01-07,58
17165,171659562002,2020-01-08,79
17165,171659562002,2020-01-09,51
17165,171659562002,2020-01-10,62
17165,171659562002,2020-01-11,44
17165,171659562002,2020-01-12,28
17165,171659559003,2020-01-06,1185
17165,171659559003,2020-01-07,1176
17165,171659559003,2020-01-08,1298
17165,171659559003,2020-01-09,1300
17165,171659559003,2020-01-10,1465
17165,171659559003,2020-01-11,1118
17165,171659559003,2020-01-12,891
17165,171659551003,2020-01-06,39
17165,171659551003,2020-01-07,41
17165,171659551003,2020-01-08,48
17165,171659551003,2020-01-09,45
17165,171659551003,2020-01-10,59
17165,171659551003,2020-01-11,35
17165,171659551003,2020-01-12,28
17165,171659561003,2020-01-06,96
17165,171659561003,2020-01-07,105
17165,171659561003,2020-01-08,79
17165,171659561003,2020-01-09,84
17165,171659561003,2020-01-10,82
17165,171659561003,2020-01-11,26
17165,171659561003,2020-01-12,42
17165,171659558004,2020-01-06,283
17165,171659558004,2020-01-07,249
17165,171659558004,2020-01-08,235
17165,171659558004,2020-01-09,218
17165,171659558004,2020-01-10,277
17165,171659558004,2020-01-11,31
17165,171659558004,2020-01-12,28
17165,171659558002,2020-01-06,60
17165,171659558002,2020-01-07,50
17165,171659558002,2020-01-08,59
17165,171659558002,2020-01-09,61
17165,171659558002,2020-01-10,45
17165,171659558002,2020-01-11,31
17165,171659558002,2020-01-12,21
17165,171659557003,2020-01-06,3
17165,171659557003,2020-01-07,3
17165,171659557003,2020-01-08,9
17165,171659557003,2020-01-09,6
17165,171659557003,2020-01-10,5
17165,171659557003,2020-01-11,3
17165,171659557003,2020-01-12,18
17165,171659556003,2020-01-06,4
17165,171659556003,2020-01-07,14
17165,171659556003,2020-01-08,22
17165,171659556003,2020-01-09,6
17165,171659556003,2020-01-10,9
17165,171659556003,2020-01-11,12
17165,171659556003,2020-01-12,39
17165,171659560001,2020-01-06,22
17165,171659560001,2020-01-07,25
17165,171659560001,2020-01-08,33
17165,171659560001,2020-01-09,23
17165,171659560001,2020-01-10,39
17165,171659560001,2020-01-11,17
17165,171659560001,2020-01-12,20
17165,171659561002,2020-01-06,46
17165,171659561002,2020-01-07,82
17165,171659561002,2020-01-08,44
17165,171659561002,2020-01-09,35
17165,171659561002,2020-01-10,36
17165,171659561002,2020-01-11,32
17165,171659561002,2020-01-12,17
17165,171659562003,2020-01-06,24
17165,171659562003,2020-01-07,17
17165,171659562003,2020-01-08,31
17165,171659562003,2020-01-09,23
17165,171659562003,2020-01-10,21
17165,171659562003,2020-01-11,14
17165,171659562003,2020-01-12,10
17165,171659558003,2020-01-06,147
17165,171659558003,2020-01-07,178
17165,171659558003,2020-01-08,160
17165,171659558003,2020-01-09,184
17165,171659558003,2020-01-10,162
17165,171659558003,2020-01-11,55
17165,171659558003,2020-01-12,58
17165,171659559001,2020-01-06,589
17165,171659559001,2020-01-07,614
17165,171659559001,2020-01-08,659
17165,171659559001,2020-01-09,650
17165,171659559001,2020-01-10,748
17165,171659559001,2020-01-11,621
17165,171659559001,2020-01-12,462
17165,171659562004,2020-01-06,120
17165,171659562004,2020-01-07,296
17165,171659562004,2020-01-08,97
17165,171659562004,2020-01-09,116
17165,171659562004,2020-01-10,285
17165,171659562004,2020-01-11,48
17165,171659562004,2020-01-12,61
17165,171659559002,2020-01-06,185
17165,171659559002,2020-01-07,207
17165,171659559002,2020-01-08,217
17165,171659559002,2020-01-09,210
17165,171659559002,2020-01-10,193
17165,171659559002,2020-01-11,128
17165,171659559002,2020-01-12,146
17165,171659557001,2020-01-06,135
17165,171659557001,2020-01-07,145
17165,171659557001,2020-01-08,109
17165,171659557001,2020-01-09,129
17165,171659557001,2020-01-10,141
17165,171659557001,2020-01-11,98
17165,171659557001,2020-01-12,72
17165,171659560003,2020-01-06,31
17165,171659560003,2020-01-07,40
17165,171659560003,2020-01-08,20
17165,171659560003,2020-01-09,30
17165,171659560003,2020-01-10,18
17165,171659560003,2020-01-11,140
17165,171659560003,2020-01-12,60
17165,171659557002,2020-01-06,32
17165,171659557002,2020-01-07,22
17165,171659557002,2020-01-08,27
17165,171659557002,2020-01-09,26
17165,171659557002,2020-01-10,22
17165,171659557002,2020-01-11,10
17165,171659557002,2020-01-12,8
17165,171659561001,2020-01-06,2
17165,171659561001,2020-01-07,3
17165,171659561001,2020-01-08,3
17165,171659561001,2020-01-09,10
17165,171659561001,2020-01-10,6
17165,171659561001,2020-01-11,3
17165,171659561001,2020-01-12,11
17165,171659558001,2020-01-06,41
17165,171659558001,2020-01-07,52
17165,171659558001,2020-01-08,37
17165,171659558001,2020-01-09,50
17165,171659558001,2020-01-10,54
17165,171659558001,2020-01-11,46
17165,171659558001,2020-01-12,23
17165,171659556002,2020-01-06,3
17165,171659556002,2020-01-07,3
17165,171659556002,2020-01-08,9
17165,171659556002,2020-01-09,13
17165,171659556002,2020-01-10,4
17165,171659556002,2020-01-11,1
17165,171659556002,2020-01-12,27
17165,171659560002,2020-01-06,112
17165,171659560002,2020-01-07,119
17165,171659560002,2020-01-08,105
17165,171659560002,2020-01-09,180
17165,171659560002,2020-01-10,101
17165,171659560002,2020-01-11,22
17165,171659560002,2020-01-12,44
17165,171659555002,2020-01-06,9
17165,171659555002,2020-01-07,9
17165,171659555002,2020-01-08,15
17165,171659555002,2020-01-09,11
