county_id,cbg,date,count
17019,170190008001,2020-01-06,1963
17019,170190008001,2020-01-07,1710
17019,170190008001,2020-01-08,1794
17019,170190008001,2020-01-09,1876
17019,170190008001,2020-01-10,2682
17019,170190008001,2020-01-11,3439
17019,170190008001,2020-01-12,2210
17019,340170199001,2020-01-06,365
17019,340170199001,2020-01-07,392
17019,340170199001,2020-01-08,364
17019,340170199001,2020-01-09,366
17019,340170199001,2020-01-10,474
17019,340170199001,2020-01-11,423
17019,340170199001,2020-01-12,306
17019,170190013021,2020-01-06,638
17019,170190013021,2020-01-07,600
17019,170190013021,2020-01-08,576
17019,170190013021,2020-01-09,653
17019,170190013021,2020-01-10,861
17019,170190013021,2020-01-11,829
17019,170190013021,2020-01-12,596
17019,170190007003,2020-01-06,326
17019,170190007003,2020-01-07,330
17019,170190007003,2020-01-08,403
17019,170190007003,2020-01-09,424
17019,170190007003,2020-01-10,405
17019,170190007003,2020-01-11,249
17019,170190007003,2020-01-12,203
17019,170190110005,2020-01-06,895
17019,170190110005,2020-01-07,992
17019,170190110005,2020-01-08,1059
17019,170190110005,2020-01-09,1063
17019,170190110005,2020-01-10,1339
17019,170190110005,2020-01-11,975
17019,170190110005,2020-01-12,576
17019,170190101001,2020-01-06,158
17019,170190101001,2020-01-07,169
17019,170190101001,2020-01-08,196
17019,170190101001,2020-01-09,197
17019,170190101001,2020-01-10,201
17019,170190101001,2020-01-11,188
17019,170190101001,2020-01-12,187
17019,170190012041,2020-01-06,254
17019,170190012041,2020-01-07,297
17019,170190012041,2020-01-08,314
17019,170190012041,2020-01-09,272
17019,170190012041,2020-01-10,332
17019,170190012041,2020-01-11,231
17019,170190012041,2020-01-12,240
17019,170190013022,2020-01-06,484
17019,170190013022,2020-01-07,453
17019,170190013022,2020-01-08,505
17019,170190013022,2020-01-09,481
17019,170190013022,2020-01-10,553
17019,170190013022,2020-01-11,385
17019,170190013022,2020-01-12,306
17019,170190014001,2020-01-06,430
17019,170190014001,2020-01-07,413
17019,170190014001,2020-01-08,399
17019,170190014001,2020-01-09,488
17019,170190014001,2020-01-10,393
17019,170190014001,2020-01-11,1245
17019,170190014001,2020-01-12,613
17019,170190008002,2020-01-06,3053
17019,170190008002,2020-01-07,2917
17019,170190008002,2020-01-08,3162
17019,170190008002,2020-01-09,3104
17019,170190008002,2020-01-10,4105
17019,170190008002,2020-01-11,5406
17019,170190008002,2020-01-12,3508
17019,340170199003,2020-01-06,452
17019,340170199003,2020-01-07,484
17019,340170199003,2020-01-08,560
17019,340170199003,2020-01-09,519
17019,340170199003,2020-01-10,571
17019,340170199003,2020-01-11,393
17019,340170199003,2020-01-12,321
17019,170190013011,2020-01-06,891
17019,170190013011,2020-01-07,968
17019,170190013011,2020-01-08,968
17019,170190013011,2020-01-09,932
17019,170190013011,2020-01-10,1075
17019,170190013011,2020-01-11,866
17019,170190013011,2020-01-12,674
17019,170190059003,2020-01-06,168
17019,170190059003,2020-01-07,186
17019,170190059003,2020-01-08,170
17019,170190059003,2020-01-09,190
17019,170190059003,2020-01-10,181
17019,170190059003,2020-01-11,83
17019,170190059003,2020-01-12,97
17019,170190104005,2020-01-06,54
17019,170190104005,2020-01-07,43
17019,170190104005,2020-01-08,44
17019,170190104005,2020-01-09,77
17019,170190104005,2020-01-10,55
17019,170190104005,2020-01-11,31
17019,170190104005,2020-01-12,27
17019,170190059002,2020-01-06,816
17019,170190059002,2020-01-07,869
17019,170190059002,2020-01-08,1015
17019,170190059002,2020-01-09,1069
17019,170190059002,2020-01-10,926
17019,170190059002,2020-01-11,319
17019,170190059002,2020-01-12,298
17019,340170198001,2020-01-06,2068
17019,340170198001,2020-01-07,2247
17019,340170198001,2020-01-08,2241
17019,340170198001,2020-01-09,2397
17019,340170198001,2020-01-10,2530
17019,340170198001,2020-01-11,3450
17019,340170198001,2020-01-12,2554
17019,170190012034,2020-01-06,129
17019,170190012034,2020-01-07,106
17019,170190012034,2020-01-08,164
17019,170190012034,2020-01-09,137
17019,170190012034,2020-01-10,148
17019,170190012034,2020-01-11,168
17019,170190012034,2020-01-12,188
17019,340170192001,2020-01-06,123
17019,340170192001,2020-01-07,136
17019,340170192001,2020-01-08,127
17019,340170192001,2020-01-09,167
17019,340170192001,2020-01-10,142
17019,340170192001,2020-01-11,155
17019,340170192001,2020-01-12,120
17019,170190003012,2020-01-06,272
17019,170190003012,2020-01-07,290
17019,170190003012,2020-01-08,363
17019,170190003012,2020-01-09,352
17019,170190003012,2020-01-10,356
17019,170190003012,2020-01-11,250
17019,170190003012,2020-01-12,171
17019,170190009022,2020-01-06,646
17019,170190009022,2020-01-07,758
17019,170190009022,2020-01-08,735
17019,170190009022,2020-01-09,743
17019,170190009022,2020-01-10,763
17019,170190009022,2020-01-11,347
17019,170190009022,2020-01-12,259
17019,170190105002,2020-01-06,112
17019,170190105002,2020-01-07,212
17019,170190105002,2020-01-08,93
17019,170190105002,2020-01-09,177
17019,170190105002,2020-01-10,189
17019,170190105002,2020-01-11,15
17019,170190105002,2020-01-12,22
17019,170190010005,2020-01-06,556
17019,170190010005,2020-01-07,674
17019,170190010005,2020-01-08,698
17019,170190010005,2020-01-09,571
17019,170190010005,2020-01-10,753
17019,170190010005,2020-01-11,800
17019,170190010005,2020-01-12,609
17019,170190102045,2020-01-06,320
17019,170190102045,2020-01-07,360
17019,170190102045,2020-01-08,355
