county_id,cbg,date,count
17199,171990210001,2020-01-06,3123
17199,171990210001,2020-01-07,3332
17199,171990210001,2020-01-08,3570
17199,171990210001,2020-01-09,3521
17199,171990210001,2020-01-10,4297
17199,171990210001,2020-01-11,4451
17199,171990210001,2020-01-12,3108
17199,171990202013,2020-01-06,94
17199,171990202013,2020-01-07,81
17199,171990202013,2020-01-08,119
17199,171990202013,2020-01-09,102
17199,171990202013,2020-01-10,81
17199,171990202013,2020-01-11,55
17199,171990202013,2020-01-12,80
17199,171990207004,2020-01-06,14
17199,171990207004,2020-01-07,15
17199,171990207004,2020-01-08,12
17199,171990207004,2020-01-09,9
17199,171990207004,2020-01-10,18
17199,171990207004,2020-01-11,10
17199,171990207004,2020-01-12,9
17199,171990214001,2020-01-06,29
17199,171990214001,2020-01-07,47
17199,171990214001,2020-01-08,35
17199,171990214001,2020-01-09,41
17199,171990214001,2020-01-10,73
17199,171990214001,2020-01-11,28
17199,171990214001,2020-01-12,37
17199,171990207003,2020-01-06,319
17199,171990207003,2020-01-07,357
17199,171990207003,2020-01-08,268
17199,171990207003,2020-01-09,323
17199,171990207003,2020-01-10,271
17199,171990207003,2020-01-11,113
17199,171990207003,2020-01-12,93
17199,171990210002,2020-01-06,1042
17199,171990210002,2020-01-07,991
17199,171990210002,2020-01-08,1183
17199,171990210002,2020-01-09,1134
17199,171990210002,2020-01-10,1159
17199,171990210002,2020-01-11,890
17199,171990210002,2020-01-12,699
17199,171990203002,2020-01-06,488
17199,171990203002,2020-01-07,424
17199,171990203002,2020-01-08,510
17199,171990203002,2020-01-09,513
17199,171990203002,2020-01-10,563
17199,171990203002,2020-01-11,569
17199,171990203002,2020-01-12,410
17199,171990208003,2020-01-06,208
17199,171990208003,2020-01-07,186
17199,171990208003,2020-01-08,85
17199,171990208003,2020-01-09,100
17199,171990208003,2020-01-10,93
17199,171990208003,2020-01-11,19
17199,171990208003,2020-01-12,22
17199,171990202012,2020-01-06,339
17199,171990202012,2020-01-07,377
17199,171990202012,2020-01-08,316
17199,171990202012,2020-01-09,349
17199,171990202012,2020-01-10,297
17199,171990202012,2020-01-11,222
17199,171990202012,2020-01-12,129
17199,171990210004,2020-01-06,601
17199,171990210004,2020-01-07,592
17199,171990210004,2020-01-08,685
17199,171990210004,2020-01-09,676
17199,171990210004,2020-01-10,799
17199,171990210004,2020-01-11,633
17199,171990210004,2020-01-12,490
17199,171990203004,2020-01-06,272
17199,171990203004,2020-01-07,300
17199,171990203004,2020-01-08,387
17199,171990203004,2020-01-09,355
17199,171990203004,2020-01-10,306
17199,171990203004,2020-01-11,94
17199,171990203004,2020-01-12,199
17199,171990201001,2020-01-06,35
17199,171990201001,2020-01-07,40
17199,171990201001,2020-01-08,40
17199,171990201001,2020-01-09,54
17199,171990201001,2020-01-10,49
17199,171990201001,2020-01-11,58
17199,171990201001,2020-01-12,24
17199,171990202015,2020-01-06,79
17199,171990202015,2020-01-07,140
17199,171990202015,2020-01-08,140
17199,171990202015,2020-01-09,160
17199,171990202015,2020-01-10,114
17199,171990202015,2020-01-11,73
17199,171990202015,2020-01-12,73
17199,171990208005,2020-01-06,54
17199,171990208005,2020-01-07,54
17199,171990208005,2020-01-08,62
17199,171990208005,2020-01-09,65
17199,171990208005,2020-01-10,73
17199,171990208005,2020-01-11,52
17199,171990208005,2020-01-12,43
17199,171990207002,2020-01-06,27
17199,171990207002,2020-01-07,27
17199,171990207002,2020-01-08,22
17199,171990207002,2020-01-09,35
17199,171990207002,2020-01-10,43
17199,171990207002,2020-01-11,11
17199,171990207002,2020-01-12,12
17199,171990211003,2020-01-06,210
17199,171990211003,2020-01-07,210
17199,171990211003,2020-01-08,207
17199,171990211003,2020-01-09,265
17199,171990211003,2020-01-10,253
17199,171990211003,2020-01-11,253
17199,171990211003,2020-01-12,92
17199,171990210003,2020-01-06,545
17199,171990210003,2020-01-07,552
17199,171990210003,2020-01-08,589
17199,171990210003,2020-01-09,520
17199,171990210003,2020-01-10,629
17199,171990210003,2020-01-11,512
17199,171990210003,2020-01-12,257
17199,171990207005,2020-01-06,164
17199,171990207005,2020-01-07,159
17199,171990207005,2020-01-08,167
17199,171990207005,2020-01-09,148
17199,171990207005,2020-01-10,176
17199,171990207005,2020-01-11,127
17199,171990207005,2020-01-12,91
17199,171990206001,2020-01-06,125
17199,171990206001,2020-01-07,101
17199,171990206001,2020-01-08,126
17199,171990206001,2020-01-09,91
17199,171990206001,2020-01-10,85
17199,171990206001,2020-01-11,39
17199,171990206001,2020-01-12,49
17199,171990209001,2020-01-06,48
17199,171990209001,2020-01-07,40
17199,171990209001,2020-01-08,63
17199,171990209001,2020-01-09,89
17199,171990209001,2020-01-10,42
17199,171990209001,2020-01-11,32
17199,171990209001,2020-01-12,72
17199,171990214003,2020-01-06,61
17199,171990214003,2020-01-07,61
17199,171990214003,2020-01-08,60
17199,171990214003,2020-01-09,66
17199,171990214003,2020-01-10,63
17199,171990214003,2020-01-11,47
17199,171990214003,2020-01-12,57
17199,171990213002,2020-01-06,7
17199,171990213002,2020-01-07,10
17199,171990213002,2020-01-08,11
17199,171990213002,2020-01-09,7
17199,171990213002,2020-01-10,10
17199,171990213002,2020-01-11,9
17199,171990213002,2020-01-12,6
17199,171990212003,2020-01-06,42
17199,171990212003,2020-01-07,43
17199,171990212003,2020-01-08,52
17199,171990212003,2020-01-09,43
17199,171990212003,2020-01-10,60
17199,171990212003,2020-01-11,27
17199,171990212003,2020-01-12,58
17199,171990204001,2020-01-06,699
17199,171990204001,2020-01-07,684
17199,171990204001,2020-01-08,678
17199,171990204001,2020-01-09,796
17199,171990204001,2020-01-10,697
17199,171990204001,2020-01-11,561
17199,171990204001,2020-01-12,324
17199,171990206003,2020-01-06,148
17199,171990206003,2020-01-07,170
17199,171990206003,2020-01-08,204
17199,171990206003,2020-01-09,207
17199,171990206003,2020-01-10,173
17199,171990206003,2020-01-11,147
17199,171990206003,2020-01-12,166
17199,171990204002,2020-01-06,201
17199,171990204002,2020-01-07,226
17199,171990204002,2020-01-08,230
17199,171990204002,2020-01-09,268
17199,171990204002,2020-01-10,285
17199,171990204002,2020-01-11,172
17199,171990204002,2020-01-12,132
17199,171990211001,2020-01-06,51
17199,171990211001,2020-01-07,67
17199,171990211001,2020-01-08,56
17199,171990211001,2020-01-09,51
17199,171990211001,2020-01-10,51
17199,171990211001,2020-01-11,33
17199,171990211001,2020-01-12,16
17199,171990205002,2020-01-06,39
17199,171990205002,2020-01-07,25
17199,171990205002,2020-01-08,37
17199,171990205002,2020-01-09,21
17199,171990205002,2020-01-10,26
17199,171990205002,2020-01-11,12
17199,171990205002,2020-01-12,52
17199,171990202014,2020-01-06,82
17199,171990202014,2020-01-07,65
17199,171990202014,2020-01-08,89
17199,171990202014,2020-01-09,89
17199,171990202014,2020-01-10,75
17199,171990202014,2020-01-11,72
17199,171990202014,2020-01-12,56
17199,171990212002,2020-01-06,383
17199,171990212002,2020-01-07,366
17199,171990212002,2020-01-08,377
17199,171990212002,2020-01-09,355
17199,171990212002,2020-01-10,630
17199,171990212002,2020-01-11,423
17199,171990212002,2020-01-12,37
17199,171990212001,2020-01-06,343
17199,171990212001,2020-01-07,269
17199,171990212001,2020-01-08,337
17199,171990212001,2020-01-09,338
17199,171990212001,2020-01-10,339
17199,171990212001,2020-01-11,111
17199,171990212001,2020-01-12,103
17199,171990209003,2020-01-06,185
17199,171990209003,2020-01-07,180
17199,171990209003,2020-01-08,172
17199,171990209003,2020-01-09,191
17199,171990209003,2020-01-10,155
17199,171990209003,2020-01-11,82
17199,171990209003,2020-01-12,148
17199,171990208002,2020-01-06,18
17199,171990208002,2020-01-07,8
17199,171990208002,2020-01-08,34
17199,171990208002,2020-01-09,22
17199,171990208002,2020-01-10,20
17199,171990208002,2020-01-11,36
17199,171990208002,2020-01-12,105
17199,171990202011,2020-01-06,437
17199,171990202011,2020-01-07,448
17199,171990202011,2020-01-08,457
17199,171990202011,2020-01-09,491
17199,171990202011,2020-01-10,367
17199,171990202011,2020-01-11,270
17199,171990202011,2020-01-12,197
17199,171990214002,2020-01-06,42
17199,171990214002,2020-01-07,45
17199,171990214002,2020-01-08,42
17199,171990214002,2020-01-09,75
17199,171990214002,2020-01-10,39
17199,171990214002,2020-01-11,49
17199,171990214002,2020-01-12,25
17199,171990213003,2020-01-06,16
17199,171990213003,2020-01-07,9
17199,171990213003,2020-01-08,15
17199,171990213003,2020-01-09,14
17199,171990213003,2020-01-10,25
17199,171990213003,2020-01-11,10
17199,171990213003,2020-01-12,7
17199,171990201004,2020-01-06,36
17199,171990201004,2020-01-07,40
17199,171990201004,2020-01-08,43
17199,171990201004,2020-01-09,50
17199,171990201004,2020-01-10,40
17199,171990201004,2020-01-11,47
17199,171990201004,2020-01-12,38
17199,171990206002,2020-01-06,11
17199,171990206002,2020-01-07,9
17199,171990206002,2020-01-08,19
17199,171990206002,2020-01-09,12
17199,171990206002,2020-01-10,10
17199,171990206002,2020-01-11,9
17199,171990206002,2020-01-12,11
17199,171990211002,2020-01-06,169
17199,171990211002,2020-01-07,186
17199,171990211002,2020-01-08,175
17199,171990211002,2020-01-09,152
17199,171990211002,2020-01-10,172
17199,171990211002,2020-01-11,119
17199,171990211002,2020-01-12,133
17199,171990202021,2020-01-06,42
17199,171990202021,2020-01-07,41
17199,171990202021,2020-01-08,39
17199,171990202021,2020-01-09,53
17199,171990202021,2020-01-10,49
17199,171990202021,2020-01-11,21
17199,171990202021,2020-01-12,9
17199,171990201002,2020-01-06,12
17199,171990201002,2020-01-07,7
17199,171990201002,2020-01-08,6
17199,171990201002,2020-01-09,6
17199,171990201002,2020-01-10,10
17199,171990201002,2020-01-11,11
17199,171990201002,2020-01-12,11
17199,171990205003,2020-01-06,10
17199,171990205003,2020-01-07,10
17199,171990205003,2020-01-08,5
17199,171990205003,2020-01-09,17
17199,171990205003,2020-01-10,17
17199,171990205003,2020-01-11,19
17199,171990205003,2020-01-12,13
17199,171990208001,2020-01-06,13
17199,171990208001,2020-01-07,17
17199,171990208001,2020-01-08,16
17199,171990208001,2020-01-09,14
17199,171990208001,2020-01-10,13
17199,171990208001,2020-01-11,7
17199,171990208001,2020-01-12,10
17199,171990204004,2020-01-06,2
17199,171990204004,2020-01-07,6
17199,171990204004,2020-01-08,2
17199,171990204004,2020-01-09,1
17199,171990204004,2020-01-10,3
17199,171990204004,2020-01-11,3
17199,171990204004,2020-01-12,1
17199,171990213001,2020-01-06,23
17199,171990213001,2020-01-07,36
17199,171990213001,2020-01-08,29
17199,171990213001,2020-01-09,30
17199,171990213001,2020-01-10,24
17199,171990213001,2020-01-11,32
17199,171990213001,2020-01-12,25
17199,171990202022,2020-01-06,273
17199,171990202022,2020-01-07,252
17199,171990202022,2020-01-08,242
17199,171990202022,2020-01-09,283
17199,171990202022,2020-01-10,298
17199,171990202022,2020-01-11,48
17199,171990202022,2020-01-12,33
17199,171990204003,2020-01-06,9
17199,171990204003,2020-01-07,13
17199,171990204003,2020-01-08,11
17199,171990204003,2020-01-09,8
17199,171990204003,2020-01-10,10
17199,171990204003,2020-01-11,11
17199,171990204003,2020-01-12,6
17199,171990208004,2020-01-06,3
17199,171990208004,2020-01-07,4
17199,171990208004,2020-01-08,5
17199,171990208004,2020-01-09,6
17199,171990208004,2020-01-10,5
17199,171990208004,2020-01-11,15
17199,171990208004,2020-01-12,19
17199,171990201003,2020-01-06,3
17199,171990201003,2020-01-07,4
17199,171990201003,2020-01-08,2
17199,171990201003,2020-01-09,2
17199,171990201003,2020-01-10,3
17199,171990201003,2020-01-11,2
17199,171990201003,2020-01-12,6
17199,171990207001,2020-01-06,60
17199,171990207001,2020-01-07,41
17199,171990207001,2020-01-08,30
17199,171990207001,2020-01-09,47
17199,171990207001,2020-01-10,21
17199,171990207001,2020-01-11,13
17199,171990207001,2020-01-12,57
17199,171990205001,2020-01-06,170
17199,171990205001,2020-01-07,191
17199,171990205001,2020-01-08,154
17199,171990205001,2020-01-09,221
17199,171990205001,2020-01-10,163
17199,171990205001,2020-01-11,78
17199,171990205001,2020-01-12,37
17199,171990212004,2020-01-06,59
17199,171990212004,2020-01-07,48
17199,171990212004,2020-01-08,56
17199,171990212004,2020-01-09,43
17199,171990212004,2020-01-10,56
17199,171990212004,2020-01-11,54
17199,171990212004,2020-01-12,32
17199,171990207006,2020-01-06,23
17199,171990207006,2020-01-07,26
17199,171990207006,2020-01-08,24
17199,171990207006,2020-01-09,25
17199,171990207006,2020-01-10,20
17199,171990207006,2020-01-11,31
17199,171990207006,2020-01-12,12
17199,171990203003,2020-01-06,2
17199,171990203003,2020-01-07,0
17199,171990203003,2020-01-08,2
17199,171990203003,2020-01-09,1
17199,171990203003,2020-01-10,0
17199,171990203003,2020-01-11,6
17199,171990203003,2020-01-12,5
17199,171990203001,2020-01-06,0
17199,171990203001,2020-01-07,1
17199,171990203001,2020-01-08,0
17199,171990203001,2020-01-09,0
17199,171990203001,2020-01-10,2
17199,171990203001,2020-01-11,1
17199,171990203001,2020-01-12,0
