county_id,cbg,date,count
49021,490211106002,2020-01-06,386
49021,490211106002,2020-01-07,463
49021,490211106002,2020-01-08,395
49021,490211106002,2020-01-09,444
49021,490211106002,2020-01-10,548
49021,490211106002,2020-01-11,493
49021,490211106002,2020-01-12,262
49021,490211103002,2020-01-06,14
49021,490211103002,2020-01-07,11
49021,490211103002,2020-01-08,16
49021,490211103002,2020-01-09,15
49021,490211103002,2020-01-10,11
49021,490211103002,2020-01-11,4
49021,490211103002,2020-01-12,1
49021,110010049021,2020-01-06,86
49021,110010049021,2020-01-07,89
49021,110010049021,2020-01-08,86
49021,110010049021,2020-01-09,109
49021,110010049021,2020-01-10,108
49021,110010049021,2020-01-11,111
49021,110010049021,2020-01-12,84
49021,61110049021,2020-01-06,1323
49021,61110049021,2020-01-07,1362
49021,61110049021,2020-01-08,1566
49021,61110049021,2020-01-09,1576
49021,61110049021,2020-01-10,1411
49021,61110049021,2020-01-11,787
49021,61110049021,2020-01-12,718
49021,270530249021,2020-01-06,73
49021,270530249021,2020-01-07,100
49021,270530249021,2020-01-08,90
49021,270530249021,2020-01-09,82
49021,270530249021,2020-01-10,99
49021,270530249021,2020-01-11,72
49021,270530249021,2020-01-12,79
49021,490211101003,2020-01-06,109
49021,490211101003,2020-01-07,125
49021,490211101003,2020-01-08,92
49021,490211101003,2020-01-09,107
49021,490211101003,2020-01-10,115
49021,490211101003,2020-01-11,100
49021,490211101003,2020-01-12,39
49021,490211105002,2020-01-06,628
49021,490211105002,2020-01-07,647
49021,490211105002,2020-01-08,707
49021,490211105002,2020-01-09,693
49021,490211105002,2020-01-10,691
49021,490211105002,2020-01-11,460
49021,490211105002,2020-01-12,321
49021,490211107012,2020-01-06,58
49021,490211107012,2020-01-07,103
49021,490211107012,2020-01-08,113
49021,490211107012,2020-01-09,110
49021,490211107012,2020-01-10,132
49021,490211107012,2020-01-11,120
49021,490211107012,2020-01-12,146
49021,482015549021,2020-01-06,3121
49021,482015549021,2020-01-07,2781
49021,482015549021,2020-01-08,2787
49021,482015549021,2020-01-09,2830
49021,482015549021,2020-01-10,3462
49021,482015549021,2020-01-11,4137
49021,482015549021,2020-01-12,3086
49021,60770049021,2020-01-06,16
49021,60770049021,2020-01-07,9
49021,60770049021,2020-01-08,13
49021,60770049021,2020-01-09,9
49021,60770049021,2020-01-10,37
49021,60770049021,2020-01-11,15
49021,60770049021,2020-01-12,7
49021,540490212004,2020-01-06,349
49021,540490212004,2020-01-07,301
49021,540490212004,2020-01-08,335
49021,540490212004,2020-01-09,342
49021,540490212004,2020-01-10,484
49021,540490212004,2020-01-11,419
49021,540490212004,2020-01-12,270
49021,540490212002,2020-01-06,193
49021,540490212002,2020-01-07,160
49021,540490212002,2020-01-08,204
49021,540490212002,2020-01-09,166
49021,540490212002,2020-01-10,202
49021,540490212002,2020-01-11,104
49021,540490212002,2020-01-12,71
49021,490211105004,2020-01-06,261
49021,490211105004,2020-01-07,254
49021,490211105004,2020-01-08,266
49021,490211105004,2020-01-09,261
