county_id,cbg,date,count
49047,490479682003,2020-01-06,98
49047,490479682003,2020-01-07,99
49047,490479682003,2020-01-08,98
49047,490479682003,2020-01-09,114
49047,490479682003,2020-01-10,127
49047,490479682003,2020-01-11,66
49047,490479682003,2020-01-12,60
49047,490479684023,2020-01-06,415
49047,490479684023,2020-01-07,443
49047,490479684023,2020-01-08,467
49047,490479684023,2020-01-09,528
49047,490479684023,2020-01-10,509
49047,490479684023,2020-01-11,357
49047,490479684023,2020-01-12,149
49047,490479684011,2020-01-06,45
49047,490479684011,2020-01-07,37
49047,490479684011,2020-01-08,44
49047,490479684011,2020-01-09,42
49047,490479684011,2020-01-10,51
49047,490479684011,2020-01-11,37
49047,490479684011,2020-01-12,20
49047,490479684022,2020-01-06,126
49047,490479684022,2020-01-07,93
49047,490479684022,2020-01-08,100
49047,490479684022,2020-01-09,108
49047,490479684022,2020-01-10,117
49047,490479684022,2020-01-11,53
49047,490479684022,2020-01-12,56
49047,490479684021,2020-01-06,444
49047,490479684021,2020-01-07,412
49047,490479684021,2020-01-08,412
49047,490479684021,2020-01-09,413
49047,490479684021,2020-01-10,536
49047,490479684021,2020-01-11,548
49047,490479684021,2020-01-12,355
49047,490479683011,2020-01-06,133
49047,490479683011,2020-01-07,135
49047,490479683011,2020-01-08,136
49047,490479683011,2020-01-09,115
49047,490479683011,2020-01-10,199
49047,490479683011,2020-01-11,152
49047,490479683011,2020-01-12,76
49047,490479684012,2020-01-06,361
49047,490479684012,2020-01-07,342
49047,490479684012,2020-01-08,378
49047,490479684012,2020-01-09,300
49047,490479684012,2020-01-10,568
49047,490479684012,2020-01-11,423
49047,490479684012,2020-01-12,69
49047,490479682001,2020-01-06,38
49047,490479682001,2020-01-07,27
49047,490479682001,2020-01-08,26
49047,490479682001,2020-01-09,31
49047,490479682001,2020-01-10,44
49047,490479682001,2020-01-11,22
49047,490479682001,2020-01-12,15
49047,490479684013,2020-01-06,188
49047,490479684013,2020-01-07,187
49047,490479684013,2020-01-08,235
49047,490479684013,2020-01-09,212
49047,490479684013,2020-01-10,177
49047,490479684013,2020-01-11,93
49047,490479684013,2020-01-12,58
49047,490479402011,2020-01-06,4
49047,490479402011,2020-01-07,8
49047,490479402011,2020-01-08,5
49047,490479402011,2020-01-09,3
49047,490479402011,2020-01-10,5
49047,490479402011,2020-01-11,4
49047,490479402011,2020-01-12,3
49047,490479683012,2020-01-06,669
49047,490479683012,2020-01-07,640
49047,490479683012,2020-01-08,659
49047,490479683012,2020-01-09,655
49047,490479683012,2020-01-10,716
49047,490479683012,2020-01-11,503
49047,490479683012,2020-01-12,269
49047,490479402015,2020-01-06,172
49047,490479402015,2020-01-07,190
49047,490479402015,2020-01-08,204
49047,490479402015,2020-01-09,206
49047,490479402015,2020-01-10,202
49047,490479402015,2020-01-11,86
49047,490479402015,2020-01-12,50
49047,490479683023,2020-01-06,10
49047,490479683023,2020-01-07,20
49047,490479683023,2020-01-08,13
49047,490479683023,2020-01-09,16
49047,490479683023,2020-01-10,12
