county_id,cbg,date,count
16019,160199706031,2020-01-06,1985
16019,160199706031,2020-01-07,2060
16019,160199706031,2020-01-08,2078
16019,160199706031,2020-01-09,2104
16019,160199706031,2020-01-10,2353
16019,160199706031,2020-01-11,1869
16019,160199706031,2020-01-12,1007
16019,160199709003,2020-01-06,1004
16019,160199709003,2020-01-07,982
16019,160199709003,2020-01-08,869
16019,160199709003,2020-01-09,932
16019,160199709003,2020-01-10,1205
16019,160199709003,2020-01-11,1157
16019,160199709003,2020-01-12,579
16019,160199706011,2020-01-06,434
16019,160199706011,2020-01-07,406
16019,160199706011,2020-01-08,398
16019,160199706011,2020-01-09,369
16019,160199706011,2020-01-10,482
16019,160199706011,2020-01-11,416
16019,160199706011,2020-01-12,271
16019,160199707002,2020-01-06,1247
16019,160199707002,2020-01-07,1328
16019,160199707002,2020-01-08,1379
16019,160199707002,2020-01-09,1403
16019,160199707002,2020-01-10,1494
16019,160199707002,2020-01-11,1152
16019,160199707002,2020-01-12,697
16019,160199705031,2020-01-06,1151
16019,160199705031,2020-01-07,1090
16019,160199705031,2020-01-08,1127
16019,160199705031,2020-01-09,1077
16019,160199705031,2020-01-10,1209
16019,160199705031,2020-01-11,1013
16019,160199705031,2020-01-12,285
16019,160199712004,2020-01-06,1612
16019,160199712004,2020-01-07,1697
16019,160199712004,2020-01-08,1752
16019,160199712004,2020-01-09,1725
16019,160199712004,2020-01-10,2096
16019,160199712004,2020-01-11,1745
16019,160199712004,2020-01-12,880
16019,160199705011,2020-01-06,904
16019,160199705011,2020-01-07,893
16019,160199705011,2020-01-08,877
16019,160199705011,2020-01-09,869
16019,160199705011,2020-01-10,1091
16019,160199705011,2020-01-11,1005
16019,160199705011,2020-01-12,636
16019,160199705021,2020-01-06,1096
16019,160199705021,2020-01-07,1137
16019,160199705021,2020-01-08,1094
16019,160199705021,2020-01-09,1144
16019,160199705021,2020-01-10,1658
16019,160199705021,2020-01-11,1617
16019,160199705021,2020-01-12,558
16019,160199701001,2020-01-06,29
16019,160199701001,2020-01-07,36
16019,160199701001,2020-01-08,22
16019,160199701001,2020-01-09,29
16019,160199701001,2020-01-10,42
16019,160199701001,2020-01-11,25
16019,160199701001,2020-01-12,29
16019,60816019012,2020-01-06,17
16019,60816019012,2020-01-07,22
16019,60816019012,2020-01-08,20
16019,60816019012,2020-01-09,27
16019,60816019012,2020-01-10,28
16019,60816019012,2020-01-11,30
16019,60816019012,2020-01-12,22
16019,160199709002,2020-01-06,53
16019,160199709002,2020-01-07,55
16019,160199709002,2020-01-08,46
16019,160199709002,2020-01-09,52
16019,160199709002,2020-01-10,61
16019,160199709002,2020-01-11,32
16019,160199709002,2020-01-12,23
16019,160199704011,2020-01-06,101
16019,160199704011,2020-01-07,93
16019,160199704011,2020-01-08,78
16019,160199704011,2020-01-09,100
16019,160199704011,2020-01-10,101
16019,160199704011,2020-01-11,76
16019,160199704011,2020-01-12,96
16019,160199706022,2020-01-06,877
16019,160199706022,2020-01-07,916
16019,160199706022,2020-01-08,1010
16019,160199706022,2020-01-09,926
16019,160199706022,2020-01-10,1222
16019,160199706022,2020-01-11,884
16019,160199706022,2020-01-12,428
16019,60816019023,2020-01-06,113
16019,60816019023,2020-01-07,142
16019,60816019023,2020-01-08,148
16019,60816019023,2020-01-09,144
16019,60816019023,2020-01-10,159
16019,60816019023,2020-01-11,131
16019,60816019023,2020-01-12,115
16019,160199704021,2020-01-06,358
16019,160199704021,2020-01-07,415
16019,160199704021,2020-01-08,455
16019,160199704021,2020-01-09,458
16019,160199704021,2020-01-10,376
16019,160199704021,2020-01-11,263
16019,160199704021,2020-01-12,33
16019,160199711001,2020-01-06,351
16019,160199711001,2020-01-07,361
16019,160199711001,2020-01-08,398
16019,160199711001,2020-01-09,433
16019,160199711001,2020-01-10,396
16019,160199711001,2020-01-11,270
16019,160199711001,2020-01-12,143
16019,160199714002,2020-01-06,118
16019,160199714002,2020-01-07,103
16019,160199714002,2020-01-08,126
16019,160199714002,2020-01-09,118
16019,160199714002,2020-01-10,93
16019,160199714002,2020-01-11,34
16019,160199714002,2020-01-12,54
16019,160199701004,2020-01-06,3
16019,160199701004,2020-01-07,4
16019,160199701004,2020-01-08,3
16019,160199701004,2020-01-09,2
16019,160199701004,2020-01-10,0
16019,160199701004,2020-01-11,2
16019,160199701004,2020-01-12,1
16019,160199706021,2020-01-06,22
16019,160199706021,2020-01-07,22
16019,160199706021,2020-01-08,26
16019,160199706021,2020-01-09,16
16019,160199706021,2020-01-10,29
16019,160199706021,2020-01-11,14
16019,160199706021,2020-01-12,12
16019,160199711002,2020-01-06,129
16019,160199711002,2020-01-07,143
16019,160199711002,2020-01-08,154
16019,160199711002,2020-01-09,159
16019,160199711002,2020-01-10,152
16019,160199711002,2020-01-11,115
16019,160199711002,2020-01-12,90
16019,160199713012,2020-01-06,40
16019,160199713012,2020-01-07,33
16019,160199713012,2020-01-08,59
16019,160199713012,2020-01-09,50
16019,160199713012,2020-01-10,47
16019,160199713012,2020-01-11,41
16019,160199713012,2020-01-12,40
16019,160199713022,2020-01-06,103
16019,160199713022,2020-01-07,111
16019,160199713022,2020-01-08,119
16019,160199713022,2020-01-09,142
16019,160199713022,2020-01-10,185
16019,160199713022,2020-01-11,133
16019,160199713022,2020-01-12,89
16019,160199706013,2020-01-06,16
16019,160199706013,2020-01-07,20
16019,160199706013,2020-01-08,17
16019,160199706013,2020-01-09,30
16019,160199706013,2020-01-10,29
16019,160199706013,2020-01-11,17
16019,160199706013,2020-01-12,39
16019,160199713023,2020-01-06,244
16019,160199713023,2020-01-07,289
16019,160199713023,2020-01-08,208
16019,160199713023,2020-01-09,236
16019,160199713023,2020-01-10,198
16019,160199713023,2020-01-11,106
16019,160199713023,2020-01-12,30
16019,160199714001,2020-01-06,591
16019,160199714001,2020-01-07,562
16019,160199714001,2020-01-08,576
16019,160199714001,2020-01-09,641
16019,160199714001,2020-01-10,673
16019,160199714001,2020-01-11,482
16019,160199714001,2020-01-12,345
16019,160199714004,2020-01-06,84
