county_id,cbg,date,count
30037,150030037002,2020-01-06,7418
30037,150030037002,2020-01-07,7203
30037,150030037002,2020-01-08,7266
30037,150030037002,2020-01-09,6766
30037,150030037002,2020-01-10,8237
30037,150030037002,2020-01-11,10386
30037,150030037002,2020-01-12,8410
30037,390230037003,2020-01-06,48
30037,390230037003,2020-01-07,73
30037,390230037003,2020-01-08,69
30037,390230037003,2020-01-09,78
30037,390230037003,2020-01-10,81
30037,390230037003,2020-01-11,62
30037,390230037003,2020-01-12,132
30037,150030037001,2020-01-06,1073
30037,150030037001,2020-01-07,1079
30037,150030037001,2020-01-08,1160
30037,150030037001,2020-01-09,1031
30037,150030037001,2020-01-10,1153
30037,150030037001,2020-01-11,1389
30037,150030037001,2020-01-12,1014
30037,201730037001,2020-01-06,47
30037,201730037001,2020-01-07,39
30037,201730037001,2020-01-08,49
30037,201730037001,2020-01-09,45
30037,201730037001,2020-01-10,48
30037,201730037001,2020-01-11,40
30037,201730037001,2020-01-12,23
30037,220330037021,2020-01-06,89
30037,220330037021,2020-01-07,99
30037,220330037021,2020-01-08,152
30037,220330037021,2020-01-09,105
30037,220330037021,2020-01-10,142
30037,220330037021,2020-01-11,127
30037,220330037021,2020-01-12,174
30037,470930037003,2020-01-06,1885
30037,470930037003,2020-01-07,1888
30037,470930037003,2020-01-08,1881
30037,470930037003,2020-01-09,1910
30037,470930037003,2020-01-10,2145
30037,470930037003,2020-01-11,1923
30037,470930037003,2020-01-12,1261
30037,390230037002,2020-01-06,272
30037,390230037002,2020-01-07,241
30037,390230037002,2020-01-08,318
30037,390230037002,2020-01-09,312
30037,390230037002,2020-01-10,325
30037,390230037002,2020-01-11,182
30037,390230037002,2020-01-12,133
30037,220330037011,2020-01-06,329
30037,220330037011,2020-01-07,346
30037,220330037011,2020-01-08,342
30037,220330037011,2020-01-09,348
30037,220330037011,2020-01-10,390
30037,220330037011,2020-01-11,232
30037,220330037011,2020-01-12,230
30037,181630037021,2020-01-06,240
30037,181630037021,2020-01-07,234
30037,181630037021,2020-01-08,298
30037,181630037021,2020-01-09,259
30037,181630037021,2020-01-10,306
30037,181630037021,2020-01-11,166
30037,181630037021,2020-01-12,225
30037,320030037001,2020-01-06,184
30037,320030037001,2020-01-07,208
30037,320030037001,2020-01-08,195
30037,320030037001,2020-01-09,225
30037,320030037001,2020-01-10,157
30037,320030037001,2020-01-11,81
30037,320030037001,2020-01-12,55
30037,181630037011,2020-01-06,205
30037,181630037011,2020-01-07,210
30037,181630037011,2020-01-08,270
30037,181630037011,2020-01-09,189
30037,181630037011,2020-01-10,230
30037,181630037011,2020-01-11,191
30037,181630037011,2020-01-12,208
30037,340230037003,2020-01-06,318
30037,340230037003,2020-01-07,323
30037,340230037003,2020-01-08,333
30037,340230037003,2020-01-09,315
30037,340230037003,2020-01-10,333
30037,340230037003,2020-01-11,116
30037,340230037003,2020-01-12,126
30037,150030037007,2020-01-06,78
30037,150030037007,2020-01-07,78
30037,150030037007,2020-01-08,69
30037,150030037007,2020-01-09,66
30037,150030037007,2020-01-10,92
30037,150030037007,2020-01-11,97
30037,150030037007,2020-01-12,83
30037,220330037014,2020-01-06,222
30037,220330037014,2020-01-07,289
30037,220330037014,2020-01-08,332
30037,220330037014,2020-01-09,317
30037,220330037014,2020-01-10,286
30037,220330037014,2020-01-11,158
30037,220330037014,2020-01-12,112
30037,220330037031,2020-01-06,169
30037,220330037031,2020-01-07,187
30037,220330037031,2020-01-08,197
30037,220330037031,2020-01-09,218
30037,220330037031,2020-01-10,215
30037,220330037031,2020-01-11,151
30037,220330037031,2020-01-12,157
30037,470930037002,2020-01-06,424
30037,470930037002,2020-01-07,639
30037,470930037002,2020-01-08,611
30037,470930037002,2020-01-09,659
30037,470930037002,2020-01-10,888
30037,470930037002,2020-01-11,605
30037,470930037002,2020-01-12,349
30037,390230037001,2020-01-06,95
30037,390230037001,2020-01-07,94
30037,390230037001,2020-01-08,97
30037,390230037001,2020-01-09,91
30037,390230037001,2020-01-10,103
30037,390230037001,2020-01-11,58
30037,390230037001,2020-01-12,52
30037,401430037002,2020-01-06,82
30037,401430037002,2020-01-07,101
30037,401430037002,2020-01-08,108
30037,401430037002,2020-01-09,108
30037,401430037002,2020-01-10,106
30037,401430037002,2020-01-11,105
30037,401430037002,2020-01-12,107
30037,120330037001,2020-01-06,91
30037,120330037001,2020-01-07,574
30037,120330037001,2020-01-08,539
30037,120330037001,2020-01-09,557
30037,120330037001,2020-01-10,550
30037,120330037001,2020-01-11,32
30037,120330037001,2020-01-12,26
30037,171430037001,2020-01-06,2
30037,171430037001,2020-01-07,2
30037,171430037001,2020-01-08,4
30037,171430037001,2020-01-09,3
30037,171430037001,2020-01-10,0
30037,171430037001,2020-01-11,2
30037,171430037001,2020-01-12,2
30037,120330037002,2020-01-06,37
30037,120330037002,2020-01-07,306
30037,120330037002,2020-01-08,281
30037,120330037002,2020-01-09,282
30037,120330037002,2020-01-10,268
30037,120330037002,2020-01-11,16
30037,120330037002,2020-01-12,11
30037,320030037002,2020-01-06,497
30037,320030037002,2020-01-07,536
30037,320030037002,2020-01-08,521
30037,320030037002,2020-01-09,543
30037,320030037002,2020-01-10,563
30037,320030037002,2020-01-11,291
30037,320030037002,2020-01-12,246
30037,180030037001,2020-01-06,92
30037,180030037001,2020-01-07,108
30037,180030037001,2020-01-08,101
30037,180030037001,2020-01-09,117
30037,180030037001,2020-01-10,127
30037,180030037001,2020-01-11,55
30037,180030037001,2020-01-12,62
30037,340230037001,2020-01-06,419
30037,340230037001,2020-01-07,388
30037,340230037001,2020-01-08,436
30037,340230037001,2020-01-09,390
30037,340230037001,2020-01-10,458
30037,340230037001,2020-01-11,502
30037,340230037001,2020-01-12,530
30037,181630037012,2020-01-06,1330
30037,181630037012,2020-01-07,1694
30037,181630037012,2020-01-08,1506
30037,181630037012,2020-01-09,1401
30037,181630037012,2020-01-10,1460
30037,181630037012,2020-01-11,790
30037,181630037012,2020-01-12,673
30037,220330037035,2020-01-06,55
30037,220330037035,2020-01-07,54
30037,220330037035,2020-01-08,49
30037,220330037035,2020-01-09,60
30037,220330037035,2020-01-10,52
30037,220330037035,2020-01-11,56
30037,220330037035,2020-01-12,43
30037,150030037003,2020-01-06,301
30037,150030037003,2020-01-07,305
30037,150030037003,2020-01-08,325
30037,150030037003,2020-01-09,313
30037,150030037003,2020-01-10,399
30037,150030037003,2020-01-11,426
30037,150030037003,2020-01-12,310
30037,300370001001,2020-01-06,7
30037,300370001001,2020-01-07,8
30037,300370001001,2020-01-08,14
30037,300370001001,2020-01-09,9
30037,300370001001,2020-01-10,7
30037,300370001001,2020-01-11,9
30037,300370001001,2020-01-12,10
30037,220330037022,2020-01-06,98
30037,220330037022,2020-01-07,104
30037,220330037022,2020-01-08,127
30037,220330037022,2020-01-09,138
30037,220330037022,2020-01-10,143
30037,220330037022,2020-01-11,106
30037,220330037022,2020-01-12,118
30037,150030037004,2020-01-06,705
30037,150030037004,2020-01-07,776
30037,150030037004,2020-01-08,661
30037,150030037004,2020-01-09,526
30037,150030037004,2020-01-10,553
30037,150030037004,2020-01-11,461
30037,150030037004,2020-01-12,488
30037,340130037001,2020-01-06,147
30037,340130037001,2020-01-07,159
30037,340130037001,2020-01-08,203
30037,340130037001,2020-01-09,194
30037,340130037001,2020-01-10,202
30037,340130037001,2020-01-11,220
30037,340130037001,2020-01-12,200
30037,481130037003,2020-01-06,65
30037,481130037003,2020-01-07,75
30037,481130037003,2020-01-08,92
30037,481130037003,2020-01-09,71
30037,481130037003,2020-01-10,69
30037,481130037003,2020-01-11,65
30037,481130037003,2020-01-12,66
30037,401430037003,2020-01-06,157
30037,401430037003,2020-01-07,166
30037,401430037003,2020-01-08,193
30037,401430037003,2020-01-09,195
30037,401430037003,2020-01-10,298
30037,401430037003,2020-01-11,429
