county_id,cbg,date,count
16007,160079502001,2020-01-06,16
16007,160079502001,2020-01-07,12
16007,160079502001,2020-01-08,6
16007,160079502001,2020-01-09,16
16007,160079502001,2020-01-10,33
16007,160079502001,2020-01-11,34
16007,160079502001,2020-01-12,17
16007,250235116007,2020-01-06,169
16007,250235116007,2020-01-07,179
16007,250235116007,2020-01-08,205
16007,250235116007,2020-01-09,188
16007,250235116007,2020-01-10,207
16007,250235116007,2020-01-11,182
16007,250235116007,2020-01-12,117
16007,160079502002,2020-01-06,5
16007,160079502002,2020-01-07,9
16007,160079502002,2020-01-08,8
16007,160079502002,2020-01-09,4
16007,160079502002,2020-01-10,7
16007,160079502002,2020-01-11,7
16007,160079502002,2020-01-12,10
16007,370810160071,2020-01-06,569
16007,370810160071,2020-01-07,520
16007,370810160071,2020-01-08,635
16007,370810160071,2020-01-09,673
16007,370810160071,2020-01-10,754
16007,370810160071,2020-01-11,828
16007,370810160071,2020-01-12,679
16007,60816007002,2020-01-06,214
16007,60816007002,2020-01-07,246
16007,60816007002,2020-01-08,262
16007,60816007002,2020-01-09,273
16007,60816007002,2020-01-10,263
16007,60816007002,2020-01-11,235
16007,60816007002,2020-01-12,267
16007,160079501002,2020-01-06,86
16007,160079501002,2020-01-07,85
16007,160079501002,2020-01-08,71
16007,160079501002,2020-01-09,78
16007,160079501002,2020-01-10,64
16007,160079501002,2020-01-11,32
16007,160079501002,2020-01-12,22
16007,60816007004,2020-01-06,61
16007,60816007004,2020-01-07,130
16007,60816007004,2020-01-08,85
16007,60816007004,2020-01-09,82
16007,60816007004,2020-01-10,169
16007,60816007004,2020-01-11,182
16007,60816007004,2020-01-12,140
16007,370810160073,2020-01-06,200
16007,370810160073,2020-01-07,198
16007,370810160073,2020-01-08,170
16007,370810160073,2020-01-09,220
16007,370810160073,2020-01-10,258
16007,370810160073,2020-01-11,248
16007,370810160073,2020-01-12,242
16007,370810160072,2020-01-06,497
16007,370810160072,2020-01-07,535
16007,370810160072,2020-01-08,540
16007,370810160072,2020-01-09,548
16007,370810160072,2020-01-10,628
16007,370810160072,2020-01-11,656
16007,370810160072,2020-01-12,388
16007,160079501003,2020-01-06,125
16007,160079501003,2020-01-07,132
16007,160079501003,2020-01-08,130
16007,160079501003,2020-01-09,183
16007,160079501003,2020-01-10,98
16007,160079501003,2020-01-11,141
16007,160079501003,2020-01-12,33
16007,60816007001,2020-01-06,164
16007,60816007001,2020-01-07,173
16007,60816007001,2020-01-08,178
16007,60816007001,2020-01-09,184
16007,60816007001,2020-01-10,198
16007,60816007001,2020-01-11,157
16007,60816007001,2020-01-12,131
16007,60816007003,2020-01-06,69
16007,60816007003,2020-01-07,65
16007,60816007003,2020-01-08,76
16007,60816007003,2020-01-09,72
16007,60816007003,2020-01-10,90
16007,60816007003,2020-01-11,95
16007,60816007003,2020-01-12,106
16007,410333616007,2020-01-06,17
16007,410333616007,2020-01-07,18
16007,410333616007,2020-01-08,13
16007,410333616007,2020-01-09,16
16007,410333616007,2020-01-10,21
16007,410333616007,2020-01-11,15
16007,410333616007,2020-01-12,5
16007,440070016007,2020-01-06,19
16007,440070016007,2020-01-07,37
16007,440070016007,2020-01-08,37
16007,440070016007,2020-01-09,39
16007,440070016007,2020-01-10,39
16007,440070016007,2020-01-11,39
16007,440070016007,2020-01-12,45
16007,170316007002,2020-01-06,80
16007,170316007002,2020-01-07,86
16007,170316007002,2020-01-08,84
16007,170316007002,2020-01-09,83
16007,170316007002,2020-01-10,116
16007,170316007002,2020-01-11,72
16007,170316007002,2020-01-12,82
16007,160079502003,2020-01-06,13
16007,160079502003,2020-01-07,25
16007,160079502003,2020-01-08,26
16007,160079502003,2020-01-09,16
16007,160079502003,2020-01-10,16
16007,160079502003,2020-01-11,16
16007,160079502003,2020-01-12,8
16007,160079501004,2020-01-06,256
16007,160079501004,2020-01-07,223
16007,160079501004,2020-01-08,252
16007,160079501004,2020-01-09,193
16007,160079501004,2020-01-10,200
16007,160079501004,2020-01-11,114
16007,160079501004,2020-01-12,112
16007,160079501001,2020-01-06,54
16007,160079501001,2020-01-07,35
16007,160079501001,2020-01-08,41
16007,160079501001,2020-01-09,47
16007,160079501001,2020-01-10,42
16007,160079501001,2020-01-11,27
16007,160079501001,2020-01-12,24
16007,210930016007,2020-01-06,1
16007,210930016007,2020-01-07,1
16007,210930016007,2020-01-08,8
16007,210930016007,2020-01-09,1
16007,210930016007,2020-01-10,2
16007,210930016007,2020-01-11,0
16007,210930016007,2020-01-12,10
16007,170316007001,2020-01-06,23
16007,170316007001,2020-01-07,21
16007,170316007001,2020-01-08,21
16007,170316007001,2020-01-09,15
16007,170316007001,2020-01-10,27
16007,170316007001,2020-01-11,25
16007,170316007001,2020-01-12,20
16007,421010316007,2020-01-06,130
16007,421010316007,2020-01-07,144
16007,421010316007,2020-01-08,179
16007,421010316007,2020-01-09,135
16007,421010316007,2020-01-10,191
16007,421010316007,2020-01-11,196
16007,421010316007,2020-01-12,170
16007,160079502001,2020-01-13,10
16007,160079502001,2020-01-14,7
16007,160079502001,2020-01-15,15
16007,160079502001,2020-01-16,13
16007,160079502001,2020-01-17,22
16007,160079502001,2020-01-18,37
16007,160079502001,2020-01-19,25
16007,250235116007,2020-01-13,184
