county_id,cbg,date,count
30095,201730095081,2020-01-06,773
30095,201730095081,2020-01-07,841
30095,201730095081,2020-01-08,928
30095,201730095081,2020-01-09,952
30095,201730095081,2020-01-10,991
30095,201730095081,2020-01-11,678
30095,201730095081,2020-01-12,730
30095,201730095034,2020-01-06,2481
30095,201730095034,2020-01-07,2382
30095,201730095034,2020-01-08,2415
30095,201730095034,2020-01-09,2421
30095,201730095034,2020-01-10,2645
30095,201730095034,2020-01-11,4293
30095,201730095034,2020-01-12,2635
30095,300959666002,2020-01-06,12
30095,300959666002,2020-01-07,12
30095,300959666002,2020-01-08,9
30095,300959666002,2020-01-09,13
30095,300959666002,2020-01-10,20
30095,300959666002,2020-01-11,8
30095,300959666002,2020-01-12,10
30095,201730095061,2020-01-06,303
30095,201730095061,2020-01-07,308
30095,201730095061,2020-01-08,321
30095,201730095061,2020-01-09,267
30095,201730095061,2020-01-10,223
30095,201730095061,2020-01-11,330
30095,201730095061,2020-01-12,269
30095,530330095001,2020-01-06,27
30095,530330095001,2020-01-07,29
30095,530330095001,2020-01-08,42
30095,530330095001,2020-01-09,40
30095,530330095001,2020-01-10,50
30095,530330095001,2020-01-11,63
30095,530330095001,2020-01-12,45
30095,401430095001,2020-01-06,75
30095,401430095001,2020-01-07,77
30095,401430095001,2020-01-08,87
30095,401430095001,2020-01-09,80
30095,401430095001,2020-01-10,70
30095,401430095001,2020-01-11,74
30095,401430095001,2020-01-12,69
30095,150030095031,2020-01-06,1045
30095,150030095031,2020-01-07,1008
30095,150030095031,2020-01-08,1020
30095,150030095031,2020-01-09,1056
30095,150030095031,2020-01-10,1014
30095,150030095031,2020-01-11,721
30095,150030095031,2020-01-12,567
30095,530330095003,2020-01-06,91
30095,530330095003,2020-01-07,118
30095,530330095003,2020-01-08,112
30095,530330095003,2020-01-09,113
30095,530330095003,2020-01-10,132
30095,530330095003,2020-01-11,92
30095,530330095003,2020-01-12,76
30095,60730095091,2020-01-06,404
30095,60730095091,2020-01-07,474
30095,60730095091,2020-01-08,422
30095,60730095091,2020-01-09,427
30095,60730095091,2020-01-10,609
30095,60730095091,2020-01-11,628
30095,60730095091,2020-01-12,448
30095,201730095031,2020-01-06,805
30095,201730095031,2020-01-07,865
30095,201730095031,2020-01-08,908
30095,201730095031,2020-01-09,931
30095,201730095031,2020-01-10,865
30095,201730095031,2020-01-11,743
30095,201730095031,2020-01-12,588
30095,530330095002,2020-01-06,223
30095,530330095002,2020-01-07,247
30095,530330095002,2020-01-08,268
30095,530330095002,2020-01-09,276
30095,530330095002,2020-01-10,275
30095,530330095002,2020-01-11,237
30095,530330095002,2020-01-12,270
30095,201730095041,2020-01-06,224
30095,201730095041,2020-01-07,251
30095,201730095041,2020-01-08,231
30095,201730095041,2020-01-09,222
30095,201730095041,2020-01-10,276
30095,201730095041,2020-01-11,234
30095,201730095041,2020-01-12,175
30095,60730095022,2020-01-06,240
30095,60730095022,2020-01-07,225
30095,60730095022,2020-01-08,216
30095,60730095022,2020-01-09,219
30095,60730095022,2020-01-10,198
30095,60730095022,2020-01-11,42
30095,60730095022,2020-01-12,19
30095,300959664003,2020-01-06,261
30095,300959664003,2020-01-07,197
30095,300959664003,2020-01-08,202
30095,300959664003,2020-01-09,277
30095,300959664003,2020-01-10,186
30095,300959664003,2020-01-11,136
30095,300959664003,2020-01-12,78
30095,150030095012,2020-01-06,71
30095,150030095012,2020-01-07,72
30095,150030095012,2020-01-08,80
30095,150030095012,2020-01-09,121
30095,150030095012,2020-01-10,78
30095,150030095012,2020-01-11,33
30095,150030095012,2020-01-12,3
30095,300959664002,2020-01-06,227
30095,300959664002,2020-01-07,258
30095,300959664002,2020-01-08,307
30095,300959664002,2020-01-09,308
30095,300959664002,2020-01-10,326
30095,300959664002,2020-01-11,270
30095,300959664002,2020-01-12,192
30095,530330095004,2020-01-06,289
30095,530330095004,2020-01-07,296
30095,530330095004,2020-01-08,314
30095,530330095004,2020-01-09,354
30095,530330095004,2020-01-10,403
30095,530330095004,2020-01-11,217
30095,530330095004,2020-01-12,156
30095,201730095091,2020-01-06,65
30095,201730095091,2020-01-07,52
30095,201730095091,2020-01-08,31
30095,201730095091,2020-01-09,51
30095,201730095091,2020-01-10,38
30095,201730095091,2020-01-11,33
30095,201730095091,2020-01-12,19
30095,201730095043,2020-01-06,79
30095,201730095043,2020-01-07,87
30095,201730095043,2020-01-08,107
30095,201730095043,2020-01-09,110
30095,201730095043,2020-01-10,98
30095,201730095043,2020-01-11,79
30095,201730095043,2020-01-12,61
30095,401430095003,2020-01-06,22
30095,401430095003,2020-01-07,29
30095,401430095003,2020-01-08,36
30095,401430095003,2020-01-09,41
30095,401430095003,2020-01-10,36
30095,401430095003,2020-01-11,13
30095,401430095003,2020-01-12,8
30095,60730095092,2020-01-06,572
30095,60730095092,2020-01-07,570
30095,60730095092,2020-01-08,553
30095,60730095092,2020-01-09,498
30095,60730095092,2020-01-10,569
30095,60730095092,2020-01-11,465
30095,60730095092,2020-01-12,376
30095,60730095102,2020-01-06,74
30095,60730095102,2020-01-07,62
30095,60730095102,2020-01-08,72
30095,60730095102,2020-01-09,58
30095,60730095102,2020-01-10,67
30095,60730095102,2020-01-11,32
30095,60730095102,2020-01-12,19
30095,201730095062,2020-01-06,6
30095,201730095062,2020-01-07,10
