county_id,cbg,date,count
16071,371190016071,2020-01-06,161
16071,371190016071,2020-01-07,163
16071,371190016071,2020-01-08,191
16071,371190016071,2020-01-09,197
16071,371190016071,2020-01-10,208
16071,371190016071,2020-01-11,214
16071,371190016071,2020-01-12,194
16071,80690016071,2020-01-06,500
16071,80690016071,2020-01-07,739
16071,80690016071,2020-01-08,688
16071,80690016071,2020-01-09,726
16071,80690016071,2020-01-10,715
16071,80690016071,2020-01-11,232
16071,80690016071,2020-01-12,213
16071,450790116071,2020-01-06,997
16071,450790116071,2020-01-07,950
16071,450790116071,2020-01-08,1008
16071,450790116071,2020-01-09,1034
16071,450790116071,2020-01-10,1188
16071,450790116071,2020-01-11,1173
16071,450790116071,2020-01-12,684
16071,160719601002,2020-01-06,190
16071,160719601002,2020-01-07,214
16071,160719601002,2020-01-08,176
16071,160719601002,2020-01-09,212
16071,160719601002,2020-01-10,218
16071,160719601002,2020-01-11,92
16071,160719601002,2020-01-12,104
16071,420912016071,2020-01-06,53
16071,420912016071,2020-01-07,78
16071,420912016071,2020-01-08,67
16071,420912016071,2020-01-09,51
16071,420912016071,2020-01-10,60
16071,420912016071,2020-01-11,83
16071,420912016071,2020-01-12,63
16071,170318016071,2020-01-06,303
16071,170318016071,2020-01-07,340
16071,170318016071,2020-01-08,316
16071,170318016071,2020-01-09,325
16071,170318016071,2020-01-10,333
16071,170318016071,2020-01-11,117
16071,170318016071,2020-01-12,103
16071,180030116071,2020-01-06,217
16071,180030116071,2020-01-07,173
16071,180030116071,2020-01-08,173
16071,180030116071,2020-01-09,182
16071,180030116071,2020-01-10,216
16071,180030116071,2020-01-11,157
16071,180030116071,2020-01-12,108
16071,420171016071,2020-01-06,138
16071,420171016071,2020-01-07,105
16071,420171016071,2020-01-08,146
16071,420171016071,2020-01-09,127
16071,420171016071,2020-01-10,115
16071,420171016071,2020-01-11,74
16071,420171016071,2020-01-12,52
16071,160719601003,2020-01-06,206
16071,160719601003,2020-01-07,183
16071,160719601003,2020-01-08,128
16071,160719601003,2020-01-09,179
16071,160719601003,2020-01-10,205
16071,160719601003,2020-01-11,110
16071,160719601003,2020-01-12,64
16071,371290116071,2020-01-06,1212
16071,371290116071,2020-01-07,1220
16071,371290116071,2020-01-08,1272
16071,371290116071,2020-01-09,1167
16071,371290116071,2020-01-10,1536
16071,371290116071,2020-01-11,1596
16071,371290116071,2020-01-12,1373
16071,131390016071,2020-01-06,564
16071,131390016071,2020-01-07,557
16071,131390016071,2020-01-08,583
16071,131390016071,2020-01-09,583
16071,131390016071,2020-01-10,651
16071,131390016071,2020-01-11,468
16071,131390016071,2020-01-12,423
16071,170978616071,2020-01-06,43
16071,170978616071,2020-01-07,50
16071,170978616071,2020-01-08,60
16071,170978616071,2020-01-09,55
16071,170978616071,2020-01-10,59
16071,170978616071,2020-01-11,32
16071,170978616071,2020-01-12,52
16071,320030016071,2020-01-06,219
16071,320030016071,2020-01-07,277
16071,320030016071,2020-01-08,245
16071,320030016071,2020-01-09,239
16071,320030016071,2020-01-10,258
16071,320030016071,2020-01-11,224
16071,320030016071,2020-01-12,224
16071,400272016071,2020-01-06,88
16071,400272016071,2020-01-07,93
16071,400272016071,2020-01-08,117
16071,400272016071,2020-01-09,95
16071,400272016071,2020-01-10,62
16071,400272016071,2020-01-11,52
16071,400272016071,2020-01-12,147
16071,530610416071,2020-01-06,8
16071,530610416071,2020-01-07,3
16071,530610416071,2020-01-08,3
16071,530610416071,2020-01-09,7
16071,530610416071,2020-01-10,9
16071,530610416071,2020-01-11,3
16071,530610416071,2020-01-12,1
16071,60816071002,2020-01-06,30
16071,60816071002,2020-01-07,39
16071,60816071002,2020-01-08,34
16071,60816071002,2020-01-09,35
16071,60816071002,2020-01-10,32
16071,60816071002,2020-01-11,16
16071,60816071002,2020-01-12,28
16071,60816071003,2020-01-06,23
16071,60816071003,2020-01-07,30
16071,60816071003,2020-01-08,79
16071,60816071003,2020-01-09,74
16071,60816071003,2020-01-10,73
16071,60816071003,2020-01-11,18
16071,60816071003,2020-01-12,27
16071,60816071001,2020-01-06,14
16071,60816071001,2020-01-07,11
16071,60816071001,2020-01-08,8
16071,60816071001,2020-01-09,8
16071,60816071001,2020-01-10,14
16071,60816071001,2020-01-11,8
16071,60816071001,2020-01-12,8
16071,160719601001,2020-01-06,4
16071,160719601001,2020-01-07,7
16071,160719601001,2020-01-08,8
16071,160719601001,2020-01-09,6
16071,160719601001,2020-01-10,1
16071,160719601001,2020-01-11,2
16071,160719601001,2020-01-12,6
16071,471130016071,2020-01-06,45
16071,471130016071,2020-01-07,35
16071,471130016071,2020-01-08,47
16071,471130016071,2020-01-09,52
16071,471130016071,2020-01-10,31
