county_id,cbg,date,count
30005,481830005024,2020-01-06,65
30005,481830005024,2020-01-07,75
30005,481830005024,2020-01-08,82
30005,481830005024,2020-01-09,88
30005,481830005024,2020-01-10,73
30005,481830005024,2020-01-11,101
30005,481830005024,2020-01-12,59
30005,300530005003,2020-01-06,3
30005,300530005003,2020-01-07,1
30005,300530005003,2020-01-08,10
30005,300530005003,2020-01-09,9
30005,300530005003,2020-01-10,10
30005,300530005003,2020-01-11,8
30005,300530005003,2020-01-12,5
30005,191930005004,2020-01-06,27
30005,191930005004,2020-01-07,28
30005,191930005004,2020-01-08,24
30005,191930005004,2020-01-09,24
30005,191930005004,2020-01-10,26
30005,191930005004,2020-01-11,18
30005,191930005004,2020-01-12,11
30005,320030005143,2020-01-06,60
30005,320030005143,2020-01-07,77
30005,320030005143,2020-01-08,57
30005,320030005143,2020-01-09,77
30005,320030005143,2020-01-10,57
30005,320030005143,2020-01-11,69
30005,320030005143,2020-01-12,46
30005,100030005004,2020-01-06,40
30005,100030005004,2020-01-07,48
30005,100030005004,2020-01-08,48
30005,100030005004,2020-01-09,57
30005,100030005004,2020-01-10,77
30005,100030005004,2020-01-11,43
30005,100030005004,2020-01-12,27
30005,171830005001,2020-01-06,82
30005,171830005001,2020-01-07,73
30005,171830005001,2020-01-08,81
30005,171830005001,2020-01-09,98
30005,171830005001,2020-01-10,109
30005,171830005001,2020-01-11,74
30005,171830005001,2020-01-12,109
30005,320030005161,2020-01-06,149
30005,320030005161,2020-01-07,164
30005,320030005161,2020-01-08,124
30005,320030005161,2020-01-09,104
30005,320030005161,2020-01-10,136
30005,320030005161,2020-01-11,112
30005,320030005161,2020-01-12,99
30005,60830005024,2020-01-06,90
30005,60830005024,2020-01-07,91
30005,60830005024,2020-01-08,98
30005,60830005024,2020-01-09,104
30005,60830005024,2020-01-10,124
30005,60830005024,2020-01-11,89
30005,60830005024,2020-01-12,72
30005,191530005001,2020-01-06,186
30005,191530005001,2020-01-07,163
30005,191530005001,2020-01-08,187
30005,191530005001,2020-01-09,222
30005,191530005001,2020-01-10,221
30005,191530005001,2020-01-11,188
30005,191530005001,2020-01-12,125
30005,191130005001,2020-01-06,180
30005,191130005001,2020-01-07,185
30005,191130005001,2020-01-08,206
30005,191130005001,2020-01-09,212
30005,191130005001,2020-01-10,214
30005,191130005001,2020-01-11,131
30005,191130005001,2020-01-12,86
30005,481830005022,2020-01-06,43
30005,481830005022,2020-01-07,56
30005,481830005022,2020-01-08,56
30005,481830005022,2020-01-09,39
30005,481830005022,2020-01-10,49
30005,481830005022,2020-01-11,32
30005,481830005022,2020-01-12,29
30005,60630005011,2020-01-06,29
30005,60630005011,2020-01-07,39
30005,60630005011,2020-01-08,31
30005,60630005011,2020-01-09,31
30005,60630005011,2020-01-10,30
30005,60630005011,2020-01-11,20
30005,60630005011,2020-01-12,20
30005,60730005001,2020-01-06,101
30005,60730005001,2020-01-07,125
30005,60730005001,2020-01-08,139
30005,60730005001,2020-01-09,148
30005,60730005001,2020-01-10,169
30005,60730005001,2020-01-11,186
30005,60730005001,2020-01-12,115
30005,160830005004,2020-01-06,101
30005,160830005004,2020-01-07,126
30005,160830005004,2020-01-08,100
30005,160830005004,2020-01-09,95
30005,160830005004,2020-01-10,93
30005,160830005004,2020-01-11,42
30005,160830005004,2020-01-12,49
30005,220330005003,2020-01-06,73
30005,220330005003,2020-01-07,111
30005,220330005003,2020-01-08,91
30005,220330005003,2020-01-09,98
30005,220330005003,2020-01-10,73
30005,220330005003,2020-01-11,74
30005,220330005003,2020-01-12,92
30005,530730005022,2020-01-06,219
30005,530730005022,2020-01-07,270
30005,530730005022,2020-01-08,257
30005,530730005022,2020-01-09,256
30005,530730005022,2020-01-10,273
30005,530730005022,2020-01-11,113
30005,530730005022,2020-01-12,103
30005,530730005012,2020-01-06,616
30005,530730005012,2020-01-07,626
30005,530730005012,2020-01-08,682
30005,530730005012,2020-01-09,641
30005,530730005012,2020-01-10,707
30005,530730005012,2020-01-11,439
30005,530730005012,2020-01-12,245
30005,320030005162,2020-01-06,35
30005,320030005162,2020-01-07,48
30005,320030005162,2020-01-08,40
30005,320030005162,2020-01-09,54
30005,320030005162,2020-01-10,50
30005,320030005162,2020-01-11,48
30005,320030005162,2020-01-12,40
30005,150030005002,2020-01-06,1345
30005,150030005002,2020-01-07,1312
30005,150030005002,2020-01-08,1377
30005,150030005002,2020-01-09,1363
30005,150030005002,2020-01-10,1447
30005,150030005002,2020-01-11,1622
30005,150030005002,2020-01-12,1318
30005,60630005023,2020-01-06,25
30005,60630005023,2020-01-07,15
30005,60630005023,2020-01-08,28
30005,60630005023,2020-01-09,23
30005,60630005023,2020-01-10,24
30005,60630005023,2020-01-11,13
30005,60630005023,2020-01-12,16
30005,300050002002,2020-01-06,95
30005,300050002002,2020-01-07,96
30005,300050002002,2020-01-08,101
30005,300050002002,2020-01-09,110
30005,300050002002,2020-01-10,109
30005,300050002002,2020-01-11,50
30005,300050002002,2020-01-12,36
30005,260730005001,2020-01-06,271
30005,260730005001,2020-01-07,283
30005,260730005001,2020-01-08,290
30005,260730005001,2020-01-09,357
30005,260730005001,2020-01-10,391
30005,260730005001,2020-01-11,155
30005,260730005001,2020-01-12,261
30005,550730005003,2020-01-06,415
30005,550730005003,2020-01-07,468
30005,550730005003,2020-01-08,409
30005,550730005003,2020-01-09,435
30005,550730005003,2020-01-10,482
30005,550730005003,2020-01-11,420
30005,550730005003,2020-01-12,311
30005,320030005194,2020-01-06,13
30005,320030005194,2020-01-07,16
30005,320030005194,2020-01-08,17
30005,320030005194,2020-01-09,15
30005,320030005194,2020-01-10,18
30005,320030005194,2020-01-11,23
30005,320030005194,2020-01-12,17
30005,61030005003,2020-01-06,297
30005,61030005003,2020-01-07,309
30005,61030005003,2020-01-08,291
30005,61030005003,2020-01-09,292
30005,61030005003,2020-01-10,311
30005,61030005003,2020-01-11,190
30005,61030005003,2020-01-12,154
30005,220330005002,2020-01-06,94
30005,220330005002,2020-01-07,114
30005,220330005002,2020-01-08,103
30005,220330005002,2020-01-09,107
30005,220330005002,2020-01-10,96
30005,220330005002,2020-01-11,60
30005,220330005002,2020-01-12,94
30005,390230005001,2020-01-06,62
30005,390230005001,2020-01-07,77
30005,390230005001,2020-01-08,67
30005,390230005001,2020-01-09,80
30005,390230005001,2020-01-10,72
30005,390230005001,2020-01-11,54
30005,390230005001,2020-01-12,44
30005,171130005042,2020-01-06,4003
30005,171130005042,2020-01-07,4096
30005,171130005042,2020-01-08,4344
30005,171130005042,2020-01-09,4668
30005,171130005042,2020-01-10,5709
30005,171130005042,2020-01-11,5778
30005,171130005042,2020-01-12,4977
30005,220530005001,2020-01-06,935
30005,220530005001,2020-01-07,926
30005,220530005001,2020-01-08,913
30005,220530005001,2020-01-09,985
30005,220530005001,2020-01-10,1213
30005,220530005001,2020-01-11,838
30005,220530005001,2020-01-12,593
30005,40030005001,2020-01-06,9
30005,40030005001,2020-01-07,9
30005,40030005001,2020-01-08,9
30005,40030005001,2020-01-09,6
30005,40030005001,2020-01-10,11
30005,40030005001,2020-01-11,4
