county_id,cbg,date,count
49053,490532701001,2020-01-06,191
49053,490532701001,2020-01-07,174
49053,490532701001,2020-01-08,182
49053,490532701001,2020-01-09,220
49053,490532701001,2020-01-10,242
49053,490532701001,2020-01-11,227
49053,490532701001,2020-01-12,165
49053,490532711001,2020-01-06,481
49053,490532711001,2020-01-07,455
49053,490532711001,2020-01-08,477
49053,490532711001,2020-01-09,464
49053,490532711001,2020-01-10,525
49053,490532711001,2020-01-11,527
49053,490532711001,2020-01-12,281
49053,490532711004,2020-01-06,1262
49053,490532711004,2020-01-07,1231
49053,490532711004,2020-01-08,1237
49053,490532711004,2020-01-09,1333
49053,490532711004,2020-01-10,1604
49053,490532711004,2020-01-11,1334
49053,490532711004,2020-01-12,618
49053,490532718001,2020-01-06,881
49053,490532718001,2020-01-07,820
49053,490532718001,2020-01-08,913
49053,490532718001,2020-01-09,1015
49053,490532718001,2020-01-10,857
49053,490532718001,2020-01-11,475
49053,490532718001,2020-01-12,344
49053,490532709022,2020-01-06,386
49053,490532709022,2020-01-07,376
49053,490532709022,2020-01-08,373
49053,490532709022,2020-01-09,419
49053,490532709022,2020-01-10,387
49053,490532709022,2020-01-11,303
49053,490532709022,2020-01-12,256
49053,490532714001,2020-01-06,46
49053,490532714001,2020-01-07,56
49053,490532714001,2020-01-08,59
49053,490532714001,2020-01-09,71
49053,490532714001,2020-01-10,53
49053,490532714001,2020-01-11,26
49053,490532714001,2020-01-12,12
49053,490532709021,2020-01-06,485
49053,490532709021,2020-01-07,482
49053,490532709021,2020-01-08,489
49053,490532709021,2020-01-09,497
49053,490532709021,2020-01-10,491
49053,490532709021,2020-01-11,490
49053,490532709021,2020-01-12,333
49053,490532708011,2020-01-06,232
49053,490532708011,2020-01-07,289
49053,490532708011,2020-01-08,248
49053,490532708011,2020-01-09,313
49053,490532708011,2020-01-10,265
49053,490532708011,2020-01-11,203
49053,490532708011,2020-01-12,304
49053,490532703001,2020-01-06,714
49053,490532703001,2020-01-07,750
49053,490532703001,2020-01-08,749
49053,490532703001,2020-01-09,723
49053,490532703001,2020-01-10,849
49053,490532703001,2020-01-11,693
49053,490532703001,2020-01-12,356
49053,490532710001,2020-01-06,90
49053,490532710001,2020-01-07,101
49053,490532710001,2020-01-08,92
49053,490532710001,2020-01-09,78
49053,490532710001,2020-01-10,80
49053,490532710001,2020-01-11,54
49053,490532710001,2020-01-12,96
49053,490532705004,2020-01-06,87
49053,490532705004,2020-01-07,77
49053,490532705004,2020-01-08,79
49053,490532705004,2020-01-09,83
49053,490532705004,2020-01-10,76
49053,490532705004,2020-01-11,76
49053,490532705004,2020-01-12,92
49053,490532703002,2020-01-06,1504
49053,490532703002,2020-01-07,1491
49053,490532703002,2020-01-08,1557
49053,490532703002,2020-01-09,1471
49053,490532703002,2020-01-10,1535
49053,490532703002,2020-01-11,1065
49053,490532703002,2020-01-12,556
49053,490532706001,2020-01-06,193
49053,490532706001,2020-01-07,195
49053,490532706001,2020-01-08,150
49053,490532706001,2020-01-09,179
49053,490532706001,2020-01-10,212
49053,490532706001,2020-01-11,180
49053,490532706001,2020-01-12,127
49053,490532716001,2020-01-06,435
49053,490532716001,2020-01-07,430
49053,490532716001,2020-01-08,439
49053,490532716001,2020-01-09,430
49053,490532716001,2020-01-10,488
49053,490532716001,2020-01-11,528
49053,490532716001,2020-01-12,321
49053,490532717022,2020-01-06,581
49053,490532717022,2020-01-07,601
49053,490532717022,2020-01-08,594
49053,490532717022,2020-01-09,533
49053,490532717022,2020-01-10,513
49053,490532717022,2020-01-11,252
49053,490532717022,2020-01-12,280
49053,490532712002,2020-01-06,2780
49053,490532712002,2020-01-07,2571
49053,490532712002,2020-01-08,2688
49053,490532712002,2020-01-09,2697
49053,490532712002,2020-01-10,3234
49053,490532712002,2020-01-11,2939
49053,490532712002,2020-01-12,1275
49053,490532703003,2020-01-06,25
49053,490532703003,2020-01-07,35
49053,490532703003,2020-01-08,35
49053,490532703003,2020-01-09,42
49053,490532703003,2020-01-10,36
49053,490532703003,2020-01-11,45
49053,490532703003,2020-01-12,38
49053,121030249053,2020-01-06,10
49053,121030249053,2020-01-07,38
49053,121030249053,2020-01-08,27
49053,121030249053,2020-01-09,40
49053,121030249053,2020-01-10,37
49053,121030249053,2020-01-11,23
49053,121030249053,2020-01-12,36
49053,60670049053,2020-01-06,165
49053,60670049053,2020-01-07,192
49053,60670049053,2020-01-08,200
49053,60670049053,2020-01-09,171
