county_id,cbg,date,count
49005,490050008003,2020-01-06,605
49005,490050008003,2020-01-07,549
49005,490050008003,2020-01-08,528
49005,490050008003,2020-01-09,566
49005,490050008003,2020-01-10,668
49005,490050008003,2020-01-11,585
49005,490050008003,2020-01-12,253
49005,490050011011,2020-01-06,777
49005,490050011011,2020-01-07,784
49005,490050011011,2020-01-08,739
49005,490050011011,2020-01-09,804
49005,490050011011,2020-01-10,817
49005,490050011011,2020-01-11,768
49005,490050011011,2020-01-12,417
49005,490050006002,2020-01-06,489
49005,490050006002,2020-01-07,525
49005,490050006002,2020-01-08,441
49005,490050006002,2020-01-09,441
49005,490050006002,2020-01-10,624
49005,490050006002,2020-01-11,838
49005,490050006002,2020-01-12,262
49005,390490052001,2020-01-06,136
49005,390490052001,2020-01-07,186
49005,390490052001,2020-01-08,195
49005,390490052001,2020-01-09,196
49005,390490052001,2020-01-10,219
49005,390490052001,2020-01-11,194
49005,390490052001,2020-01-12,77
49005,490050003003,2020-01-06,364
49005,490050003003,2020-01-07,353
49005,490050003003,2020-01-08,388
49005,490050003003,2020-01-09,392
49005,490050003003,2020-01-10,344
49005,490050003003,2020-01-11,154
49005,490050003003,2020-01-12,96
49005,490050011022,2020-01-06,134
49005,490050011022,2020-01-07,138
49005,490050011022,2020-01-08,136
49005,490050011022,2020-01-09,122
49005,490050011022,2020-01-10,142
49005,490050011022,2020-01-11,113
49005,490050011022,2020-01-12,29
49005,390490050007,2020-01-06,131
49005,390490050007,2020-01-07,151
49005,390490050007,2020-01-08,145
49005,390490050007,2020-01-09,158
49005,390490050007,2020-01-10,139
49005,390490050007,2020-01-11,92
49005,390490050007,2020-01-12,61
49005,490050004011,2020-01-06,1543
49005,490050004011,2020-01-07,1502
49005,490050004011,2020-01-08,1405
49005,490050004011,2020-01-09,1413
49005,490050004011,2020-01-10,1785
49005,490050004011,2020-01-11,1685
49005,490050004011,2020-01-12,650
49005,490050005021,2020-01-06,811
49005,490050005021,2020-01-07,739
49005,490050005021,2020-01-08,716
49005,490050005021,2020-01-09,799
49005,490050005021,2020-01-10,1085
49005,490050005021,2020-01-11,1170
49005,490050005021,2020-01-12,259
49005,490050006001,2020-01-06,536
49005,490050006001,2020-01-07,517
49005,490050006001,2020-01-08,458
49005,490050006001,2020-01-09,431
49005,490050006001,2020-01-10,391
49005,490050006001,2020-01-11,124
49005,490050006001,2020-01-12,165
49005,60375549005,2020-01-06,384
49005,60375549005,2020-01-07,364
49005,60375549005,2020-01-08,452
49005,60375549005,2020-01-09,455
49005,60375549005,2020-01-10,613
49005,60375549005,2020-01-11,668
49005,60375549005,2020-01-12,707
49005,390490057003,2020-01-06,363
49005,390490057003,2020-01-07,447
49005,390490057003,2020-01-08,479
49005,390490057003,2020-01-09,451
49005,390490057003,2020-01-10,461
49005,390490057003,2020-01-11,428
49005,390490057003,2020-01-12,274
49005,490050007013,2020-01-06,33
49005,490050007013,2020-01-07,43
49005,490050007013,2020-01-08,26
49005,490050007013,2020-01-09,25
49005,490050007013,2020-01-10,43
49005,490050007013,2020-01-11,49
49005,490050007013,2020-01-12,24
49005,490050005013,2020-01-06,85
49005,490050005013,2020-01-07,80
49005,490050005013,2020-01-08,56
49005,490050005013,2020-01-09,75
49005,490050005013,2020-01-10,69
49005,490050005013,2020-01-11,40
49005,490050005013,2020-01-12,25
49005,390490058201,2020-01-06,124
49005,390490058201,2020-01-07,144
49005,390490058201,2020-01-08,152
49005,390490058201,2020-01-09,145
49005,390490058201,2020-01-10,164
49005,390490058201,2020-01-11,120
49005,390490058201,2020-01-12,141
49005,390490058202,2020-01-06,144
49005,390490058202,2020-01-07,205
49005,390490058202,2020-01-08,173
49005,390490058202,2020-01-09,169
49005,390490058202,2020-01-10,189
49005,390490058202,2020-01-11,169
49005,390490058202,2020-01-12,131
49005,390490058101,2020-01-06,100
49005,390490058101,2020-01-07,111
49005,390490058101,2020-01-08,120
49005,390490058101,2020-01-09,140
49005,390490058101,2020-01-10,161
49005,390490058101,2020-01-11,164
49005,390490058101,2020-01-12,132
49005,390490056102,2020-01-06,162
49005,390490056102,2020-01-07,179
49005,390490056102,2020-01-08,210
49005,390490056102,2020-01-09,194
49005,390490056102,2020-01-10,185
49005,390490056102,2020-01-11,93
49005,390490056102,2020-01-12,81
49005,490050005012,2020-01-06,196
49005,490050005012,2020-01-07,188
49005,490050005012,2020-01-08,207
49005,490050005012,2020-01-09,182
49005,490050005012,2020-01-10,204
49005,490050005012,2020-01-11,166
49005,490050005012,2020-01-12,64
49005,390490059003,2020-01-06,17
49005,390490059003,2020-01-07,34
49005,390490059003,2020-01-08,20
49005,390490059003,2020-01-09,34
49005,390490059003,2020-01-10,42
49005,390490059003,2020-01-11,29
49005,390490059003,2020-01-12,29
49005,51190049005,2020-01-06,65
49005,51190049005,2020-01-07,72
49005,51190049005,2020-01-08,86
49005,51190049005,2020-01-09,71
49005,51190049005,2020-01-10,57
49005,51190049005,2020-01-11,44
49005,51190049005,2020-01-12,37
49005,390490055002,2020-01-06,36
49005,390490055002,2020-01-07,43
49005,390490055002,2020-01-08,43
49005,390490055002,2020-01-09,47
49005,390490055002,2020-01-10,45
49005,390490055002,2020-01-11,55
49005,390490055002,2020-01-12,31
49005,490050012022,2020-01-06,184
49005,490050012022,2020-01-07,177
49005,490050012022,2020-01-08,195
49005,490050012022,2020-01-09,178
49005,490050012022,2020-01-10,125
49005,490050012022,2020-01-11,82
49005,490050012022,2020-01-12,75
49005,490050010021,2020-01-06,238
49005,490050010021,2020-01-07,233
49005,490050010021,2020-01-08,226
49005,490050010021,2020-01-09,232
49005,490050010021,2020-01-10,212
49005,490050010021,2020-01-11,125
49005,490050010021,2020-01-12,52
49005,390490051001,2020-01-06,260
49005,390490051001,2020-01-07,355
49005,390490051001,2020-01-08,311
49005,390490051001,2020-01-09,287
49005,390490051001,2020-01-10,269
49005,390490051001,2020-01-11,202
49005,390490051001,2020-01-12,186
49005,490050001013,2020-01-06,53
49005,490050001013,2020-01-07,57
49005,490050001013,2020-01-08,53
49005,490050001013,2020-01-09,58
49005,490050001013,2020-01-10,50
49005,490050001013,2020-01-11,16
49005,490050001013,2020-01-12,31
49005,390490052002,2020-01-06,648
49005,390490052002,2020-01-07,744
49005,390490052002,2020-01-08,737
49005,390490052002,2020-01-09,839
49005,390490052002,2020-01-10,892
49005,390490052002,2020-01-11,734
49005,390490052002,2020-01-12,417
49005,490050009003,2020-01-06,144
49005,490050009003,2020-01-07,146
49005,490050009003,2020-01-08,151
49005,490050009003,2020-01-09,151
49005,490050009003,2020-01-10,178
49005,490050009003,2020-01-11,147
49005,490050009003,2020-01-12,88
49005,490050002012,2020-01-06,119
49005,490050002012,2020-01-07,106
49005,490050002012,2020-01-08,103
49005,490050002012,2020-01-09,113
49005,490050002012,2020-01-10,108
49005,490050002012,2020-01-11,69
49005,490050002012,2020-01-12,37
49005,120570049005,2020-01-06,320
49005,120570049005,2020-01-07,341
49005,120570049005,2020-01-08,359
49005,120570049005,2020-01-09,344
49005,120570049005,2020-01-10,383
49005,120570049005,2020-01-11,327
49005,120570049005,2020-01-12,223
49005,390490050002,2020-01-06,138
49005,390490050002,2020-01-07,104
49005,390490050002,2020-01-08,130
49005,390490050002,2020-01-09,125
49005,390490050002,2020-01-10,145
49005,390490050002,2020-01-11,124
49005,390490050002,2020-01-12,97
49005,490050005022,2020-01-06,418
49005,490050005022,2020-01-07,499
49005,490050005022,2020-01-08,497
49005,490050005022,2020-01-09,496
49005,490050005022,2020-01-10,512
49005,490050005022,2020-01-11,435
49005,490050005022,2020-01-12,192
49005,490050001011,2020-01-06,166
49005,490050001011,2020-01-07,159
49005,490050001011,2020-01-08,197
49005,490050001011,2020-01-09,187
49005,490050001011,2020-01-10,160
49005,490050001011,2020-01-11,83
49005,490050001011,2020-01-12,108
49005,490050014011,2020-01-06,171
49005,490050014011,2020-01-07,207
49005,490050014011,2020-01-08,214
49005,490050014011,2020-01-09,248
49005,490050014011,2020-01-10,168
49005,490050014011,2020-01-11,48
49005,490050014011,2020-01-12,54
49005,490050011013,2020-01-06,440
49005,490050011013,2020-01-07,403
