county_id,cbg,date,count
56003,390351956003,2020-01-06,6
56003,390351956003,2020-01-07,6
56003,390351956003,2020-01-08,2
56003,390351956003,2020-01-09,6
56003,390351956003,2020-01-10,7
56003,390351956003,2020-01-11,1
56003,390351956003,2020-01-12,6
56003,560039628003,2020-01-06,119
56003,560039628003,2020-01-07,128
56003,560039628003,2020-01-08,141
56003,560039628003,2020-01-09,139
56003,560039628003,2020-01-10,128
56003,560039628003,2020-01-11,83
56003,560039628003,2020-01-12,45
56003,271370156003,2020-01-06,164
56003,271370156003,2020-01-07,170
56003,271370156003,2020-01-08,170
56003,271370156003,2020-01-09,202
56003,271370156003,2020-01-10,179
56003,271370156003,2020-01-11,144
56003,271370156003,2020-01-12,128
56003,295101256003,2020-01-06,3086
56003,295101256003,2020-01-07,3520
56003,295101256003,2020-01-08,3516
56003,295101256003,2020-01-09,3851
56003,295101256003,2020-01-10,4474
56003,295101256003,2020-01-11,5076
56003,295101256003,2020-01-12,2294
56003,560039626002,2020-01-06,51
56003,560039626002,2020-01-07,46
56003,560039626002,2020-01-08,72
56003,560039626002,2020-01-09,66
56003,560039626002,2020-01-10,48
56003,560039626002,2020-01-11,25
56003,560039626002,2020-01-12,32
56003,110010056003,2020-01-06,196
56003,110010056003,2020-01-07,174
56003,110010056003,2020-01-08,230
56003,110010056003,2020-01-09,213
56003,110010056003,2020-01-10,224
56003,110010056003,2020-01-11,108
56003,110010056003,2020-01-12,155
56003,360610056003,2020-01-06,280
56003,360610056003,2020-01-07,315
56003,360610056003,2020-01-08,312
56003,360610056003,2020-01-09,342
56003,360610056003,2020-01-10,308
56003,360610056003,2020-01-11,206
56003,360610056003,2020-01-12,146
56003,61110056003,2020-01-06,284
56003,61110056003,2020-01-07,353
56003,61110056003,2020-01-08,307
56003,61110056003,2020-01-09,309
56003,61110056003,2020-01-10,275
56003,61110056003,2020-01-11,193
56003,61110056003,2020-01-12,173
56003,530330056003,2020-01-06,42
56003,530330056003,2020-01-07,43
56003,530330056003,2020-01-08,51
56003,530330056003,2020-01-09,50
56003,530330056003,2020-01-10,48
56003,530330056003,2020-01-11,54
56003,530330056003,2020-01-12,49
56003,260172856003,2020-01-06,128
56003,260172856003,2020-01-07,142
56003,260172856003,2020-01-08,120
56003,260172856003,2020-01-09,135
56003,260172856003,2020-01-10,156
56003,260172856003,2020-01-11,84
56003,260172856003,2020-01-12,67
56003,550791856003,2020-01-06,75
56003,550791856003,2020-01-07,73
56003,550791856003,2020-01-08,83
56003,550791856003,2020-01-09,101
56003,550791856003,2020-01-10,95
56003,550791856003,2020-01-11,46
56003,550791856003,2020-01-12,56
56003,60855056003,2020-01-06,433
56003,60855056003,2020-01-07,452
56003,60855056003,2020-01-08,430
56003,60855056003,2020-01-09,487
56003,60855056003,2020-01-10,543
56003,60855056003,2020-01-11,433
56003,60855056003,2020-01-12,336
