county_id,cbg,date,count
18165,181650201003,2020-01-06,197
18165,181650201003,2020-01-07,196
18165,181650201003,2020-01-08,197
18165,181650201003,2020-01-09,228
18165,181650201003,2020-01-10,231
18165,181650201003,2020-01-11,102
18165,181650201003,2020-01-12,107
18165,181650201002,2020-01-06,128
18165,181650201002,2020-01-07,168
18165,181650201002,2020-01-08,162
18165,181650201002,2020-01-09,199
18165,181650201002,2020-01-10,229
18165,181650201002,2020-01-11,222
18165,181650201002,2020-01-12,179
18165,181650205003,2020-01-06,129
18165,181650205003,2020-01-07,107
18165,181650205003,2020-01-08,142
18165,181650205003,2020-01-09,125
18165,181650205003,2020-01-10,142
18165,181650205003,2020-01-11,109
18165,181650205003,2020-01-12,106
18165,181650205002,2020-01-06,138
18165,181650205002,2020-01-07,174
18165,181650205002,2020-01-08,177
18165,181650205002,2020-01-09,178
18165,181650205002,2020-01-10,176
18165,181650205002,2020-01-11,163
18165,181650205002,2020-01-12,98
18165,170318165002,2020-01-06,220
18165,170318165002,2020-01-07,242
18165,170318165002,2020-01-08,260
18165,170318165002,2020-01-09,271
18165,170318165002,2020-01-10,311
18165,170318165002,2020-01-11,207
18165,170318165002,2020-01-12,167
18165,181650202001,2020-01-06,44
18165,181650202001,2020-01-07,50
18165,181650202001,2020-01-08,45
18165,181650202001,2020-01-09,40
18165,181650202001,2020-01-10,42
18165,181650202001,2020-01-11,24
18165,181650202001,2020-01-12,22
18165,170318165001,2020-01-06,341
18165,170318165001,2020-01-07,329
18165,170318165001,2020-01-08,401
18165,170318165001,2020-01-09,363
18165,170318165001,2020-01-10,373
18165,170318165001,2020-01-11,238
18165,170318165001,2020-01-12,260
18165,181650202002,2020-01-06,10
18165,181650202002,2020-01-07,10
18165,181650202002,2020-01-08,10
18165,181650202002,2020-01-09,12
18165,181650202002,2020-01-10,9
18165,181650202002,2020-01-11,3
18165,181650202002,2020-01-12,3
18165,181650203002,2020-01-06,3
18165,181650203002,2020-01-07,3
18165,181650203002,2020-01-08,2
18165,181650203002,2020-01-09,3
18165,181650203002,2020-01-10,3
18165,181650203002,2020-01-11,3
18165,181650203002,2020-01-12,6
18165,181650201001,2020-01-06,14
18165,181650201001,2020-01-07,20
18165,181650201001,2020-01-08,18
18165,181650201001,2020-01-09,15
18165,181650201001,2020-01-10,18
18165,181650201001,2020-01-11,23
18165,181650201001,2020-01-12,18
18165,181650204002,2020-01-06,294
18165,181650204002,2020-01-07,256
18165,181650204002,2020-01-08,278
18165,181650204002,2020-01-09,310
18165,181650204002,2020-01-10,423
18165,181650204002,2020-01-11,354
18165,181650204002,2020-01-12,287
18165,181650204003,2020-01-06,18
18165,181650204003,2020-01-07,13
18165,181650204003,2020-01-08,11
18165,181650204003,2020-01-09,15
18165,181650204003,2020-01-10,15
18165,181650204003,2020-01-11,13
18165,181650204003,2020-01-12,15
18165,181650205006,2020-01-06,140
18165,181650205006,2020-01-07,115
18165,181650205006,2020-01-08,146
18165,181650205006,2020-01-09,175
18165,181650205006,2020-01-10,144
18165,181650205006,2020-01-11,59
18165,181650205006,2020-01-12,53
18165,181650203003,2020-01-06,305
18165,181650203003,2020-01-07,309
18165,181650203003,2020-01-08,296
18165,181650203003,2020-01-09,280
18165,181650203003,2020-01-10,240
18165,181650203003,2020-01-11,231
18165,181650203003,2020-01-12,30
18165,181650205001,2020-01-06,61
18165,181650205001,2020-01-07,47
18165,181650205001,2020-01-08,51
18165,181650205001,2020-01-09,56
18165,181650205001,2020-01-10,60
18165,181650205001,2020-01-11,52
18165,181650205001,2020-01-12,50
18165,181650205004,2020-01-06,43
18165,181650205004,2020-01-07,39
18165,181650205004,2020-01-08,42
18165,181650205004,2020-01-09,45
18165,181650205004,2020-01-10,55
18165,181650205004,2020-01-11,32
18165,181650205004,2020-01-12,40
18165,181650201004,2020-01-06,8
18165,181650201004,2020-01-07,13
18165,181650201004,2020-01-08,8
18165,181650201004,2020-01-09,10
18165,181650201004,2020-01-10,9
18165,181650201004,2020-01-11,20
18165,181650201004,2020-01-12,10
18165,181650202003,2020-01-06,15
18165,181650202003,2020-01-07,27
18165,181650202003,2020-01-08,32
18165,181650202003,2020-01-09,28
18165,181650202003,2020-01-10,27
18165,181650202003,2020-01-11,24
18165,181650202003,2020-01-12,14
18165,181650204001,2020-01-06,5
18165,181650204001,2020-01-07,5
18165,181650204001,2020-01-08,2
18165,181650204001,2020-01-09,5
18165,181650204001,2020-01-10,7
18165,181650204001,2020-01-11,7
18165,181650204001,2020-01-12,6
18165,170318165003,2020-01-06,17
18165,170318165003,2020-01-07,28
18165,170318165003,2020-01-08,24
18165,170318165003,2020-01-09,25
18165,170318165003,2020-01-10,23
18165,170318165003,2020-01-11,21
18165,170318165003,2020-01-12,32
18165,181650203001,2020-01-06,5
18165,181650203001,2020-01-07,5
18165,181650203001,2020-01-08,4
18165,181650203001,2020-01-09,5
18165,181650203001,2020-01-10,4
18165,181650203001,2020-01-11,11
18165,181650203001,2020-01-12,5
18165,181650205005,2020-01-06,13
