county_id,cbg,date,count
16043,360750216043,2020-01-06,174
16043,360750216043,2020-01-07,180
16043,360750216043,2020-01-08,173
16043,360750216043,2020-01-09,175
16043,360750216043,2020-01-10,165
16043,360750216043,2020-01-11,58
16043,360750216043,2020-01-12,61
16043,121010316043,2020-01-06,68
16043,121010316043,2020-01-07,79
16043,121010316043,2020-01-08,63
16043,121010316043,2020-01-09,83
16043,121010316043,2020-01-10,45
16043,121010316043,2020-01-11,18
16043,121010316043,2020-01-12,15
16043,160439702002,2020-01-06,70
16043,160439702002,2020-01-07,82
16043,160439702002,2020-01-08,95
16043,160439702002,2020-01-09,99
16043,160439702002,2020-01-10,119
16043,160439702002,2020-01-11,57
16043,160439702002,2020-01-12,20
16043,484530016043,2020-01-06,121
16043,484530016043,2020-01-07,106
16043,484530016043,2020-01-08,130
16043,484530016043,2020-01-09,132
16043,484530016043,2020-01-10,103
16043,484530016043,2020-01-11,47
16043,484530016043,2020-01-12,39
16043,160439703001,2020-01-06,114
16043,160439703001,2020-01-07,122
16043,160439703001,2020-01-08,133
16043,160439703001,2020-01-09,120
16043,160439703001,2020-01-10,116
16043,160439703001,2020-01-11,90
16043,160439703001,2020-01-12,92
16043,171635016043,2020-01-06,1014
16043,171635016043,2020-01-07,1009
16043,171635016043,2020-01-08,1110
16043,171635016043,2020-01-09,1085
16043,171635016043,2020-01-10,1128
16043,171635016043,2020-01-11,537
16043,171635016043,2020-01-12,424
16043,484230016043,2020-01-06,914
16043,484230016043,2020-01-07,730
16043,484230016043,2020-01-08,724
16043,484230016043,2020-01-09,771
16043,484230016043,2020-01-10,904
16043,484230016043,2020-01-11,1056
16043,484230016043,2020-01-12,815
16043,360550116043,2020-01-06,115
16043,360550116043,2020-01-07,133
16043,360550116043,2020-01-08,128
16043,360550116043,2020-01-09,138
16043,360550116043,2020-01-10,110
16043,360550116043,2020-01-11,115
16043,360550116043,2020-01-12,84
16043,170978616043,2020-01-06,439
16043,170978616043,2020-01-07,412
16043,170978616043,2020-01-08,394
16043,170978616043,2020-01-09,421
16043,170978616043,2020-01-10,615
16043,170978616043,2020-01-11,498
16043,170978616043,2020-01-12,481
16043,550250016043,2020-01-06,132
16043,550250016043,2020-01-07,137
16043,550250016043,2020-01-08,142
16043,550250016043,2020-01-09,175
16043,550250016043,2020-01-10,205
16043,550250016043,2020-01-11,202
16043,550250016043,2020-01-12,138
16043,60830016043,2020-01-06,91
16043,60830016043,2020-01-07,84
16043,60830016043,2020-01-08,80
16043,60830016043,2020-01-09,116
16043,60830016043,2020-01-10,92
16043,60830016043,2020-01-11,96
16043,60830016043,2020-01-12,101
16043,160439703004,2020-01-06,157
16043,160439703004,2020-01-07,161
16043,160439703004,2020-01-08,137
16043,160439703004,2020-01-09,143
16043,160439703004,2020-01-10,137
16043,160439703004,2020-01-11,106
16043,160439703004,2020-01-12,82
16043,340155016043,2020-01-06,243
16043,340155016043,2020-01-07,245
16043,340155016043,2020-01-08,258
16043,340155016043,2020-01-09,239
16043,340155016043,2020-01-10,251
16043,340155016043,2020-01-11,232
16043,340155016043,2020-01-12,221
16043,160439701001,2020-01-06,68
16043,160439701001,2020-01-07,68
16043,160439701001,2020-01-08,73
16043,160439701001,2020-01-09,89
16043,160439701001,2020-01-10,150
16043,160439701001,2020-01-11,136
16043,160439701001,2020-01-12,98
16043,484391216043,2020-01-06,310
16043,484391216043,2020-01-07,342
16043,484391216043,2020-01-08,290
16043,484391216043,2020-01-09,313
16043,484391216043,2020-01-10,373
16043,484391216043,2020-01-11,278
16043,484391216043,2020-01-12,316
16043,340270416043,2020-01-06,112
16043,340270416043,2020-01-07,161
16043,340270416043,2020-01-08,172
16043,340270416043,2020-01-09,134
16043,340270416043,2020-01-10,171
16043,340270416043,2020-01-11,152
16043,340270416043,2020-01-12,135
16043,160439703002,2020-01-06,53
16043,160439703002,2020-01-07,46
16043,160439703002,2020-01-08,49
16043,160439703002,2020-01-09,58
16043,160439703002,2020-01-10,53
16043,160439703002,2020-01-11,56
16043,160439703002,2020-01-12,34
16043,370510016043,2020-01-06,27
16043,370510016043,2020-01-07,37
16043,370510016043,2020-01-08,52
16043,370510016043,2020-01-09,39
16043,370510016043,2020-01-10,33
16043,370510016043,2020-01-11,30
16043,370510016043,2020-01-12,93
16043,160439702003,2020-01-06,74
16043,160439702003,2020-01-07,68
16043,160439702003,2020-01-08,75
16043,160439702003,2020-01-09,77
16043,160439702003,2020-01-10,70
16043,160439702003,2020-01-11,76
16043,160439702003,2020-01-12,59
16043,60990016043,2020-01-06,18
16043,60990016043,2020-01-07,15
16043,60990016043,2020-01-08,18
16043,60990016043,2020-01-09,19
16043,60990016043,2020-01-10,17
16043,60990016043,2020-01-11,25
16043,60990016043,2020-01-12,19
16043,180030116043,2020-01-06,32
16043,180030116043,2020-01-07,32
16043,180030116043,2020-01-08,34
16043,180030116043,2020-01-09,28
16043,180030116043,2020-01-10,28
16043,180030116043,2020-01-11,10
16043,180030116043,2020-01-12,17
16043,551270016043,2020-01-06,24
16043,551270016043,2020-01-07,57
16043,551270016043,2020-01-08,45
16043,551270016043,2020-01-09,29
16043,551270016043,2020-01-10,25
16043,551270016043,2020-01-11,39
16043,551270016043,2020-01-12,26
16043,160439703007,2020-01-06,30
16043,160439703007,2020-01-07,42
16043,160439703007,2020-01-08,40
16043,160439703007,2020-01-09,50
16043,160439703007,2020-01-10,39
16043,160439703007,2020-01-11,31
16043,160439703007,2020-01-12,26
16043,160439702001,2020-01-06,0
16043,160439702001,2020-01-07,0
16043,160439702001,2020-01-08,0
16043,160439702001,2020-01-09,0
16043,160439702001,2020-01-10,2
16043,160439702001,2020-01-11,1
16043,160439702001,2020-01-12,0
16043,450790116043,2020-01-06,569
16043,450790116043,2020-01-07,593
16043,450790116043,2020-01-08,613
16043,450790116043,2020-01-09,620
16043,450790116043,2020-01-10,575
16043,450790116043,2020-01-11,138
16043,450790116043,2020-01-12,107
16043,120010016043,2020-01-06,208
16043,120010016043,2020-01-07,189
16043,120010016043,2020-01-08,207
16043,120010016043,2020-01-09,196
16043,120010016043,2020-01-10,208
16043,120010016043,2020-01-11,251
16043,120010016043,2020-01-12,184
16043,484690016043,2020-01-06,106
16043,484690016043,2020-01-07,141
16043,484690016043,2020-01-08,166
16043,484690016043,2020-01-09,164
16043,484690016043,2020-01-10,137
16043,484690016043,2020-01-11,129
16043,484690016043,2020-01-12,39
16043,410470016043,2020-01-06,3
16043,410470016043,2020-01-07,5
16043,410470016043,2020-01-08,4
16043,410470016043,2020-01-09,11
16043,410470016043,2020-01-10,8
16043,410470016043,2020-01-11,14
16043,410470016043,2020-01-12,13
16043,480291216043,2020-01-06,49
16043,480291216043,2020-01-07,46
16043,480291216043,2020-01-08,43
16043,480291216043,2020-01-09,48
16043,480291216043,2020-01-10,37
16043,480291216043,2020-01-11,26
16043,480291216043,2020-01-12,20
16043,480410016043,2020-01-06,204
16043,480410016043,2020-01-07,243
16043,480410016043,2020-01-08,512
16043,480410016043,2020-01-09,506
16043,480410016043,2020-01-10,626
16043,480410016043,2020-01-11,301
16043,480410016043,2020-01-12,332
16043,160439702004,2020-01-06,14
16043,160439702004,2020-01-07,17
16043,160439702004,2020-01-08,15
16043,160439702004,2020-01-09,16
16043,160439702004,2020-01-10,20
16043,160439702004,2020-01-11,14
16043,160439702004,2020-01-12,46
16043,160439703003,2020-01-06,15
16043,160439703003,2020-01-07,15
16043,160439703003,2020-01-08,13
16043,160439703003,2020-01-09,10
16043,160439703003,2020-01-10,11
16043,160439703003,2020-01-11,7
16043,160439703003,2020-01-12,23
16043,390610216043,2020-01-06,19
16043,390610216043,2020-01-07,17
16043,390610216043,2020-01-08,26
16043,390610216043,2020-01-09,16
16043,390610216043,2020-01-10,9
16043,390610216043,2020-01-11,15
16043,390610216043,2020-01-12,17
16043,370630016043,2020-01-06,30
16043,370630016043,2020-01-07,20
16043,370630016043,2020-01-08,33
16043,370630016043,2020-01-09,25
16043,370630016043,2020-01-10,32
16043,370630016043,2020-01-11,33
16043,370630016043,2020-01-12,24
16043,10770116043,2020-01-06,43
16043,10770116043,2020-01-07,39
16043,10770116043,2020-01-08,75
16043,10770116043,2020-01-09,62
16043,10770116043,2020-01-10,61
16043,10770116043,2020-01-11,44
16043,10770116043,2020-01-12,96
16043,483810216043,2020-01-06,8
16043,483810216043,2020-01-07,6
16043,483810216043,2020-01-08,7
16043,483810216043,2020-01-09,9
16043,483810216043,2020-01-10,6
16043,483810216043,2020-01-11,7
16043,483810216043,2020-01-12,6
16043,160439703005,2020-01-06,181
16043,160439703005,2020-01-07,258
16043,160439703005,2020-01-08,196
16043,160439703005,2020-01-09,201
16043,160439703005,2020-01-10,184
16043,160439703005,2020-01-11,125
16043,160439703005,2020-01-12,33
16043,150010216043,2020-01-06,23
16043,150010216043,2020-01-07,30
16043,150010216043,2020-01-08,43
16043,150010216043,2020-01-09,25
16043,150010216043,2020-01-10,26
16043,150010216043,2020-01-11,37
16043,150010216043,2020-01-12,22
16043,160439703006,2020-01-06,16
16043,160439703006,2020-01-07,12
16043,160439703006,2020-01-08,11
16043,160439703006,2020-01-09,9
16043,160439703006,2020-01-10,6
16043,160439703006,2020-01-11,14
16043,160439703006,2020-01-12,39
16043,211110116043,2020-01-06,1
16043,211110116043,2020-01-07,0
16043,211110116043,2020-01-08,1
16043,211110116043,2020-01-09,5
16043,211110116043,2020-01-10,3
16043,211110116043,2020-01-11,1
16043,211110116043,2020-01-12,0
16043,60375416043,2020-01-06,67
16043,60375416043,2020-01-07,79
16043,60375416043,2020-01-08,76
16043,60375416043,2020-01-09,76
16043,60375416043,2020-01-10,72
16043,60375416043,2020-01-11,78
16043,60375416043,2020-01-12,96
16043,261390216043,2020-01-06,14
16043,261390216043,2020-01-07,8
16043,261390216043,2020-01-08,6
16043,261390216043,2020-01-09,12
16043,261390216043,2020-01-10,6
16043,261390216043,2020-01-11,12
16043,261390216043,2020-01-12,15
16043,121050116043,2020-01-06,9
16043,121050116043,2020-01-07,7
16043,121050116043,2020-01-08,6
16043,121050116043,2020-01-09,5
16043,121050116043,2020-01-10,19
16043,121050116043,2020-01-11,4
16043,121050116043,2020-01-12,6
16043,360750216043,2020-01-13,179
16043,360750216043,2020-01-14,145
16043,360750216043,2020-01-15,180
16043,360750216043,2020-01-16,168
16043,360750216043,2020-01-17,139
16043,360750216043,2020-01-18,76
16043,360750216043,2020-01-19,71
16043,484230016043,2020-01-13,747
16043,484230016043,2020-01-14,650
16043,484230016043,2020-01-15,777
16043,484230016043,2020-01-16,670
16043,484230016043,2020-01-17,840
16043,484230016043,2020-01-18,1027
16043,484230016043,2020-01-19,805
16043,360550116043,2020-01-13,108
16043,360550116043,2020-01-14,114
16043,360550116043,2020-01-15,121
16043,360550116043,2020-01-16,137
16043,360550116043,2020-01-17,97
16043,360550116043,2020-01-18,81
16043,360550116043,2020-01-19,68
16043,484530016043,2020-01-13,99
16043,484530016043,2020-01-14,104
16043,484530016043,2020-01-15,114
16043,484530016043,2020-01-16,98
16043,484530016043,2020-01-17,100
16043,484530016043,2020-01-18,32
16043,484530016043,2020-01-19,28
16043,160439703001,2020-01-13,116
16043,160439703001,2020-01-14,135
16043,160439703001,2020-01-15,130
16043,160439703001,2020-01-16,119
16043,160439703001,2020-01-17,114
16043,160439703001,2020-01-18,105
16043,160439703001,2020-01-19,108
16043,171635016043,2020-01-13,1008
16043,171635016043,2020-01-14,931
16043,171635016043,2020-01-15,1144
16043,171635016043,2020-01-16,1095
16043,171635016043,2020-01-17,753
16043,171635016043,2020-01-18,639
16043,171635016043,2020-01-19,596
16043,121010316043,2020-01-13,63
16043,121010316043,2020-01-14,60
16043,121010316043,2020-01-15,64
16043,121010316043,2020-01-16,75
16043,121010316043,2020-01-17,51
16043,121010316043,2020-01-18,18
16043,121010316043,2020-01-19,17
16043,160439702002,2020-01-13,50
16043,160439702002,2020-01-14,35
16043,160439702002,2020-01-15,68
16043,160439702002,2020-01-16,126
16043,160439702002,2020-01-17,48
16043,160439702002,2020-01-18,45
16043,160439702002,2020-01-19,31
16043,340155016043,2020-01-13,228
16043,340155016043,2020-01-14,192
16043,340155016043,2020-01-15,245
16043,340155016043,2020-01-16,235
16043,340155016043,2020-01-17,233
16043,340155016043,2020-01-18,262
16043,340155016043,2020-01-19,221
16043,60830016043,2020-01-13,74
16043,60830016043,2020-01-14,74
16043,60830016043,2020-01-15,79
16043,60830016043,2020-01-16,79
16043,60830016043,2020-01-17,76
16043,60830016043,2020-01-18,164
16043,60830016043,2020-01-19,113
16043,550250016043,2020-01-13,97
16043,550250016043,2020-01-14,145
16043,550250016043,2020-01-15,127
16043,550250016043,2020-01-16,139
16043,550250016043,2020-01-17,176
16043,550250016043,2020-01-18,289
16043,550250016043,2020-01-19,373
16043,340270416043,2020-01-13,141
16043,340270416043,2020-01-14,129
16043,340270416043,2020-01-15,154
16043,340270416043,2020-01-16,137
16043,340270416043,2020-01-17,145
16043,340270416043,2020-01-18,104
16043,340270416043,2020-01-19,87
16043,160439701001,2020-01-13,71
16043,160439701001,2020-01-14,58
16043,160439701001,2020-01-15,97
16043,160439701001,2020-01-16,127
16043,160439701001,2020-01-17,208
16043,160439701001,2020-01-18,213
16043,160439701001,2020-01-19,131
16043,370510016043,2020-01-13,38
16043,370510016043,2020-01-14,28
16043,370510016043,2020-01-15,68
16043,370510016043,2020-01-16,44
16043,370510016043,2020-01-17,27
16043,370510016043,2020-01-18,26
16043,370510016043,2020-01-19,89
16043,60990016043,2020-01-13,44
16043,60990016043,2020-01-14,40
16043,60990016043,2020-01-15,64
16043,60990016043,2020-01-16,46
16043,60990016043,2020-01-17,56
16043,60990016043,2020-01-18,21
16043,60990016043,2020-01-19,19
16043,450790116043,2020-01-13,627
16043,450790116043,2020-01-14,505
16043,450790116043,2020-01-15,588
16043,450790116043,2020-01-16,622
16043,450790116043,2020-01-17,437
16043,450790116043,2020-01-18,113
16043,450790116043,2020-01-19,114
16043,160439703004,2020-01-13,111
16043,160439703004,2020-01-14,142
16043,160439703004,2020-01-15,144
16043,160439703004,2020-01-16,121
16043,160439703004,2020-01-17,112
16043,160439703004,2020-01-18,110
16043,160439703004,2020-01-19,78
16043,484391216043,2020-01-13,265
16043,484391216043,2020-01-14,260
16043,484391216043,2020-01-15,299
16043,484391216043,2020-01-16,338
16043,484391216043,2020-01-17,304
16043,484391216043,2020-01-18,341
16043,484391216043,2020-01-19,302
16043,170978616043,2020-01-13,415
16043,170978616043,2020-01-14,395
16043,170978616043,2020-01-15,412
16043,170978616043,2020-01-16,411
