county_id,cbg,date,count
30047,300479403012,2020-01-06,239
30047,300479403012,2020-01-07,248
30047,300479403012,2020-01-08,272
30047,300479403012,2020-01-09,299
30047,300479403012,2020-01-10,264
30047,300479403012,2020-01-11,143
30047,300479403012,2020-01-12,123
30047,530330047004,2020-01-06,715
30047,530330047004,2020-01-07,820
30047,530330047004,2020-01-08,896
30047,530330047004,2020-01-09,805
30047,530330047004,2020-01-10,926
30047,530330047004,2020-01-11,1013
30047,530330047004,2020-01-12,796
30047,530330047002,2020-01-06,761
30047,530330047002,2020-01-07,921
30047,530330047002,2020-01-08,934
30047,530330047002,2020-01-09,807
30047,530330047002,2020-01-10,916
30047,530330047002,2020-01-11,741
30047,530330047002,2020-01-12,717
30047,340230047002,2020-01-06,239
30047,340230047002,2020-01-07,288
30047,340230047002,2020-01-08,244
30047,340230047002,2020-01-09,252
30047,340230047002,2020-01-10,278
30047,340230047002,2020-01-11,312
30047,340230047002,2020-01-12,245
30047,300479404002,2020-01-06,84
30047,300479404002,2020-01-07,135
30047,300479404002,2020-01-08,104
30047,300479404002,2020-01-09,94
30047,300479404002,2020-01-10,62
30047,300479404002,2020-01-11,53
30047,300479404002,2020-01-12,30
30047,481130047001,2020-01-06,691
30047,481130047001,2020-01-07,710
30047,481130047001,2020-01-08,648
30047,481130047001,2020-01-09,707
30047,481130047001,2020-01-10,732
30047,481130047001,2020-01-11,836
30047,481130047001,2020-01-12,808
30047,300479405001,2020-01-06,14
30047,300479405001,2020-01-07,26
30047,300479405001,2020-01-08,12
30047,300479405001,2020-01-09,24
30047,300479405001,2020-01-10,20
30047,300479405001,2020-01-11,18
30047,300479405001,2020-01-12,13
30047,300479403032,2020-01-06,7
30047,300479403032,2020-01-07,10
30047,300479403032,2020-01-08,7
30047,300479403032,2020-01-09,8
30047,300479403032,2020-01-10,5
30047,300479403032,2020-01-11,11
30047,300479403032,2020-01-12,4
30047,530630047004,2020-01-06,402
30047,530630047004,2020-01-07,476
30047,530630047004,2020-01-08,410
30047,530630047004,2020-01-09,502
30047,530630047004,2020-01-10,414
30047,530630047004,2020-01-11,306
30047,530630047004,2020-01-12,203
30047,220330047003,2020-01-06,40
30047,220330047003,2020-01-07,39
30047,220330047003,2020-01-08,58
30047,220330047003,2020-01-09,47
30047,220330047003,2020-01-10,63
30047,220330047003,2020-01-11,50
30047,220330047003,2020-01-12,60
30047,481130047002,2020-01-06,173
30047,481130047002,2020-01-07,246
30047,481130047002,2020-01-08,231
30047,481130047002,2020-01-09,252
30047,481130047002,2020-01-10,232
30047,481130047002,2020-01-11,506
30047,481130047002,2020-01-12,399
30047,300470001001,2020-01-06,3
30047,300470001001,2020-01-07,4
30047,300470001001,2020-01-08,3
30047,300470001001,2020-01-09,4
30047,300470001001,2020-01-10,2
30047,300470001001,2020-01-11,2
30047,300470001001,2020-01-12,2
30047,401430047001,2020-01-06,412
30047,401430047001,2020-01-07,371
30047,401430047001,2020-01-08,447
30047,401430047001,2020-01-09,471
30047,401430047001,2020-01-10,411
30047,401430047001,2020-01-11,245
30047,401430047001,2020-01-12,228
30047,300479405002,2020-01-06,168
30047,300479405002,2020-01-07,208
30047,300479405002,2020-01-08,226
30047,300479405002,2020-01-09,185
30047,300479405002,2020-01-10,260
30047,300479405002,2020-01-11,117
30047,300479405002,2020-01-12,104
30047,10730047011,2020-01-06,3610
30047,10730047011,2020-01-07,3659
30047,10730047011,2020-01-08,3460
30047,10730047011,2020-01-09,3512
30047,10730047011,2020-01-10,3351
30047,10730047011,2020-01-11,1126
30047,10730047011,2020-01-12,1087
30047,60730047002,2020-01-06,127
30047,60730047002,2020-01-07,133
30047,60730047002,2020-01-08,134
30047,60730047002,2020-01-09,134
30047,60730047002,2020-01-10,152
30047,60730047002,2020-01-11,132
30047,60730047002,2020-01-12,116
30047,191530047021,2020-01-06,1109
30047,191530047021,2020-01-07,1156
30047,191530047021,2020-01-08,1099
30047,191530047021,2020-01-09,1273
30047,191530047021,2020-01-10,1136
30047,191530047021,2020-01-11,1069
30047,191530047021,2020-01-12,1021
30047,340130047005,2020-01-06,99
30047,340130047005,2020-01-07,102
30047,340130047005,2020-01-08,93
30047,340130047005,2020-01-09,128
30047,340130047005,2020-01-10,97
30047,340130047005,2020-01-11,39
30047,340130047005,2020-01-12,50
30047,10730047013,2020-01-06,78
30047,10730047013,2020-01-07,100
30047,10730047013,2020-01-08,113
30047,10730047013,2020-01-09,111
30047,10730047013,2020-01-10,85
30047,10730047013,2020-01-11,93
30047,10730047013,2020-01-12,83
30047,191530047011,2020-01-06,175
30047,191530047011,2020-01-07,172
30047,191530047011,2020-01-08,198
30047,191530047011,2020-01-09,213
30047,191530047011,2020-01-10,183
30047,191530047011,2020-01-11,58
30047,191530047011,2020-01-12,72
30047,300479403014,2020-01-06,249
30047,300479403014,2020-01-07,239
30047,300479403014,2020-01-08,231
30047,300479403014,2020-01-09,210
30047,300479403014,2020-01-10,245
30047,300479403014,2020-01-11,271
30047,300479403014,2020-01-12,209
30047,470930047002,2020-01-06,499
30047,470930047002,2020-01-07,517
30047,470930047002,2020-01-08,589
30047,470930047002,2020-01-09,503
30047,470930047002,2020-01-10,523
30047,470930047002,2020-01-11,430
30047,470930047002,2020-01-12,413
30047,320030047151,2020-01-06,212
30047,320030047151,2020-01-07,220
30047,320030047151,2020-01-08,237
30047,320030047151,2020-01-09,229
30047,320030047151,2020-01-10,234
30047,320030047151,2020-01-11,159
30047,320030047151,2020-01-12,104
30047,300479403013,2020-01-06,90
30047,300479403013,2020-01-07,79
30047,300479403013,2020-01-08,92
30047,300479403013,2020-01-09,91
30047,300479403013,2020-01-10,74
30047,300479403013,2020-01-11,69
30047,300479403013,2020-01-12,43
30047,300479406002,2020-01-06,88
30047,300479406002,2020-01-07,97
30047,300479406002,2020-01-08,89
30047,300479406002,2020-01-09,87
30047,300479406002,2020-01-10,82
30047,300479406002,2020-01-11,37
30047,300479406002,2020-01-12,52
30047,470930047001,2020-01-06,131
30047,470930047001,2020-01-07,138
30047,470930047001,2020-01-08,181
30047,470930047001,2020-01-09,182
30047,470930047001,2020-01-10,150
30047,470930047001,2020-01-11,145
30047,470930047001,2020-01-12,71
30047,300479406004,2020-01-06,21
30047,300479406004,2020-01-07,23
30047,300479406004,2020-01-08,16
30047,300479406004,2020-01-09,25
30047,300479406004,2020-01-10,28
30047,300479406004,2020-01-11,21
30047,300479406004,2020-01-12,14
30047,530330047003,2020-01-06,327
30047,530330047003,2020-01-07,369
30047,530330047003,2020-01-08,352
30047,530330047003,2020-01-09,405
30047,530330047003,2020-01-10,464
30047,530330047003,2020-01-11,470
30047,530330047003,2020-01-12,399
30047,191530047015,2020-01-06,24
30047,191530047015,2020-01-07,29
30047,191530047015,2020-01-08,46
30047,191530047015,2020-01-09,21
30047,191530047015,2020-01-10,37
30047,191530047015,2020-01-11,27
30047,191530047015,2020-01-12,34
30047,10730047012,2020-01-06,119
30047,10730047012,2020-01-07,140
30047,10730047012,2020-01-08,147
30047,10730047012,2020-01-09,139
30047,10730047012,2020-01-10,143
30047,10730047012,2020-01-11,75
30047,10730047012,2020-01-12,97
30047,150030047004,2020-01-06,147
30047,150030047004,2020-01-07,168
30047,150030047004,2020-01-08,158
30047,150030047004,2020-01-09,148
30047,150030047004,2020-01-10,152
30047,150030047004,2020-01-11,88
30047,150030047004,2020-01-12,65
30047,300479405004,2020-01-06,187
30047,300479405004,2020-01-07,161
30047,300479405004,2020-01-08,201
30047,300479405004,2020-01-09,205
30047,300479405004,2020-01-10,242
30047,300479405004,2020-01-11,163
30047,300479405004,2020-01-12,123
30047,320030047125,2020-01-06,48
30047,320030047125,2020-01-07,63
30047,320030047125,2020-01-08,73
30047,320030047125,2020-01-09,54
30047,320030047125,2020-01-10,80
30047,320030047125,2020-01-11,70
30047,320030047125,2020-01-12,73
30047,320030047132,2020-01-06,177
30047,320030047132,2020-01-07,182
30047,320030047132,2020-01-08,201
30047,320030047132,2020-01-09,165
30047,320030047132,2020-01-10,204
30047,320030047132,2020-01-11,105
30047,320030047132,2020-01-12,93
30047,300479403033,2020-01-06,160
30047,300479403033,2020-01-07,125
30047,300479403033,2020-01-08,151
30047,300479403033,2020-01-09,181
30047,300479403033,2020-01-10,135
30047,300479403033,2020-01-11,25
30047,300479403033,2020-01-12,29
30047,320030047092,2020-01-06,153
30047,320030047092,2020-01-07,174
30047,320030047092,2020-01-08,176
30047,320030047092,2020-01-09,171
30047,320030047092,2020-01-10,182
30047,320030047092,2020-01-11,108
30047,320030047092,2020-01-12,87
30047,150030047003,2020-01-06,81
30047,150030047003,2020-01-07,96
30047,150030047003,2020-01-08,120
30047,150030047003,2020-01-09,89
30047,150030047003,2020-01-10,112
30047,150030047003,2020-01-11,88
30047,150030047003,2020-01-12,29
30047,300479403035,2020-01-06,265
30047,300479403035,2020-01-07,242
30047,300479403035,2020-01-08,243
30047,300479403035,2020-01-09,292
30047,300479403035,2020-01-10,286
30047,300479403035,2020-01-11,146
30047,300479403035,2020-01-12,91
30047,191530047013,2020-01-06,19
30047,191530047013,2020-01-07,22
30047,191530047013,2020-01-08,17
30047,191530047013,2020-01-09,20
30047,191530047013,2020-01-10,33
30047,191530047013,2020-01-11,43
30047,191530047013,2020-01-12,28
30047,300479404001,2020-01-06,11
30047,300479404001,2020-01-07,13
30047,300479404001,2020-01-08,12
30047,300479404001,2020-01-09,6
30047,300479404001,2020-01-10,9
30047,300479404001,2020-01-11,9
30047,300479404001,2020-01-12,8
30047,191530047012,2020-01-06,37
30047,191530047012,2020-01-07,31
30047,191530047012,2020-01-08,42
30047,191530047012,2020-01-09,38
30047,191530047012,2020-01-10,43
30047,191530047012,2020-01-11,14
30047,191530047012,2020-01-12,9
30047,320030047133,2020-01-06,267
30047,320030047133,2020-01-07,281
30047,320030047133,2020-01-08,291
30047,320030047133,2020-01-09,274
30047,320030047133,2020-01-10,292
30047,320030047133,2020-01-11,289
30047,320030047133,2020-01-12,249
30047,320030047162,2020-01-06,33
30047,320030047162,2020-01-07,34
30047,320030047162,2020-01-08,50
30047,320030047162,2020-01-09,46
30047,320030047162,2020-01-10,44
30047,320030047162,2020-01-11,33
30047,320030047162,2020-01-12,23
30047,320030047141,2020-01-06,91
30047,320030047141,2020-01-07,105
30047,320030047141,2020-01-08,107
30047,320030047141,2020-01-09,90
30047,320030047141,2020-01-10,116
30047,320030047141,2020-01-11,113
30047,320030047141,2020-01-12,78
30047,320030047134,2020-01-06,14
30047,320030047134,2020-01-07,20
30047,320030047134,2020-01-08,12
30047,320030047134,2020-01-09,16
30047,320030047134,2020-01-10,20
30047,320030047134,2020-01-11,16
30047,320030047134,2020-01-12,15
30047,220330047001,2020-01-06,4
30047,220330047001,2020-01-07,16
30047,220330047001,2020-01-08,16
30047,220330047001,2020-01-09,10
30047,220330047001,2020-01-10,8
30047,220330047001,2020-01-11,4
30047,220330047001,2020-01-12,8
30047,150030047002,2020-01-06,20
30047,150030047002,2020-01-07,16
30047,150030047002,2020-01-08,21
30047,150030047002,2020-01-09,21
30047,150030047002,2020-01-10,19
30047,150030047002,2020-01-11,14
30047,150030047002,2020-01-12,26
30047,530630047003,2020-01-06,102
30047,530630047003,2020-01-07,113
30047,530630047003,2020-01-08,119
30047,530630047003,2020-01-09,146
30047,530630047003,2020-01-10,112
30047,530630047003,2020-01-11,72
30047,530630047003,2020-01-12,40
30047,340130047004,2020-01-06,47
30047,340130047004,2020-01-07,62
30047,340130047004,2020-01-08,68
30047,340130047004,2020-01-09,58
30047,340130047004,2020-01-10,79
30047,340130047004,2020-01-11,76
30047,340130047004,2020-01-12,54
30047,320030047172,2020-01-06,45
30047,320030047172,2020-01-07,53
30047,320030047172,2020-01-08,56
30047,320030047172,2020-01-09,51
30047,320030047172,2020-01-10,45
30047,320030047172,2020-01-11,29
30047,320030047172,2020-01-12,15
30047,300479403031,2020-01-06,23
30047,300479403031,2020-01-07,29
30047,300479403031,2020-01-08,23
30047,300479403031,2020-01-09,27
30047,300479403031,2020-01-10,19
30047,300479403031,2020-01-11,18
30047,300479403031,2020-01-12,9
30047,340130047001,2020-01-06,29
30047,340130047001,2020-01-07,30
30047,340130047001,2020-01-08,33
30047,340130047001,2020-01-09,40
30047,340130047001,2020-01-10,51
30047,340130047001,2020-01-11,34
30047,340130047001,2020-01-12,40
30047,300470002002,2020-01-06,1
30047,300470002002,2020-01-07,3
30047,300470002002,2020-01-08,3
30047,300470002002,2020-01-09,7
30047,300470002002,2020-01-10,3
30047,300470002002,2020-01-11,1
30047,300470002002,2020-01-12,7
30047,340130047002,2020-01-06,36
30047,340130047002,2020-01-07,33
30047,340130047002,2020-01-08,41
30047,340130047002,2020-01-09,41
30047,340130047002,2020-01-10,37
30047,340130047002,2020-01-11,50
30047,340130047002,2020-01-12,57
30047,300479406001,2020-01-06,14
30047,300479406001,2020-01-07,9
30047,300479406001,2020-01-08,10
30047,300479406001,2020-01-09,14
30047,300479406001,2020-01-10,7
30047,300479406001,2020-01-11,5
30047,300479406001,2020-01-12,6
30047,320030047031,2020-01-06,115
30047,320030047031,2020-01-07,126
30047,320030047031,2020-01-08,134
30047,320030047031,2020-01-09,139
30047,320030047031,2020-01-10,155
30047,320030047031,2020-01-11,103
30047,320030047031,2020-01-12,65
30047,300479404003,2020-01-06,5
30047,300479404003,2020-01-07,4
30047,300479404003,2020-01-08,3
30047,300479404003,2020-01-09,5
30047,300479404003,2020-01-10,4
30047,300479404003,2020-01-11,0
30047,300479404003,2020-01-12,1
30047,320030047103,2020-01-06,43
30047,320030047103,2020-01-07,51
30047,320030047103,2020-01-08,50
30047,320030047103,2020-01-09,53
30047,320030047103,2020-01-10,52
30047,320030047103,2020-01-11,66
30047,320030047103,2020-01-12,63
30047,320030047124,2020-01-06,41
30047,320030047124,2020-01-07,60
30047,320030047124,2020-01-08,66
30047,320030047124,2020-01-09,50
30047,320030047124,2020-01-10,65
30047,320030047124,2020-01-11,50
30047,320030047124,2020-01-12,44
30047,60730047001,2020-01-06,47
30047,60730047001,2020-01-07,59
30047,60730047001,2020-01-08,64
30047,60730047001,2020-01-09,63
30047,60730047001,2020-01-10,68
30047,60730047001,2020-01-11,32
30047,60730047001,2020-01-12,30
30047,220330047004,2020-01-06,2
30047,220330047004,2020-01-07,1
30047,220330047004,2020-01-08,0
30047,220330047004,2020-01-09,3
30047,220330047004,2020-01-10,2
30047,220330047004,2020-01-11,4
30047,220330047004,2020-01-12,1
30047,320030047072,2020-01-06,104
30047,320030047072,2020-01-07,105
30047,320030047072,2020-01-08,116
30047,320030047072,2020-01-09,114
30047,320030047072,2020-01-10,122
30047,320030047072,2020-01-11,117
30047,320030047072,2020-01-12,118
30047,10730047022,2020-01-06,20
30047,10730047022,2020-01-07,26
30047,10730047022,2020-01-08,28
30047,10730047022,2020-01-09,30
30047,10730047022,2020-01-10,24
30047,10730047022,2020-01-11,26
30047,10730047022,2020-01-12,23
30047,530630047001,2020-01-06,63
30047,530630047001,2020-01-07,67
30047,530630047001,2020-01-08,69
30047,530630047001,2020-01-09,68
30047,530630047001,2020-01-10,73
30047,530630047001,2020-01-11,61
30047,530630047001,2020-01-12,46
30047,10730047023,2020-01-06,44
30047,10730047023,2020-01-07,51
30047,10730047023,2020-01-08,65
30047,10730047023,2020-01-09,48
30047,10730047023,2020-01-10,59
30047,10730047023,2020-01-11,44
30047,10730047023,2020-01-12,50
30047,320030047152,2020-01-06,35
30047,320030047152,2020-01-07,39
30047,320030047152,2020-01-08,35
30047,320030047152,2020-01-09,34
30047,320030047152,2020-01-10,36
30047,320030047152,2020-01-11,29
30047,320030047152,2020-01-12,31
30047,320030047102,2020-01-06,147
30047,320030047102,2020-01-07,151
30047,320030047102,2020-01-08,164
30047,320030047102,2020-01-09,142
30047,320030047102,2020-01-10,158
30047,320030047102,2020-01-11,131
30047,320030047102,2020-01-12,102
30047,340230047003,2020-01-06,112
30047,340230047003,2020-01-07,138
30047,340230047003,2020-01-08,160
30047,340230047003,2020-01-09,161
30047,340230047003,2020-01-10,155
30047,340230047003,2020-01-11,138
30047,340230047003,2020-01-12,111
30047,300479407002,2020-01-06,30
30047,300479407002,2020-01-07,45
30047,300479407002,2020-01-08,44
30047,300479407002,2020-01-09,36
30047,300479407002,2020-01-10,37
30047,300479407002,2020-01-11,21
30047,300479407002,2020-01-12,17
30047,150030047001,2020-01-06,68
30047,150030047001,2020-01-07,71
30047,150030047001,2020-01-08,50
30047,150030047001,2020-01-09,87
30047,150030047001,2020-01-10,79
30047,150030047001,2020-01-11,49
30047,150030047001,2020-01-12,74
30047,320030047126,2020-01-06,40
30047,320030047126,2020-01-07,53
30047,320030047126,2020-01-08,56
30047,320030047126,2020-01-09,55
30047,320030047126,2020-01-10,68
30047,320030047126,2020-01-11,79
30047,320030047126,2020-01-12,42
30047,481130047003,2020-01-06,59
30047,481130047003,2020-01-07,97
30047,481130047003,2020-01-08,103
30047,481130047003,2020-01-09,85
30047,481130047003,2020-01-10,85
30047,481130047003,2020-01-11,66
30047,481130047003,2020-01-12,56
30047,300470002001,2020-01-06,16
30047,300470002001,2020-01-07,7
30047,300470002001,2020-01-08,12
30047,300470002001,2020-01-09,19
30047,300470002001,2020-01-10,19
30047,300470002001,2020-01-11,10
30047,300470002001,2020-01-12,21
30047,320030047032,2020-01-06,185
30047,320030047032,2020-01-07,205
30047,320030047032,2020-01-08,195
30047,320030047032,2020-01-09,159
30047,320030047032,2020-01-10,201
30047,320030047032,2020-01-11,169
30047,320030047032,2020-01-12,145
30047,530330047001,2020-01-06,46
30047,530330047001,2020-01-07,45
30047,530330047001,2020-01-08,61
30047,530330047001,2020-01-09,60
30047,530330047001,2020-01-10,57
30047,530330047001,2020-01-11,66
30047,530330047001,2020-01-12,64
30047,340230047001,2020-01-06,134
30047,340230047001,2020-01-07,205
30047,340230047001,2020-01-08,162
30047,340230047001,2020-01-09,162
30047,340230047001,2020-01-10,184
30047,340230047001,2020-01-11,113
30047,340230047001,2020-01-12,60
30047,320030047093,2020-01-06,25
30047,320030047093,2020-01-07,11
30047,320030047093,2020-01-08,22
30047,320030047093,2020-01-09,27
30047,320030047093,2020-01-10,18
30047,320030047093,2020-01-11,21
30047,320030047093,2020-01-12,15
30047,300479403034,2020-01-06,4
30047,300479403034,2020-01-07,2
30047,300479403034,2020-01-08,3
30047,300479403034,2020-01-09,2
30047,300479403034,2020-01-10,1
30047,300479403034,2020-01-11,1
30047,300479403034,2020-01-12,3
30047,320030047095,2020-01-06,58
30047,320030047095,2020-01-07,63
30047,320030047095,2020-01-08,56
30047,320030047095,2020-01-09,63
30047,320030047095,2020-01-10,59
30047,320030047095,2020-01-11,28
30047,320030047095,2020-01-12,32
30047,220330047002,2020-01-06,18
30047,220330047002,2020-01-07,45
30047,220330047002,2020-01-08,48
30047,220330047002,2020-01-09,59
30047,220330047002,2020-01-10,56
30047,220330047002,2020-01-11,11
30047,220330047002,2020-01-12,12
30047,300479403011,2020-01-06,2
30047,300479403011,2020-01-07,2
30047,300479403011,2020-01-08,4
30047,300479403011,2020-01-09,3
30047,300479403011,2020-01-10,5
30047,300479403011,2020-01-11,0
30047,300479403011,2020-01-12,2
30047,300479405003,2020-01-06,14
30047,300479405003,2020-01-07,8
30047,300479405003,2020-01-08,9
30047,300479405003,2020-01-09,10
30047,300479405003,2020-01-10,12
30047,300479405003,2020-01-11,7
30047,300479405003,2020-01-12,6
30047,300479406003,2020-01-06,1
30047,300479406003,2020-01-07,1
30047,300479406003,2020-01-08,0
30047,300479406003,2020-01-09,0
30047,300479406003,2020-01-10,0
30047,300479406003,2020-01-11,4
30047,300479406003,2020-01-12,2
30047,320030047142,2020-01-06,34
30047,320030047142,2020-01-07,31
30047,320030047142,2020-01-08,39
30047,320030047142,2020-01-09,43
30047,320030047142,2020-01-10,31
30047,320030047142,2020-01-11,9
30047,320030047142,2020-01-12,6
30047,530630047002,2020-01-06,26
30047,530630047002,2020-01-07,22
30047,530630047002,2020-01-08,18
30047,530630047002,2020-01-09,30
30047,530630047002,2020-01-10,29
30047,530630047002,2020-01-11,4
30047,530630047002,2020-01-12,7
30047,300479407001,2020-01-06,10
30047,300479407001,2020-01-07,12
30047,300479407001,2020-01-08,13
30047,300479407001,2020-01-09,15
30047,300479407001,2020-01-10,8
30047,300479407001,2020-01-11,0
30047,300479407001,2020-01-12,0
30047,320030047123,2020-01-06,11
30047,320030047123,2020-01-07,9
30047,320030047123,2020-01-08,11
30047,320030047123,2020-01-09,16
30047,320030047123,2020-01-10,15
30047,320030047123,2020-01-11,17
30047,320030047123,2020-01-12,15
30047,320030047094,2020-01-06,52
30047,320030047094,2020-01-07,55
30047,320030047094,2020-01-08,59
30047,320030047094,2020-01-09,78
30047,320030047094,2020-01-10,62
30047,320030047094,2020-01-11,43
30047,320030047094,2020-01-12,18
30047,320030047071,2020-01-06,61
30047,320030047071,2020-01-07,61
30047,320030047071,2020-01-08,66
30047,320030047071,2020-01-09,59
30047,320030047071,2020-01-10,78
30047,320030047071,2020-01-11,49
30047,320030047071,2020-01-12,47
30047,320030047171,2020-01-06,70
30047,320030047171,2020-01-07,84
30047,320030047171,2020-01-08,75
30047,320030047171,2020-01-09,81
30047,320030047171,2020-01-10,98
30047,320030047171,2020-01-11,26
30047,320030047171,2020-01-12,23
30047,191530047014,2020-01-06,8
30047,191530047014,2020-01-07,15
30047,191530047014,2020-01-08,7
30047,191530047014,2020-01-09,15
