county_id,cbg,date,count
30049,340230049001,2020-01-06,179
30049,340230049001,2020-01-07,218
30049,340230049001,2020-01-08,230
30049,340230049001,2020-01-09,210
30049,340230049001,2020-01-10,272
30049,340230049001,2020-01-11,217
30049,340230049001,2020-01-12,178
30049,300490008003,2020-01-06,534
30049,300490008003,2020-01-07,573
30049,300490008003,2020-01-08,576
30049,300490008003,2020-01-09,550
30049,300490008003,2020-01-10,662
30049,300490008003,2020-01-11,419
30049,300490008003,2020-01-12,346
30049,60730049003,2020-01-06,131
30049,60730049003,2020-01-07,105
30049,60730049003,2020-01-08,115
30049,60730049003,2020-01-09,106
30049,60730049003,2020-01-10,147
30049,60730049003,2020-01-11,149
30049,60730049003,2020-01-12,146
30049,541030049002,2020-01-06,928
30049,541030049002,2020-01-07,868
30049,541030049002,2020-01-08,856
30049,541030049002,2020-01-09,883
30049,541030049002,2020-01-10,993
30049,541030049002,2020-01-11,879
30049,541030049002,2020-01-12,709
30049,10730049012,2020-01-06,752
30049,10730049012,2020-01-07,825
30049,10730049012,2020-01-08,876
30049,10730049012,2020-01-09,842
30049,10730049012,2020-01-10,1045
30049,10730049012,2020-01-11,527
30049,10730049012,2020-01-12,393
30049,300490011004,2020-01-06,659
30049,300490011004,2020-01-07,637
30049,300490011004,2020-01-08,677
30049,300490011004,2020-01-09,675
30049,300490011004,2020-01-10,685
30049,300490011004,2020-01-11,519
30049,300490011004,2020-01-12,392
30049,150030049002,2020-01-06,149
30049,150030049002,2020-01-07,198
30049,150030049002,2020-01-08,208
30049,150030049002,2020-01-09,222
30049,150030049002,2020-01-10,268
30049,150030049002,2020-01-11,228
30049,150030049002,2020-01-12,207
30049,300490004001,2020-01-06,533
30049,300490004001,2020-01-07,536
30049,300490004001,2020-01-08,618
30049,300490004001,2020-01-09,581
30049,300490004001,2020-01-10,632
30049,300490004001,2020-01-11,641
30049,300490004001,2020-01-12,427
30049,300490005022,2020-01-06,333
30049,300490005022,2020-01-07,315
30049,300490005022,2020-01-08,344
30049,300490005022,2020-01-09,282
