county_id,cbg,date,count
56023,121030256023,2020-01-06,455
56023,121030256023,2020-01-07,376
56023,121030256023,2020-01-08,445
56023,121030256023,2020-01-09,428
56023,121030256023,2020-01-10,418
56023,121030256023,2020-01-11,422
56023,121030256023,2020-01-12,364
56023,560239784002,2020-01-06,108
56023,560239784002,2020-01-07,114
56023,560239784002,2020-01-08,121
56023,560239784002,2020-01-09,127
56023,560239784002,2020-01-10,156
56023,560239784002,2020-01-11,105
56023,560239784002,2020-01-12,78
56023,560239781003,2020-01-06,137
56023,560239781003,2020-01-07,138
56023,560239781003,2020-01-08,143
56023,560239781003,2020-01-09,158
56023,560239781003,2020-01-10,173
56023,560239781003,2020-01-11,123
56023,560239781003,2020-01-12,52
56023,340311756023,2020-01-06,115
56023,340311756023,2020-01-07,125
56023,340311756023,2020-01-08,149
56023,340311756023,2020-01-09,144
56023,340311756023,2020-01-10,142
56023,340311756023,2020-01-11,73
56023,340311756023,2020-01-12,81
56023,721270056023,2020-01-06,32
56023,721270056023,2020-01-07,52
56023,721270056023,2020-01-08,39
56023,721270056023,2020-01-09,69
56023,721270056023,2020-01-10,68
56023,721270056023,2020-01-11,95
56023,721270056023,2020-01-12,79
56023,420770056023,2020-01-06,20
56023,420770056023,2020-01-07,32
56023,420770056023,2020-01-08,29
56023,420770056023,2020-01-09,27
56023,420770056023,2020-01-10,28
56023,420770056023,2020-01-11,46
56023,420770056023,2020-01-12,37
56023,220710056023,2020-01-06,264
56023,220710056023,2020-01-07,263
56023,220710056023,2020-01-08,282
56023,220710056023,2020-01-09,325
56023,220710056023,2020-01-10,414
56023,220710056023,2020-01-11,392
56023,220710056023,2020-01-12,471
56023,560239784003,2020-01-06,82
56023,560239784003,2020-01-07,73
56023,560239784003,2020-01-08,81
56023,560239784003,2020-01-09,65
56023,560239784003,2020-01-10,193
56023,560239784003,2020-01-11,114
56023,560239784003,2020-01-12,54
56023,530330256023,2020-01-06,71
56023,530330256023,2020-01-07,58
56023,530330256023,2020-01-08,78
56023,530330256023,2020-01-09,79
56023,530330256023,2020-01-10,81
56023,530330256023,2020-01-11,83
56023,530330256023,2020-01-12,54
56023,560239781002,2020-01-06,155
56023,560239781002,2020-01-07,150
56023,560239781002,2020-01-08,180
56023,560239781002,2020-01-09,184
56023,560239781002,2020-01-10,136
56023,560239781002,2020-01-11,126
56023,560239781002,2020-01-12,21
56023,560239780002,2020-01-06,76
56023,560239780002,2020-01-07,80
56023,560239780002,2020-01-08,81
56023,560239780002,2020-01-09,109
56023,560239780002,2020-01-10,126
56023,560239780002,2020-01-11,87
56023,560239780002,2020-01-12,48
56023,340230056023,2020-01-06,158
56023,340230056023,2020-01-07,193
56023,340230056023,2020-01-08,205
56023,340230056023,2020-01-09,186
56023,340230056023,2020-01-10,219
56023,340230056023,2020-01-11,161
56023,340230056023,2020-01-12,151
56023,60190056023,2020-01-06,409
56023,60190056023,2020-01-07,446
56023,60190056023,2020-01-08,483
56023,60190056023,2020-01-09,497
56023,60190056023,2020-01-10,508
56023,60190056023,2020-01-11,421
56023,60190056023,2020-01-12,308
56023,240276056023,2020-01-06,38
56023,240276056023,2020-01-07,44
56023,240276056023,2020-01-08,46
56023,240276056023,2020-01-09,43
56023,240276056023,2020-01-10,50
56023,240276056023,2020-01-11,21
56023,240276056023,2020-01-12,16
56023,360470356023,2020-01-06,81
56023,360470356023,2020-01-07,108
56023,360470356023,2020-01-08,86
56023,360470356023,2020-01-09,85
56023,360470356023,2020-01-10,105
56023,360470356023,2020-01-11,119
56023,360470356023,2020-01-12,120
56023,560239780003,2020-01-06,144
56023,560239780003,2020-01-07,126
56023,560239780003,2020-01-08,115
56023,560239780003,2020-01-09,127
56023,560239780003,2020-01-10,131
56023,560239780003,2020-01-11,114
56023,560239780003,2020-01-12,72
56023,170438456023,2020-01-06,74
56023,170438456023,2020-01-07,48
56023,170438456023,2020-01-08,74
56023,170438456023,2020-01-09,76
56023,170438456023,2020-01-10,68
56023,170438456023,2020-01-11,28
56023,170438456023,2020-01-12,34
56023,360850156023,2020-01-06,99
56023,360850156023,2020-01-07,117
56023,360850156023,2020-01-08,113
56023,360850156023,2020-01-09,89
56023,360850156023,2020-01-10,133
56023,360850156023,2020-01-11,98
56023,360850156023,2020-01-12,45
56023,560239784001,2020-01-06,15
56023,560239784001,2020-01-07,18
56023,560239784001,2020-01-08,26
56023,560239784001,2020-01-09,14
56023,560239784001,2020-01-10,24
56023,560239784001,2020-01-11,15
56023,560239784001,2020-01-12,12
56023,60014356023,2020-01-06,16
56023,60014356023,2020-01-07,24
56023,60014356023,2020-01-08,22
