county_id,cbg,date,count
49013,490139405002,2020-01-06,332
49013,490139405002,2020-01-07,317
49013,490139405002,2020-01-08,354
49013,490139405002,2020-01-09,324
49013,490139405002,2020-01-10,321
49013,490139405002,2020-01-11,225
49013,490139405002,2020-01-12,199
49013,260490135002,2020-01-06,183
49013,260490135002,2020-01-07,195
49013,260490135002,2020-01-08,226
49013,260490135002,2020-01-09,228
49013,260490135002,2020-01-10,187
49013,260490135002,2020-01-11,83
49013,260490135002,2020-01-12,62
49013,490139403002,2020-01-06,187
49013,490139403002,2020-01-07,176
49013,490139403002,2020-01-08,201
49013,490139403002,2020-01-09,240
49013,490139403002,2020-01-10,217
49013,490139403002,2020-01-11,118
49013,490139403002,2020-01-12,72
49013,260490130022,2020-01-06,58
49013,260490130022,2020-01-07,86
49013,260490130022,2020-01-08,83
49013,260490130022,2020-01-09,87
49013,260490130022,2020-01-10,103
49013,260490130022,2020-01-11,56
49013,260490130022,2020-01-12,45
49013,260490132041,2020-01-06,1680
49013,260490132041,2020-01-07,1798
49013,260490132041,2020-01-08,1715
49013,260490132041,2020-01-09,1908
49013,260490132041,2020-01-10,2431
49013,260490132041,2020-01-11,1621
49013,260490132041,2020-01-12,1460
49013,260490132022,2020-01-06,743
49013,260490132022,2020-01-07,707
49013,260490132022,2020-01-08,745
49013,260490132022,2020-01-09,725
49013,260490132022,2020-01-10,942
49013,260490132022,2020-01-11,570
49013,260490132022,2020-01-12,371
49013,360550149013,2020-01-06,135
49013,360550149013,2020-01-07,126
49013,360550149013,2020-01-08,174
49013,360550149013,2020-01-09,144
49013,360550149013,2020-01-10,164
49013,360550149013,2020-01-11,133
49013,360550149013,2020-01-12,131
49013,260490132042,2020-01-06,892
49013,260490132042,2020-01-07,922
49013,260490132042,2020-01-08,837
49013,260490132042,2020-01-09,918
49013,260490132042,2020-01-10,876
49013,260490132042,2020-01-11,434
49013,260490132042,2020-01-12,389
49013,490139405004,2020-01-06,415
49013,490139405004,2020-01-07,382
49013,490139405004,2020-01-08,423
49013,490139405004,2020-01-09,388
49013,490139405004,2020-01-10,366
49013,490139405004,2020-01-11,191
49013,490139405004,2020-01-12,170
49013,260490136001,2020-01-06,109
49013,260490136001,2020-01-07,132
49013,260490136001,2020-01-08,149
49013,260490136001,2020-01-09,131
49013,260490136001,2020-01-10,162
49013,260490136001,2020-01-11,71
49013,260490136001,2020-01-12,63
49013,60770049013,2020-01-06,243
49013,60770049013,2020-01-07,260
49013,60770049013,2020-01-08,286
49013,60770049013,2020-01-09,236
49013,60770049013,2020-01-10,290
49013,60770049013,2020-01-11,232
49013,60770049013,2020-01-12,312
49013,260490132023,2020-01-06,75
49013,260490132023,2020-01-07,75
49013,260490132023,2020-01-08,82
49013,260490132023,2020-01-09,73
49013,260490132023,2020-01-10,115
49013,260490132023,2020-01-11,72
49013,260490132023,2020-01-12,60
49013,260490134021,2020-01-06,183
49013,260490134021,2020-01-07,168
49013,260490134021,2020-01-08,231
49013,260490134021,2020-01-09,205
49013,260490134021,2020-01-10,287
49013,260490134021,2020-01-11,132
49013,260490134021,2020-01-12,103
49013,120860049013,2020-01-06,338
49013,120860049013,2020-01-07,355
49013,120860049013,2020-01-08,413
49013,120860049013,2020-01-09,386
49013,120860049013,2020-01-10,486
49013,120860049013,2020-01-11,299
49013,120860049013,2020-01-12,237
49013,260490131132,2020-01-06,154
49013,260490131132,2020-01-07,177
49013,260490131132,2020-01-08,190
49013,260490131132,2020-01-09,173
49013,260490131132,2020-01-10,198
49013,260490131132,2020-01-11,114
49013,260490131132,2020-01-12,83
49013,120090649013,2020-01-06,147
49013,120090649013,2020-01-07,146
49013,120090649013,2020-01-08,279
49013,120090649013,2020-01-09,211
49013,120090649013,2020-01-10,241
49013,120090649013,2020-01-11,128
49013,120090649013,2020-01-12,436
49013,260490132044,2020-01-06,1141
49013,260490132044,2020-01-07,1257
49013,260490132044,2020-01-08,1143
49013,260490132044,2020-01-09,1203
49013,260490132044,2020-01-10,1090
49013,260490132044,2020-01-11,274
49013,260490132044,2020-01-12,418
49013,120310149013,2020-01-06,512
49013,120310149013,2020-01-07,518
49013,120310149013,2020-01-08,543
49013,120310149013,2020-01-09,533
49013,120310149013,2020-01-10,498
49013,120310149013,2020-01-11,523
49013,120310149013,2020-01-12,492
49013,260490131131,2020-01-06,301
