county_id,cbg,date,count
30009,220330009005,2020-01-06,51
30009,220330009005,2020-01-07,49
30009,220330009005,2020-01-08,50
30009,220330009005,2020-01-09,50
30009,220330009005,2020-01-10,39
30009,220330009005,2020-01-11,41
30009,220330009005,2020-01-12,60
30009,133130009003,2020-01-06,341
30009,133130009003,2020-01-07,320
30009,133130009003,2020-01-08,333
30009,133130009003,2020-01-09,343
30009,133130009003,2020-01-10,496
30009,133130009003,2020-01-11,438
30009,133130009003,2020-01-12,607
30009,170630009004,2020-01-06,76
30009,170630009004,2020-01-07,109
30009,170630009004,2020-01-08,161
30009,170630009004,2020-01-09,128
30009,170630009004,2020-01-10,162
30009,170630009004,2020-01-11,94
30009,170630009004,2020-01-12,78
30009,340230009023,2020-01-06,39
30009,340230009023,2020-01-07,32
30009,340230009023,2020-01-08,38
30009,340230009023,2020-01-09,40
30009,340230009023,2020-01-10,38
30009,340230009023,2020-01-11,57
30009,340230009023,2020-01-12,41
30009,60830009002,2020-01-06,1864
30009,60830009002,2020-01-07,2028
30009,60830009002,2020-01-08,2146
30009,60830009002,2020-01-09,2357
30009,60830009002,2020-01-10,2556
30009,60830009002,2020-01-11,2786
30009,60830009002,2020-01-12,1837
30009,300630009014,2020-01-06,450
30009,300630009014,2020-01-07,527
30009,300630009014,2020-01-08,460
30009,300630009014,2020-01-09,427
30009,300630009014,2020-01-10,379
30009,300630009014,2020-01-11,127
30009,300630009014,2020-01-12,111
30009,160830009001,2020-01-06,1329
30009,160830009001,2020-01-07,1299
30009,160830009001,2020-01-08,1282
30009,160830009001,2020-01-09,1335
30009,160830009001,2020-01-10,2065
30009,160830009001,2020-01-11,2075
30009,160830009001,2020-01-12,1360
30009,484530009011,2020-01-06,63
30009,484530009011,2020-01-07,68
30009,484530009011,2020-01-08,81
30009,484530009011,2020-01-09,80
30009,484530009011,2020-01-10,92
30009,484530009011,2020-01-11,57
30009,484530009011,2020-01-12,74
30009,40030009011,2020-01-06,88
30009,40030009011,2020-01-07,112
30009,40030009011,2020-01-08,98
30009,40030009011,2020-01-09,108
30009,40030009011,2020-01-10,100
30009,40030009011,2020-01-11,93
30009,40030009011,2020-01-12,41
30009,484230009003,2020-01-06,3635
30009,484230009003,2020-01-07,3549
30009,484230009003,2020-01-08,3740
30009,484230009003,2020-01-09,3607
30009,484230009003,2020-01-10,3412
30009,484230009003,2020-01-11,1604
30009,484230009003,2020-01-12,1449
30009,201730009001,2020-01-06,611
30009,201730009001,2020-01-07,636
30009,201730009001,2020-01-08,722
30009,201730009001,2020-01-09,1818
30009,201730009001,2020-01-10,668
30009,201730009001,2020-01-11,491
30009,201730009001,2020-01-12,456
30009,60530009001,2020-01-06,178
30009,60530009001,2020-01-07,176
30009,60530009001,2020-01-08,221
30009,60530009001,2020-01-09,181
30009,60530009001,2020-01-10,222
30009,60530009001,2020-01-11,217
30009,60530009001,2020-01-12,243
30009,40030009023,2020-01-06,106
30009,40030009023,2020-01-07,124
30009,40030009023,2020-01-08,127
30009,40030009023,2020-01-09,115
30009,40030009023,2020-01-10,128
30009,40030009023,2020-01-11,74
30009,40030009023,2020-01-12,35
30009,120730009052,2020-01-06,632
30009,120730009052,2020-01-07,636
30009,120730009052,2020-01-08,721
30009,120730009052,2020-01-09,721
30009,120730009052,2020-01-10,842
30009,120730009052,2020-01-11,685
30009,120730009052,2020-01-12,473
30009,550630009002,2020-01-06,770
30009,550630009002,2020-01-07,778
30009,550630009002,2020-01-08,823
30009,550630009002,2020-01-09,819
30009,550630009002,2020-01-10,779
30009,550630009002,2020-01-11,313
30009,550630009002,2020-01-12,275
30009,450130009031,2020-01-06,630
30009,450130009031,2020-01-07,843
30009,450130009031,2020-01-08,843
30009,450130009031,2020-01-09,852
30009,450130009031,2020-01-10,834
30009,450130009031,2020-01-11,507
30009,450130009031,2020-01-12,510
30009,220330009003,2020-01-06,107
30009,220330009003,2020-01-07,149
30009,220330009003,2020-01-08,158
30009,220330009003,2020-01-09,167
30009,220330009003,2020-01-10,174
30009,220330009003,2020-01-11,104
30009,220330009003,2020-01-12,82
30009,191130009023,2020-01-06,510
30009,191130009023,2020-01-07,586
30009,191130009023,2020-01-08,536
30009,191130009023,2020-01-09,593
30009,191130009023,2020-01-10,514
30009,191130009023,2020-01-11,199
30009,191130009023,2020-01-12,154
30009,11030009002,2020-01-06,969
30009,11030009002,2020-01-07,904
30009,11030009002,2020-01-08,906
30009,11030009002,2020-01-09,888
30009,11030009002,2020-01-10,1160
30009,11030009002,2020-01-11,819
30009,11030009002,2020-01-12,1136
30009,484530009023,2020-01-06,184
30009,484530009023,2020-01-07,242
30009,484530009023,2020-01-08,248
30009,484530009023,2020-01-09,295
30009,484530009023,2020-01-10,279
30009,484530009023,2020-01-11,322
30009,484530009023,2020-01-12,261
30009,484530009012,2020-01-06,117
30009,484530009012,2020-01-07,153
30009,484530009012,2020-01-08,176
30009,484530009012,2020-01-09,198
30009,484530009012,2020-01-10,198
30009,484530009012,2020-01-11,197
30009,484530009012,2020-01-12,236
30009,300090003002,2020-01-06,192
30009,300090003002,2020-01-07,191
30009,300090003002,2020-01-08,200
30009,300090003002,2020-01-09,196
30009,300090003002,2020-01-10,241
30009,300090003002,2020-01-11,259
30009,300090003002,2020-01-12,123
30009,210930009012,2020-01-06,52
30009,210930009012,2020-01-07,69
30009,210930009012,2020-01-08,61
30009,210930009012,2020-01-09,45
30009,210930009012,2020-01-10,50
30009,210930009012,2020-01-11,47
30009,210930009012,2020-01-12,70
30009,420730009001,2020-01-06,36
30009,420730009001,2020-01-07,34
30009,420730009001,2020-01-08,36
30009,420730009001,2020-01-09,41
30009,420730009001,2020-01-10,44
30009,420730009001,2020-01-11,36
30009,420730009001,2020-01-12,38
30009,120730009032,2020-01-06,2486
30009,120730009032,2020-01-07,1790
30009,120730009032,2020-01-08,1963
30009,120730009032,2020-01-09,1963
30009,120730009032,2020-01-10,2678
30009,120730009032,2020-01-11,3840
30009,120730009032,2020-01-12,2225
30009,190130009001,2020-01-06,2147
30009,190130009001,2020-01-07,2186
30009,190130009001,2020-01-08,2126
30009,190130009001,2020-01-09,2258
30009,190130009001,2020-01-10,2626
30009,190130009001,2020-01-11,3082
30009,190130009001,2020-01-12,2338
30009,450130009022,2020-01-06,478
30009,450130009022,2020-01-07,623
30009,450130009022,2020-01-08,450
30009,450130009022,2020-01-09,508
30009,450130009022,2020-01-10,520
30009,450130009022,2020-01-11,325
30009,450130009022,2020-01-12,206
30009,191930009001,2020-01-06,86
30009,191930009001,2020-01-07,71
30009,191930009001,2020-01-08,64
30009,191930009001,2020-01-09,77
30009,191930009001,2020-01-10,95
30009,191930009001,2020-01-11,42
30009,191930009001,2020-01-12,35
30009,484530009021,2020-01-06,139
30009,484530009021,2020-01-07,137
30009,484530009021,2020-01-08,140
30009,484530009021,2020-01-09,167
30009,484530009021,2020-01-10,193
30009,484530009021,2020-01-11,161
30009,484530009021,2020-01-12,126
30009,320030009001,2020-01-06,831
30009,320030009001,2020-01-07,945
30009,320030009001,2020-01-08,894
30009,320030009001,2020-01-09,874
30009,320030009001,2020-01-10,959
30009,320030009001,2020-01-11,807
30009,320030009001,2020-01-12,600
30009,390630009002,2020-01-06,1504
30009,390630009002,2020-01-07,1391
30009,390630009002,2020-01-08,1504
30009,390630009002,2020-01-09,1617
30009,390630009002,2020-01-10,1885
30009,390630009002,2020-01-11,1784
30009,390630009002,2020-01-12,1313
30009,390230009012,2020-01-06,145
30009,390230009012,2020-01-07,167
30009,390230009012,2020-01-08,179
30009,390230009012,2020-01-09,155
30009,390230009012,2020-01-10,150
30009,390230009012,2020-01-11,127
30009,390230009012,2020-01-12,86
30009,60830009001,2020-01-06,499
