county_id,cbg,date,count
16051,60816016051,2020-01-06,259
16051,60816016051,2020-01-07,286
16051,60816016051,2020-01-08,255
16051,60816016051,2020-01-09,315
16051,60816016051,2020-01-10,323
16051,60816016051,2020-01-11,442
16051,60816016051,2020-01-12,424
16051,484530016051,2020-01-06,30
16051,484530016051,2020-01-07,44
16051,484530016051,2020-01-08,54
16051,484530016051,2020-01-09,54
16051,484530016051,2020-01-10,41
16051,484530016051,2020-01-11,34
16051,484530016051,2020-01-12,21
16051,160519604002,2020-01-06,20
16051,160519604002,2020-01-07,30
16051,160519604002,2020-01-08,34
16051,160519604002,2020-01-09,24
16051,160519604002,2020-01-10,27
16051,160519604002,2020-01-11,33
16051,160519604002,2020-01-12,50
16051,160519603004,2020-01-06,41
16051,160519603004,2020-01-07,51
16051,160519603004,2020-01-08,41
16051,160519603004,2020-01-09,49
16051,160519603004,2020-01-10,33
16051,160519603004,2020-01-11,21
16051,160519603004,2020-01-12,60
16051,160519601001,2020-01-06,45
16051,160519601001,2020-01-07,27
16051,160519601001,2020-01-08,36
16051,160519601001,2020-01-09,50
16051,160519601001,2020-01-10,38
16051,160519601001,2020-01-11,54
16051,160519601001,2020-01-12,53
16051,60816051002,2020-01-06,1565
16051,60816051002,2020-01-07,1626
16051,60816051002,2020-01-08,1705
16051,60816051002,2020-01-09,1793
16051,60816051002,2020-01-10,1679
16051,60816051002,2020-01-11,1381
16051,60816051002,2020-01-12,1178
16051,160519603003,2020-01-06,216
16051,160519603003,2020-01-07,234
16051,160519603003,2020-01-08,255
16051,160519603003,2020-01-09,233
16051,160519603003,2020-01-10,237
16051,160519603003,2020-01-11,129
16051,160519603003,2020-01-12,81
16051,471130016051,2020-01-06,4913
16051,471130016051,2020-01-07,5011
16051,471130016051,2020-01-08,4716
16051,471130016051,2020-01-09,5207
16051,471130016051,2020-01-10,6458
16051,471130016051,2020-01-11,7741
16051,471130016051,2020-01-12,5034
16051,250138016051,2020-01-06,536
16051,250138016051,2020-01-07,627
16051,250138016051,2020-01-08,781
16051,250138016051,2020-01-09,634
16051,250138016051,2020-01-10,755
16051,250138016051,2020-01-11,756
16051,250138016051,2020-01-12,683
16051,80690016051,2020-01-06,925
16051,80690016051,2020-01-07,1090
16051,80690016051,2020-01-08,1454
16051,80690016051,2020-01-09,1551
16051,80690016051,2020-01-10,1446
16051,80690016051,2020-01-11,671
16051,80690016051,2020-01-12,440
16051,160519601003,2020-01-06,74
16051,160519601003,2020-01-07,95
16051,160519601003,2020-01-08,97
16051,160519601003,2020-01-09,77
16051,160519601003,2020-01-10,84
16051,160519601003,2020-01-11,25
16051,160519601003,2020-01-12,24
16051,60375416051,2020-01-06,108
16051,60375416051,2020-01-07,108
16051,60375416051,2020-01-08,109
16051,60375416051,2020-01-09,109
16051,60375416051,2020-01-10,127
16051,60375416051,2020-01-11,90
16051,60375416051,2020-01-12,110
16051,530610416051,2020-01-06,144
16051,530610416051,2020-01-07,163
16051,530610416051,2020-01-08,167
16051,530610416051,2020-01-09,145
16051,530610416051,2020-01-10,172
16051,530610416051,2020-01-11,144
16051,530610416051,2020-01-12,94
16051,360750216051,2020-01-06,650
16051,360750216051,2020-01-07,709
16051,360750216051,2020-01-08,674
16051,360750216051,2020-01-09,722
16051,360750216051,2020-01-10,838
16051,360750216051,2020-01-11,786
16051,360750216051,2020-01-12,658
16051,371290116051,2020-01-06,292
16051,371290116051,2020-01-07,336
16051,371290116051,2020-01-08,357
16051,371290116051,2020-01-09,319
16051,371290116051,2020-01-10,290
16051,371290116051,2020-01-11,14
16051,371290116051,2020-01-12,92
16051,420410116051,2020-01-06,24
16051,420410116051,2020-01-07,17
16051,420410116051,2020-01-08,22
16051,420410116051,2020-01-09,15
16051,420410116051,2020-01-10,20
16051,420410116051,2020-01-11,8
16051,420410116051,2020-01-12,80
16051,160519603001,2020-01-06,476
16051,160519603001,2020-01-07,489
16051,160519603001,2020-01-08,505
16051,160519603001,2020-01-09,505
16051,160519603001,2020-01-10,597
16051,160519603001,2020-01-11,444
16051,160519603001,2020-01-12,114
16051,121010316051,2020-01-06,286
16051,121010316051,2020-01-07,287
16051,121010316051,2020-01-08,309
16051,121010316051,2020-01-09,311
16051,121010316051,2020-01-10,404
16051,121010316051,2020-01-11,335
16051,121010316051,2020-01-12,196
16051,483810216051,2020-01-06,504
16051,483810216051,2020-01-07,489
16051,483810216051,2020-01-08,508
16051,483810216051,2020-01-09,593
16051,483810216051,2020-01-10,641
16051,483810216051,2020-01-11,537
16051,483810216051,2020-01-12,432
16051,160519604004,2020-01-06,50
16051,160519604004,2020-01-07,65
16051,160519604004,2020-01-08,65
16051,160519604004,2020-01-09,67
16051,160519604004,2020-01-10,74
16051,160519604004,2020-01-11,65
16051,160519604004,2020-01-12,29
16051,360550116051,2020-01-06,471
16051,360550116051,2020-01-07,587
16051,360550116051,2020-01-08,617
16051,360550116051,2020-01-09,575
16051,360550116051,2020-01-10,630
16051,360550116051,2020-01-11,382
16051,360550116051,2020-01-12,231
16051,160519602002,2020-01-06,55
16051,160519602002,2020-01-07,41
16051,160519602002,2020-01-08,56
16051,160519602002,2020-01-09,58
16051,160519602002,2020-01-10,54
16051,160519602002,2020-01-11,25
16051,160519602002,2020-01-12,14
16051,160519603002,2020-01-06,217
16051,160519603002,2020-01-07,196
16051,160519603002,2020-01-08,221
16051,160519603002,2020-01-09,200
16051,160519603002,2020-01-10,190
16051,160519603002,2020-01-11,170
16051,160519603002,2020-01-12,61
16051,160519601002,2020-01-06,5
16051,160519601002,2020-01-07,6
16051,160519601002,2020-01-08,7
16051,160519601002,2020-01-09,5
16051,160519601002,2020-01-10,12
16051,160519601002,2020-01-11,3
16051,160519601002,2020-01-12,22
16051,171790216051,2020-01-06,107
16051,171790216051,2020-01-07,94
16051,171790216051,2020-01-08,113
16051,171790216051,2020-01-09,94
16051,171790216051,2020-01-10,115
16051,171790216051,2020-01-11,77
16051,171790216051,2020-01-12,60
16051,450510516051,2020-01-06,173
16051,450510516051,2020-01-07,171
16051,450510516051,2020-01-08,162
16051,450510516051,2020-01-09,191
16051,450510516051,2020-01-10,198
16051,450510516051,2020-01-11,112
16051,450510516051,2020-01-12,90
16051,160519604001,2020-01-06,65
16051,160519604001,2020-01-07,78
16051,160519604001,2020-01-08,70
16051,160519604001,2020-01-09,77
16051,160519604001,2020-01-10,81
16051,160519604001,2020-01-11,105
16051,160519604001,2020-01-12,109
16051,170318016051,2020-01-06,241
16051,170318016051,2020-01-07,216
16051,170318016051,2020-01-08,278
16051,170318016051,2020-01-09,252
16051,170318016051,2020-01-10,259
16051,170318016051,2020-01-11,201
16051,170318016051,2020-01-12,227
16051,180030116051,2020-01-06,40
16051,180030116051,2020-01-07,46
16051,180030116051,2020-01-08,42
16051,180030116051,2020-01-09,28
16051,180030116051,2020-01-10,44
16051,180030116051,2020-01-11,27
16051,180030116051,2020-01-12,27
16051,120860016051,2020-01-06,260
16051,120860016051,2020-01-07,230
16051,120860016051,2020-01-08,283
16051,120860016051,2020-01-09,251
16051,120860016051,2020-01-10,321
16051,120860016051,2020-01-11,246
16051,120860016051,2020-01-12,228
16051,121050116051,2020-01-06,181
16051,121050116051,2020-01-07,174
16051,121050116051,2020-01-08,233
16051,121050116051,2020-01-09,184
16051,121050116051,2020-01-10,183
16051,121050116051,2020-01-11,148
16051,121050116051,2020-01-12,147
16051,170438416051,2020-01-06,29
16051,170438416051,2020-01-07,21
16051,170438416051,2020-01-08,29
16051,170438416051,2020-01-09,24
16051,170438416051,2020-01-10,24
16051,170438416051,2020-01-11,13
16051,170438416051,2020-01-12,32
16051,530330316051,2020-01-06,16
16051,530330316051,2020-01-07,11
16051,530330316051,2020-01-08,25
16051,530330316051,2020-01-09,30
16051,530330316051,2020-01-10,28
16051,530330316051,2020-01-11,21
16051,530330316051,2020-01-12,14
16051,120570116051,2020-01-06,31
16051,120570116051,2020-01-07,31
16051,120570116051,2020-01-08,38
16051,120570116051,2020-01-09,31
16051,120570116051,2020-01-10,49
16051,120570116051,2020-01-11,60
16051,120570116051,2020-01-12,32
16051,420171016051,2020-01-06,123
16051,420171016051,2020-01-07,131
16051,420171016051,2020-01-08,140
16051,420171016051,2020-01-09,128
16051,420171016051,2020-01-10,150
16051,420171016051,2020-01-11,72
16051,420171016051,2020-01-12,52
16051,160519602001,2020-01-06,9
16051,160519602001,2020-01-07,15
16051,160519602001,2020-01-08,16
16051,160519602001,2020-01-09,9
16051,160519602001,2020-01-10,18
16051,160519602001,2020-01-11,19
16051,160519602001,2020-01-12,10
16051,261390216051,2020-01-06,54
16051,261390216051,2020-01-07,57
16051,261390216051,2020-01-08,67
16051,261390216051,2020-01-09,63
16051,261390216051,2020-01-10,77
16051,261390216051,2020-01-11,33
16051,261390216051,2020-01-12,34
16051,160519602003,2020-01-06,7
16051,160519602003,2020-01-07,6
16051,160519602003,2020-01-08,7
16051,160519602003,2020-01-09,5
16051,160519602003,2020-01-10,3
16051,160519602003,2020-01-11,4
16051,160519602003,2020-01-12,2
16051,480291216051,2020-01-06,43
16051,480291216051,2020-01-07,47
16051,480291216051,2020-01-08,58
16051,480291216051,2020-01-09,58
16051,480291216051,2020-01-10,81
16051,480291216051,2020-01-11,23
16051,480291216051,2020-01-12,37
16051,371190016051,2020-01-06,102
16051,371190016051,2020-01-07,125
16051,371190016051,2020-01-08,129
16051,371190016051,2020-01-09,117
16051,371190016051,2020-01-10,141
16051,371190016051,2020-01-11,162
16051,371190016051,2020-01-12,161
16051,470090116051,2020-01-06,9
16051,470090116051,2020-01-07,11
16051,470090116051,2020-01-08,8
16051,470090116051,2020-01-09,13
16051,470090116051,2020-01-10,8
16051,470090116051,2020-01-11,7
16051,470090116051,2020-01-12,9
16051,131390016051,2020-01-06,20
16051,131390016051,2020-01-07,28
16051,131390016051,2020-01-08,31
16051,131390016051,2020-01-09,27
16051,131390016051,2020-01-10,17
16051,131390016051,2020-01-11,24
16051,131390016051,2020-01-12,51
16051,484391216051,2020-01-06,32
16051,484391216051,2020-01-07,24
16051,484391216051,2020-01-08,26
16051,484391216051,2020-01-09,31
16051,484391216051,2020-01-10,29
16051,484391216051,2020-01-11,21
16051,484391216051,2020-01-12,30
16051,130890216051,2020-01-06,51
16051,130890216051,2020-01-07,71
16051,130890216051,2020-01-08,72
16051,130890216051,2020-01-09,89
16051,130890216051,2020-01-10,90
16051,130890216051,2020-01-11,28
16051,130890216051,2020-01-12,36
16051,550250016051,2020-01-06,88
16051,550250016051,2020-01-07,79
16051,550250016051,2020-01-08,123
16051,550250016051,2020-01-09,127
16051,550250016051,2020-01-10,137
16051,550250016051,2020-01-11,109
16051,550250016051,2020-01-12,101
16051,160519604003,2020-01-06,10
16051,160519604003,2020-01-07,10
16051,160519604003,2020-01-08,12
16051,160519604003,2020-01-09,8
16051,160519604003,2020-01-10,9
16051,160519604003,2020-01-11,17
16051,160519604003,2020-01-12,8
16051,340155016051,2020-01-06,9
16051,340155016051,2020-01-07,5
16051,340155016051,2020-01-08,12
16051,340155016051,2020-01-09,8
16051,340155016051,2020-01-10,7
16051,340155016051,2020-01-11,9
16051,340155016051,2020-01-12,9
16051,60374816051,2020-01-06,4
16051,60374816051,2020-01-07,6
16051,60374816051,2020-01-08,0
16051,60374816051,2020-01-09,3
16051,60374816051,2020-01-10,7
16051,60374816051,2020-01-11,2
16051,60374816051,2020-01-12,6
16051,60816051001,2020-01-06,4
16051,60816051001,2020-01-07,6
16051,60816051001,2020-01-08,9
16051,60816051001,2020-01-09,5
16051,60816051001,2020-01-10,7
16051,60816051001,2020-01-11,4
16051,60816051001,2020-01-12,2
16051,484690016051,2020-01-06,47
16051,484690016051,2020-01-07,35
16051,484690016051,2020-01-08,45
16051,484690016051,2020-01-09,45
16051,484690016051,2020-01-10,67
16051,484690016051,2020-01-11,21
16051,484690016051,2020-01-12,15
16051,60816016051,2020-01-13,246
16051,60816016051,2020-01-14,281
16051,60816016051,2020-01-15,310
16051,60816016051,2020-01-16,212
16051,60816016051,2020-01-17,296
16051,60816016051,2020-01-18,427
16051,60816016051,2020-01-19,322
16051,484530016051,2020-01-13,31
16051,484530016051,2020-01-14,22
16051,484530016051,2020-01-15,26
16051,484530016051,2020-01-16,33
16051,484530016051,2020-01-17,40
16051,484530016051,2020-01-18,31
