county_id,cbg,date,count
30003,60930003002,2020-01-06,29
30003,60930003002,2020-01-07,33
30003,60930003002,2020-01-08,29
30003,60930003002,2020-01-09,41
30003,60930003002,2020-01-10,36
30003,60930003002,2020-01-11,34
30003,60930003002,2020-01-12,26
30003,320030003012,2020-01-06,2786
30003,320030003012,2020-01-07,2194
30003,320030003012,2020-01-08,2214
30003,320030003012,2020-01-09,2482
30003,320030003012,2020-01-10,2959
30003,320030003012,2020-01-11,3207
30003,320030003012,2020-01-12,2711
30003,191030003011,2020-01-06,2225
30003,191030003011,2020-01-07,2263
30003,191030003011,2020-01-08,2342
30003,191030003011,2020-01-09,2404
30003,191030003011,2020-01-10,2432
30003,191030003011,2020-01-11,2194
30003,191030003011,2020-01-12,2662
30003,540879630003,2020-01-06,136
30003,540879630003,2020-01-07,143
30003,540879630003,2020-01-08,142
30003,540879630003,2020-01-09,141
30003,540879630003,2020-01-10,147
30003,540879630003,2020-01-11,101
30003,540879630003,2020-01-12,80
30003,400198930003,2020-01-06,655
30003,400198930003,2020-01-07,580
30003,400198930003,2020-01-08,693
30003,400198930003,2020-01-09,626
30003,400198930003,2020-01-10,774
30003,400198930003,2020-01-11,539
30003,400198930003,2020-01-12,443
30003,60750330003,2020-01-06,85
30003,60750330003,2020-01-07,93
30003,60750330003,2020-01-08,83
30003,60750330003,2020-01-09,108
30003,60750330003,2020-01-10,94
30003,60750330003,2020-01-11,95
30003,60750330003,2020-01-12,139
30003,420034230003,2020-01-06,44
30003,420034230003,2020-01-07,45
30003,420034230003,2020-01-08,62
30003,420034230003,2020-01-09,63
30003,420034230003,2020-01-10,78
30003,420034230003,2020-01-11,43
30003,420034230003,2020-01-12,28
30003,484530003024,2020-01-06,1130
30003,484530003024,2020-01-07,1078
30003,484530003024,2020-01-08,930
30003,484530003024,2020-01-09,1092
30003,484530003024,2020-01-10,1075
30003,484530003024,2020-01-11,1080
30003,484530003024,2020-01-12,930
30003,100010430003,2020-01-06,373
30003,100010430003,2020-01-07,368
30003,100010430003,2020-01-08,467
30003,100010430003,2020-01-09,432
30003,100010430003,2020-01-10,468
30003,100010430003,2020-01-11,499
30003,100010430003,2020-01-12,447
30003,260030003002,2020-01-06,48
30003,260030003002,2020-01-07,39
30003,260030003002,2020-01-08,64
30003,260030003002,2020-01-09,86
30003,260030003002,2020-01-10,118
30003,260030003002,2020-01-11,118
30003,260030003002,2020-01-12,57
30003,420210130003,2020-01-06,46
30003,420210130003,2020-01-07,58
30003,420210130003,2020-01-08,60
30003,420210130003,2020-01-09,49
30003,420210130003,2020-01-10,88
30003,420210130003,2020-01-11,46
30003,420210130003,2020-01-12,70
30003,261251830003,2020-01-06,489
30003,261251830003,2020-01-07,510
30003,261251830003,2020-01-08,476
30003,261251830003,2020-01-09,475
30003,261251830003,2020-01-10,536
30003,261251830003,2020-01-11,358
30003,261251830003,2020-01-12,281
30003,80930003002,2020-01-06,29
30003,80930003002,2020-01-07,22
30003,80930003002,2020-01-08,24
30003,80930003002,2020-01-09,20
30003,80930003002,2020-01-10,30
30003,80930003002,2020-01-11,32
30003,80930003002,2020-01-12,19
30003,280490030003,2020-01-06,504
30003,280490030003,2020-01-07,449
30003,280490030003,2020-01-08,470
30003,280490030003,2020-01-09,540
30003,280490030003,2020-01-10,595
30003,280490030003,2020-01-11,461
30003,280490030003,2020-01-12,252
30003,170630003001,2020-01-06,1186
30003,170630003001,2020-01-07,860
30003,170630003001,2020-01-08,1039
30003,170630003001,2020-01-09,1125
30003,170630003001,2020-01-10,1363
30003,170630003001,2020-01-11,1291
30003,170630003001,2020-01-12,1070
30003,484850130003,2020-01-06,26
30003,484850130003,2020-01-07,50
30003,484850130003,2020-01-08,63
30003,484850130003,2020-01-09,99
30003,484850130003,2020-01-10,65
30003,484850130003,2020-01-11,123
30003,484850130003,2020-01-12,37
30003,484530003071,2020-01-06,359
30003,484530003071,2020-01-07,533
30003,484530003071,2020-01-08,366
30003,484530003071,2020-01-09,438
30003,484530003071,2020-01-10,469
30003,484530003071,2020-01-11,497
30003,484530003071,2020-01-12,441
30003,180499530003,2020-01-06,34
30003,180499530003,2020-01-07,37
30003,180499530003,2020-01-08,38
30003,180499530003,2020-01-09,39
30003,180499530003,2020-01-10,44
30003,180499530003,2020-01-11,63
30003,180499530003,2020-01-12,27
30003,150030003011,2020-01-06,35
30003,150030003011,2020-01-07,32
30003,150030003011,2020-01-08,29
30003,150030003011,2020-01-09,35
30003,150030003011,2020-01-10,33
30003,150030003011,2020-01-11,39
30003,150030003011,2020-01-12,52
30003,471130003001,2020-01-06,134
30003,471130003001,2020-01-07,138
30003,471130003001,2020-01-08,126
30003,471130003001,2020-01-09,139
30003,471130003001,2020-01-10,132
30003,471130003001,2020-01-11,62
30003,471130003001,2020-01-12,33
30003,191130003003,2020-01-06,964
30003,191130003003,2020-01-07,1032
30003,191130003003,2020-01-08,1021
30003,191130003003,2020-01-09,1010
30003,191130003003,2020-01-10,881
30003,191130003003,2020-01-11,1160
30003,191130003003,2020-01-12,913
