county_id,cbg,date,count
17029,170290007001,2020-01-06,161
17029,170290007001,2020-01-07,159
17029,170290007001,2020-01-08,187
17029,170290007001,2020-01-09,183
17029,170290007001,2020-01-10,220
17029,170290007001,2020-01-11,212
17029,170290007001,2020-01-12,200
17029,170290007004,2020-01-06,355
17029,170290007004,2020-01-07,361
17029,170290007004,2020-01-08,414
17029,170290007004,2020-01-09,400
17029,170290007004,2020-01-10,618
17029,170290007004,2020-01-11,486
17029,170290007004,2020-01-12,154
17029,170290012002,2020-01-06,99
17029,170290012002,2020-01-07,129
17029,170290012002,2020-01-08,125
17029,170290012002,2020-01-09,128
17029,170290012002,2020-01-10,170
17029,170290012002,2020-01-11,126
17029,170290012002,2020-01-12,60
17029,170290001001,2020-01-06,61
17029,170290001001,2020-01-07,67
17029,170290001001,2020-01-08,72
17029,170290001001,2020-01-09,59
17029,170290001001,2020-01-10,67
17029,170290001001,2020-01-11,25
17029,170290001001,2020-01-12,28
17029,170290012001,2020-01-06,90
17029,170290012001,2020-01-07,79
17029,170290012001,2020-01-08,90
17029,170290012001,2020-01-09,95
17029,170290012001,2020-01-10,116
17029,170290012001,2020-01-11,141
17029,170290012001,2020-01-12,123
17029,170290004001,2020-01-06,985
17029,170290004001,2020-01-07,1106
17029,170290004001,2020-01-08,1114
17029,170290004001,2020-01-09,1051
17029,170290004001,2020-01-10,1274
17029,170290004001,2020-01-11,1201
17029,170290004001,2020-01-12,864
17029,170290005004,2020-01-06,218
17029,170290005004,2020-01-07,193
17029,170290005004,2020-01-08,230
17029,170290005004,2020-01-09,253
17029,170290005004,2020-01-10,250
17029,170290005004,2020-01-11,180
17029,170290005004,2020-01-12,130
17029,90117029002,2020-01-06,36
17029,90117029002,2020-01-07,39
17029,90117029002,2020-01-08,31
17029,90117029002,2020-01-09,25
17029,90117029002,2020-01-10,26
17029,90117029002,2020-01-11,46
17029,90117029002,2020-01-12,51
17029,170290005001,2020-01-06,218
17029,170290005001,2020-01-07,218
17029,170290005001,2020-01-08,219
17029,170290005001,2020-01-09,232
17029,170290005001,2020-01-10,248
17029,170290005001,2020-01-11,221
17029,170290005001,2020-01-12,186
17029,170290004003,2020-01-06,174
17029,170290004003,2020-01-07,173
17029,170290004003,2020-01-08,191
17029,170290004003,2020-01-09,230
17029,170290004003,2020-01-10,196
17029,170290004003,2020-01-11,170
17029,170290004003,2020-01-12,132
17029,170290008002,2020-01-06,64
17029,170290008002,2020-01-07,92
17029,170290008002,2020-01-08,87
17029,170290008002,2020-01-09,94
17029,170290008002,2020-01-10,158
17029,170290008002,2020-01-11,126
17029,170290008002,2020-01-12,128
17029,60730170291,2020-01-06,347
17029,60730170291,2020-01-07,391
17029,60730170291,2020-01-08,411
17029,60730170291,2020-01-09,431
17029,60730170291,2020-01-10,515
17029,60730170291,2020-01-11,338
17029,60730170291,2020-01-12,312
17029,170290011002,2020-01-06,560
17029,170290011002,2020-01-07,484
17029,170290011002,2020-01-08,490
17029,170290011002,2020-01-09,681
17029,170290011002,2020-01-10,815
17029,170290011002,2020-01-11,653
17029,170290011002,2020-01-12,618
17029,170290006003,2020-01-06,15
17029,170290006003,2020-01-07,10
17029,170290006003,2020-01-08,13
17029,170290006003,2020-01-09,14
17029,170290006003,2020-01-10,11
17029,170290006003,2020-01-11,5
17029,170290006003,2020-01-12,2
17029,170290010002,2020-01-06,812
17029,170290010002,2020-01-07,802
17029,170290010002,2020-01-08,891
17029,170290010002,2020-01-09,965
17029,170290010002,2020-01-10,1176
17029,170290010002,2020-01-11,1327
17029,170290010002,2020-01-12,1111
17029,170290009002,2020-01-06,127
17029,170290009002,2020-01-07,116
17029,170290009002,2020-01-08,141
17029,170290009002,2020-01-09,118
17029,170290009002,2020-01-10,162
17029,170290009002,2020-01-11,140
17029,170290009002,2020-01-12,94
17029,240317029003,2020-01-06,87
17029,240317029003,2020-01-07,90
17029,240317029003,2020-01-08,104
17029,240317029003,2020-01-09,93
17029,240317029003,2020-01-10,94
17029,240317029003,2020-01-11,46
17029,240317029003,2020-01-12,46
17029,170290007002,2020-01-06,70
17029,170290007002,2020-01-07,99
17029,170290007002,2020-01-08,90
17029,170290007002,2020-01-09,136
17029,170290007002,2020-01-10,165
17029,170290007002,2020-01-11,178
17029,170290007002,2020-01-12,178
17029,170290011004,2020-01-06,117
17029,170290011004,2020-01-07,128
17029,170290011004,2020-01-08,130
17029,170290011004,2020-01-09,128
17029,170290011004,2020-01-10,155
17029,170290011004,2020-01-11,127
17029,170290011004,2020-01-12,68
17029,170290005005,2020-01-06,51
17029,170290005005,2020-01-07,54
17029,170290005005,2020-01-08,49
17029,170290005005,2020-01-09,60
17029,170290005005,2020-01-10,49
17029,170290005005,2020-01-11,45
17029,170290005005,2020-01-12,46
17029,240317029002,2020-01-06,42
17029,240317029002,2020-01-07,53
17029,240317029002,2020-01-08,47
17029,240317029002,2020-01-09,42
17029,240317029002,2020-01-10,57
17029,240317029002,2020-01-11,64
17029,240317029002,2020-01-12,61
17029,170290011001,2020-01-06,150
17029,170290011001,2020-01-07,200
17029,170290011001,2020-01-08,193
17029,170290011001,2020-01-09,228
17029,170290011001,2020-01-10,214
17029,170290011001,2020-01-11,150
17029,170290011001,2020-01-12,58
17029,170290005003,2020-01-06,35
17029,170290005003,2020-01-07,50
17029,170290005003,2020-01-08,74
17029,170290005003,2020-01-09,54
17029,170290005003,2020-01-10,50
17029,170290005003,2020-01-11,50
17029,170290005003,2020-01-12,39
17029,170290012004,2020-01-06,183
17029,170290012004,2020-01-07,320
17029,170290012004,2020-01-08,228
17029,170290012004,2020-01-09,313
17029,170290012004,2020-01-10,247
17029,170290012004,2020-01-11,147
17029,170290012004,2020-01-12,297
17029,170290012003,2020-01-06,54
17029,170290012003,2020-01-07,62
17029,170290012003,2020-01-08,66
17029,170290012003,2020-01-09,58
17029,170290012003,2020-01-10,54
17029,170290012003,2020-01-11,38
17029,170290012003,2020-01-12,41
17029,170290005002,2020-01-06,62
17029,170290005002,2020-01-07,86
17029,170290005002,2020-01-08,74
17029,170290005002,2020-01-09,66
17029,170290005002,2020-01-10,75
17029,170290005002,2020-01-11,42
17029,170290005002,2020-01-12,32
17029,90117029003,2020-01-06,5
17029,90117029003,2020-01-07,7
17029,90117029003,2020-01-08,3
17029,90117029003,2020-01-09,8
17029,90117029003,2020-01-10,9
17029,90117029003,2020-01-11,4
17029,90117029003,2020-01-12,7
17029,170290001003,2020-01-06,14
17029,170290001003,2020-01-07,16
17029,170290001003,2020-01-08,10
17029,170290001003,2020-01-09,4
17029,170290001003,2020-01-10,5
17029,170290001003,2020-01-11,5
17029,170290001003,2020-01-12,10
17029,170290002005,2020-01-06,140
17029,170290002005,2020-01-07,167
17029,170290002005,2020-01-08,192
17029,170290002005,2020-01-09,197
17029,170290002005,2020-01-10,196
17029,170290002005,2020-01-11,156
17029,170290002005,2020-01-12,146
17029,170290009004,2020-01-06,14
17029,170290009004,2020-01-07,22
17029,170290009004,2020-01-08,17
17029,170290009004,2020-01-09,18
17029,170290009004,2020-01-10,21
17029,170290009004,2020-01-11,21
17029,170290009004,2020-01-12,15
17029,60730170292,2020-01-06,268
17029,60730170292,2020-01-07,409
17029,60730170292,2020-01-08,367
17029,60730170292,2020-01-09,355
17029,60730170292,2020-01-10,374
17029,60730170292,2020-01-11,286
17029,60730170292,2020-01-12,361
17029,170290005006,2020-01-06,125
17029,170290005006,2020-01-07,150
17029,170290005006,2020-01-08,141
17029,170290005006,2020-01-09,157
17029,170290005006,2020-01-10,189
17029,170290005006,2020-01-11,91
17029,170290005006,2020-01-12,71
17029,170290003002,2020-01-06,34
17029,170290003002,2020-01-07,26
17029,170290003002,2020-01-08,40
17029,170290003002,2020-01-09,41
17029,170290003002,2020-01-10,33
17029,170290003002,2020-01-11,34
17029,170290003002,2020-01-12,24
17029,240317029005,2020-01-06,128
17029,240317029005,2020-01-07,142
17029,240317029005,2020-01-08,124
17029,240317029005,2020-01-09,142
17029,240317029005,2020-01-10,141
17029,240317029005,2020-01-11,30
17029,240317029005,2020-01-12,39
17029,170290001004,2020-01-06,20
17029,170290001004,2020-01-07,11
17029,170290001004,2020-01-08,23
17029,170290001004,2020-01-09,17
17029,170290001004,2020-01-10,12
17029,170290001004,2020-01-11,18
17029,170290001004,2020-01-12,32
17029,170290003004,2020-01-06,86
17029,170290003004,2020-01-07,116
17029,170290003004,2020-01-08,137
17029,170290003004,2020-01-09,140
17029,170290003004,2020-01-10,126
17029,170290003004,2020-01-11,63
17029,170290003004,2020-01-12,75
17029,170290009001,2020-01-06,45
17029,170290009001,2020-01-07,47
17029,170290009001,2020-01-08,30
17029,170290009001,2020-01-09,42
17029,170290009001,2020-01-10,62
17029,170290009001,2020-01-11,45
17029,170290009001,2020-01-12,21
17029,170290002003,2020-01-06,13
17029,170290002003,2020-01-07,7
17029,170290002003,2020-01-08,10
17029,170290002003,2020-01-09,9
17029,170290002003,2020-01-10,13
17029,170290002003,2020-01-11,8
17029,170290002003,2020-01-12,9
17029,170290003001,2020-01-06,207
17029,170290003001,2020-01-07,220
17029,170290003001,2020-01-08,205
17029,170290003001,2020-01-09,250
17029,170290003001,2020-01-10,255
17029,170290003001,2020-01-11,226
17029,170290003001,2020-01-12,293
17029,170290003005,2020-01-06,110
17029,170290003005,2020-01-07,77
17029,170290003005,2020-01-08,75
17029,170290003005,2020-01-09,99
17029,170290003005,2020-01-10,90
17029,170290003005,2020-01-11,43
17029,170290003005,2020-01-12,31
17029,170290001002,2020-01-06,25
17029,170290001002,2020-01-07,23
17029,170290001002,2020-01-08,26
17029,170290001002,2020-01-09,15
17029,170290001002,2020-01-10,21
17029,170290001002,2020-01-11,15
17029,170290001002,2020-01-12,21
17029,170290007005,2020-01-06,358
17029,170290007005,2020-01-07,396
17029,170290007005,2020-01-08,361
17029,170290007005,2020-01-09,402
17029,170290007005,2020-01-10,465
17029,170290007005,2020-01-11,479
17029,170290007005,2020-01-12,413
17029,170290010003,2020-01-06,16
17029,170290010003,2020-01-07,24
17029,170290010003,2020-01-08,22
17029,170290010003,2020-01-09,18
