county_id,cbg,date,count
30031,300310015001,2020-01-06,374
30031,300310015001,2020-01-07,338
30031,300310015001,2020-01-08,373
30031,300310015001,2020-01-09,435
30031,300310015001,2020-01-10,406
30031,300310015001,2020-01-11,515
30031,300310015001,2020-01-12,338
30031,530330031005,2020-01-06,35
30031,530330031005,2020-01-07,43
30031,530330031005,2020-01-08,53
30031,530330031005,2020-01-09,46
30031,530330031005,2020-01-10,35
30031,530330031005,2020-01-11,80
30031,530330031005,2020-01-12,34
30031,340210030031,2020-01-06,356
30031,340210030031,2020-01-07,347
30031,340210030031,2020-01-08,367
30031,340210030031,2020-01-09,483
30031,340210030031,2020-01-10,446
30031,340210030031,2020-01-11,478
30031,340210030031,2020-01-12,397
30031,300310001031,2020-01-06,199
30031,300310001031,2020-01-07,182
30031,300310001031,2020-01-08,179
30031,300310001031,2020-01-09,173
30031,300310001031,2020-01-10,169
30031,300310001031,2020-01-11,62
30031,300310001031,2020-01-12,78
30031,300310001032,2020-01-06,418
30031,300310001032,2020-01-07,409
30031,300310001032,2020-01-08,383
30031,300310001032,2020-01-09,468
30031,300310001032,2020-01-10,405
30031,300310001032,2020-01-11,256
30031,300310001032,2020-01-12,205
30031,40190030031,2020-01-06,406
30031,40190030031,2020-01-07,369
30031,40190030031,2020-01-08,418
30031,40190030031,2020-01-09,383
30031,40190030031,2020-01-10,323
30031,40190030031,2020-01-11,192
30031,40190030031,2020-01-12,150
30031,300310003003,2020-01-06,109
30031,300310003003,2020-01-07,94
30031,300310003003,2020-01-08,83
30031,300310003003,2020-01-09,100
30031,300310003003,2020-01-10,102
30031,300310003003,2020-01-11,96
30031,300310003003,2020-01-12,75
30031,60730031151,2020-01-06,68
30031,60730031151,2020-01-07,71
30031,60730031151,2020-01-08,69
30031,60730031151,2020-01-09,63
30031,60730031151,2020-01-10,61
30031,60730031151,2020-01-11,59
30031,60730031151,2020-01-12,56
30031,300310006001,2020-01-06,509
30031,300310006001,2020-01-07,572
30031,300310006001,2020-01-08,575
30031,300310006001,2020-01-09,590
30031,300310006001,2020-01-10,706
30031,300310006001,2020-01-11,591
30031,300310006001,2020-01-12,428
30031,481130031012,2020-01-06,3601
30031,481130031012,2020-01-07,3962
30031,481130031012,2020-01-08,4059
30031,481130031012,2020-01-09,4136
