county_id,cbg,date,count
30069,401430069011,2020-01-06,609
30069,401430069011,2020-01-07,603
30069,401430069011,2020-01-08,743
30069,401430069011,2020-01-09,707
30069,401430069011,2020-01-10,657
30069,401430069011,2020-01-11,321
30069,401430069011,2020-01-12,313
30069,340130069002,2020-01-06,267
30069,340130069002,2020-01-07,291
30069,340130069002,2020-01-08,248
30069,340130069002,2020-01-09,315
30069,340130069002,2020-01-10,326
30069,340130069002,2020-01-11,344
30069,340130069002,2020-01-12,236
30069,320030069001,2020-01-06,763
30069,320030069001,2020-01-07,811
30069,320030069001,2020-01-08,798
30069,320030069001,2020-01-09,817
30069,320030069001,2020-01-10,654
30069,320030069001,2020-01-11,474
30069,320030069001,2020-01-12,264
30069,320030069002,2020-01-06,1562
30069,320030069002,2020-01-07,1548
30069,320030069002,2020-01-08,1588
30069,320030069002,2020-01-09,1667
30069,320030069002,2020-01-10,1676
30069,320030069002,2020-01-11,964
30069,320030069002,2020-01-12,771
30069,470930069002,2020-01-06,3596
30069,470930069002,2020-01-07,3844
30069,470930069002,2020-01-08,4107
30069,470930069002,2020-01-09,4318
30069,470930069002,2020-01-10,4656
30069,470930069002,2020-01-11,3399
30069,470930069002,2020-01-12,2623
30069,401430069033,2020-01-06,257
30069,401430069033,2020-01-07,299
30069,401430069033,2020-01-08,267
30069,401430069033,2020-01-09,308
30069,401430069033,2020-01-10,338
30069,401430069033,2020-01-11,272
30069,401430069033,2020-01-12,176
30069,401430069061,2020-01-06,1082
30069,401430069061,2020-01-07,1107
30069,401430069061,2020-01-08,1269
30069,401430069061,2020-01-09,1219
30069,401430069061,2020-01-10,1244
30069,401430069061,2020-01-11,671
30069,401430069061,2020-01-12,605
30069,401430069053,2020-01-06,835
30069,401430069053,2020-01-07,842
30069,401430069053,2020-01-08,871
30069,401430069053,2020-01-09,891
30069,401430069053,2020-01-10,903
30069,401430069053,2020-01-11,368
30069,401430069053,2020-01-12,242
30069,401430069032,2020-01-06,223
30069,401430069032,2020-01-07,248
30069,401430069032,2020-01-08,229
30069,401430069032,2020-01-09,222
30069,401430069032,2020-01-10,225
30069,401430069032,2020-01-11,168
30069,401430069032,2020-01-12,127
30069,530330069004,2020-01-06,21
30069,530330069004,2020-01-07,33
30069,530330069004,2020-01-08,37
30069,530330069004,2020-01-09,36
30069,530330069004,2020-01-10,33
30069,530330069004,2020-01-11,34
30069,530330069004,2020-01-12,35
30069,470930069003,2020-01-06,297
30069,470930069003,2020-01-07,259
30069,470930069003,2020-01-08,435
30069,470930069003,2020-01-09,424
30069,470930069003,2020-01-10,430
30069,470930069003,2020-01-11,321
30069,470930069003,2020-01-12,229
30069,401430069014,2020-01-06,128
30069,401430069014,2020-01-07,138
30069,401430069014,2020-01-08,189
30069,401430069014,2020-01-09,157
30069,401430069014,2020-01-10,205
30069,401430069014,2020-01-11,239
30069,401430069014,2020-01-12,153
30069,401430069071,2020-01-06,316
30069,401430069071,2020-01-07,330
30069,401430069071,2020-01-08,313
30069,401430069071,2020-01-09,307
30069,401430069071,2020-01-10,280
30069,401430069071,2020-01-11,201
30069,401430069071,2020-01-12,183
30069,401430069031,2020-01-06,266
30069,401430069031,2020-01-07,270
