county_id,cbg,date,count
49039,490399721005,2020-01-06,127
49039,490399721005,2020-01-07,130
49039,490399721005,2020-01-08,133
49039,490399721005,2020-01-09,157
49039,490399721005,2020-01-10,158
49039,490399721005,2020-01-11,124
49039,490399721005,2020-01-12,73
49039,490399724002,2020-01-06,125
49039,490399724002,2020-01-07,239
49039,490399724002,2020-01-08,255
49039,490399724002,2020-01-09,224
49039,490399724002,2020-01-10,196
49039,490399724002,2020-01-11,141
49039,490399724002,2020-01-12,102
49039,490399724004,2020-01-06,140
49039,490399724004,2020-01-07,143
49039,490399724004,2020-01-08,99
49039,490399724004,2020-01-09,150
49039,490399724004,2020-01-10,143
49039,490399724004,2020-01-11,123
49039,490399724004,2020-01-12,100
49039,490399723004,2020-01-06,141
49039,490399723004,2020-01-07,154
49039,490399723004,2020-01-08,125
49039,490399723004,2020-01-09,149
49039,490399723004,2020-01-10,158
49039,490399723004,2020-01-11,108
49039,490399723004,2020-01-12,83
49039,490399725003,2020-01-06,17
49039,490399725003,2020-01-07,15
49039,490399725003,2020-01-08,10
49039,490399725003,2020-01-09,16
49039,490399725003,2020-01-10,7
49039,490399725003,2020-01-11,7
49039,490399725003,2020-01-12,11
49039,490399724001,2020-01-06,276
49039,490399724001,2020-01-07,233
49039,490399724001,2020-01-08,226
49039,490399724001,2020-01-09,240
49039,490399724001,2020-01-10,260
49039,490399724001,2020-01-11,227
49039,490399724001,2020-01-12,110
49039,490399722001,2020-01-06,14
49039,490399722001,2020-01-07,20
49039,490399722001,2020-01-08,13
49039,490399722001,2020-01-09,17
49039,490399722001,2020-01-10,16
49039,490399722001,2020-01-11,16
49039,490399722001,2020-01-12,30
49039,490399721001,2020-01-06,26
49039,490399721001,2020-01-07,31
49039,490399721001,2020-01-08,40
49039,490399721001,2020-01-09,34
49039,490399721001,2020-01-10,33
49039,490399721001,2020-01-11,27
49039,490399721001,2020-01-12,16
49039,490399721002,2020-01-06,50
49039,490399721002,2020-01-07,49
49039,490399721002,2020-01-08,42
49039,490399721002,2020-01-09,41
49039,490399721002,2020-01-10,35
