county_id,cbg,date,count
56017,560179678001,2020-01-06,201
56017,560179678001,2020-01-07,203
56017,560179678001,2020-01-08,223
56017,560179678001,2020-01-09,236
56017,560179678001,2020-01-10,224
56017,560179678001,2020-01-11,172
56017,560179678001,2020-01-12,125
56017,560179679002,2020-01-06,112
56017,560179679002,2020-01-07,135
56017,560179679002,2020-01-08,143
56017,560179679002,2020-01-09,138
56017,560179679002,2020-01-10,119
56017,560179679002,2020-01-11,99
56017,560179679002,2020-01-12,75
56017,560179679001,2020-01-06,30
56017,560179679001,2020-01-07,26
56017,560179679001,2020-01-08,34
56017,560179679001,2020-01-09,44
56017,560179679001,2020-01-10,35
56017,560179679001,2020-01-11,49
56017,560179679001,2020-01-12,37
56017,560179678002,2020-01-06,16
56017,560179678002,2020-01-07,23
56017,560179678002,2020-01-08,17
56017,560179678002,2020-01-09,23
56017,560179678002,2020-01-10,19
56017,560179678002,2020-01-11,16
56017,560179678002,2020-01-12,18
56017,560179678001,2020-01-13,183
56017,560179678001,2020-01-14,204
56017,560179678001,2020-01-15,236
56017,560179678001,2020-01-16,200
56017,560179678001,2020-01-17,273
56017,560179678001,2020-01-18,297
56017,560179678001,2020-01-19,208
56017,560179679002,2020-01-13,107
56017,560179679002,2020-01-14,122
56017,560179679002,2020-01-15,129
56017,560179679002,2020-01-16,102
56017,560179679002,2020-01-17,150
56017,560179679002,2020-01-18,146
56017,560179679002,2020-01-19,107
56017,560179679001,2020-01-13,28
56017,560179679001,2020-01-14,56
56017,560179679001,2020-01-15,41
56017,560179679001,2020-01-16,38
56017,560179679001,2020-01-17,59
56017,560179679001,2020-01-18,83
56017,560179679001,2020-01-19,54
56017,560179678002,2020-01-13,27
56017,560179678002,2020-01-14,28
56017,560179678002,2020-01-15,14
56017,560179678002,2020-01-16,40
56017,560179678002,2020-01-17,44
56017,560179678002,2020-01-18,27
56017,560179678002,2020-01-19,16
56017,560179678001,2020-01-20,224
56017,560179678001,2020-01-21,237
56017,560179678001,2020-01-22,192
56017,560179678001,2020-01-23,175
56017,560179678001,2020-01-24,187
56017,560179678001,2020-01-25,238
