county_id,cbg,date,count
06087,60871212003,2020-01-06,40
06087,60871212003,2020-01-07,61
06087,60871212003,2020-01-08,59
06087,60871212003,2020-01-09,66
06087,60871212003,2020-01-10,56
06087,60871212003,2020-01-11,31
06087,60871212003,2020-01-12,21
06087,60871006001,2020-01-06,118
06087,60871006001,2020-01-07,107
06087,60871006001,2020-01-08,121
06087,60871006001,2020-01-09,121
06087,60871006001,2020-01-10,119
06087,60871006001,2020-01-11,84
06087,60871006001,2020-01-12,87
06087,60871216002,2020-01-06,125
06087,60871216002,2020-01-07,110
06087,60871216002,2020-01-08,116
06087,60871216002,2020-01-09,113
06087,60871216002,2020-01-10,167
06087,60871216002,2020-01-11,203
06087,60871216002,2020-01-12,204
06087,60871007001,2020-01-06,316
06087,60871007001,2020-01-07,336
06087,60871007001,2020-01-08,341
06087,60871007001,2020-01-09,310
06087,60871007001,2020-01-10,326
06087,60871007001,2020-01-11,337
06087,60871007001,2020-01-12,267
06087,60871213004,2020-01-06,194
06087,60871213004,2020-01-07,191
06087,60871213004,2020-01-08,196
06087,60871213004,2020-01-09,212
06087,60871213004,2020-01-10,232
06087,60871213004,2020-01-11,175
06087,60871213004,2020-01-12,239
06087,60871222031,2020-01-06,63
06087,60871222031,2020-01-07,91
06087,60871222031,2020-01-08,103
06087,60871222031,2020-01-09,93
06087,60871222031,2020-01-10,128
06087,60871222031,2020-01-11,124
06087,60871222031,2020-01-12,107
06087,60871206005,2020-01-06,74
06087,60871206005,2020-01-07,71
06087,60871206005,2020-01-08,72
06087,60871206005,2020-01-09,93
06087,60871206005,2020-01-10,73
06087,60871206005,2020-01-11,71
06087,60871206005,2020-01-12,61
06087,60871010006,2020-01-06,39
06087,60871010006,2020-01-07,30
06087,60871010006,2020-01-08,32
06087,60871010006,2020-01-09,39
06087,60871010006,2020-01-10,41
06087,60871010006,2020-01-11,38
06087,60871010006,2020-01-12,29
06087,60871003001,2020-01-06,475
06087,60871003001,2020-01-07,443
06087,60871003001,2020-01-08,470
06087,60871003001,2020-01-09,495
06087,60871003001,2020-01-10,460
06087,60871003001,2020-01-11,340
06087,60871003001,2020-01-12,356
06087,60871008003,2020-01-06,360
06087,60871008003,2020-01-07,385
06087,60871008003,2020-01-08,357
06087,60871008003,2020-01-09,345
06087,60871008003,2020-01-10,387
06087,60871008003,2020-01-11,248
06087,60871008003,2020-01-12,203
06087,60871102001,2020-01-06,74
06087,60871102001,2020-01-07,93
06087,60871102001,2020-01-08,86
06087,60871102001,2020-01-09,80
06087,60871102001,2020-01-10,79
06087,60871102001,2020-01-11,71
06087,60871102001,2020-01-12,70
06087,60871224006,2020-01-06,28
06087,60871224006,2020-01-07,43
06087,60871224006,2020-01-08,27
06087,60871224006,2020-01-09,27
06087,60871224006,2020-01-10,15
06087,60871224006,2020-01-11,14
