county_id,cbg,date,count
56039,560399678004,2020-01-06,250
56039,560399678004,2020-01-07,284
56039,560399678004,2020-01-08,281
56039,560399678004,2020-01-09,335
56039,560399678004,2020-01-10,299
56039,560399678004,2020-01-11,233
56039,560399678004,2020-01-12,182
56039,560399676001,2020-01-06,1498
56039,560399676001,2020-01-07,1396
56039,560399676001,2020-01-08,1317
56039,560399676001,2020-01-09,1631
56039,560399676001,2020-01-10,1697
56039,560399676001,2020-01-11,1663
56039,560399676001,2020-01-12,1469
56039,560399677024,2020-01-06,283
56039,560399677024,2020-01-07,318
56039,560399677024,2020-01-08,321
56039,560399677024,2020-01-09,362
56039,560399677024,2020-01-10,303
56039,560399677024,2020-01-11,276
56039,560399677024,2020-01-12,187
56039,560399676003,2020-01-06,44
56039,560399676003,2020-01-07,25
56039,560399676003,2020-01-08,38
56039,560399676003,2020-01-09,31
56039,560399676003,2020-01-10,49
56039,560399676003,2020-01-11,27
56039,560399676003,2020-01-12,33
56039,560399677012,2020-01-06,692
56039,560399677012,2020-01-07,780
56039,560399677012,2020-01-08,734
56039,560399677012,2020-01-09,804
56039,560399677012,2020-01-10,894
56039,560399677012,2020-01-11,681
56039,560399677012,2020-01-12,478
56039,560399676002,2020-01-06,71
56039,560399676002,2020-01-07,88
56039,560399676002,2020-01-08,71
56039,560399676002,2020-01-09,62
56039,560399676002,2020-01-10,76
56039,560399676002,2020-01-11,91
56039,560399676002,2020-01-12,53
56039,560399678001,2020-01-06,342
56039,560399678001,2020-01-07,371
56039,560399678001,2020-01-08,341
56039,560399678001,2020-01-09,371
56039,560399678001,2020-01-10,317
56039,560399678001,2020-01-11,157
56039,560399678001,2020-01-12,135
56039,560399677023,2020-01-06,304
56039,560399677023,2020-01-07,341
56039,560399677023,2020-01-08,341
56039,560399677023,2020-01-09,341
56039,560399677023,2020-01-10,387
56039,560399677023,2020-01-11,297
56039,560399677023,2020-01-12,232
56039,560399678005,2020-01-06,89
56039,560399678005,2020-01-07,114
56039,560399678005,2020-01-08,97
56039,560399678005,2020-01-09,100
56039,560399678005,2020-01-10,94
56039,560399678005,2020-01-11,44
56039,560399678005,2020-01-12,36
56039,560399677022,2020-01-06,91
56039,560399677022,2020-01-07,94
56039,560399677022,2020-01-08,85
56039,560399677022,2020-01-09,97
56039,560399677022,2020-01-10,90
56039,560399677022,2020-01-11,70
56039,560399677022,2020-01-12,50
56039,560399678002,2020-01-06,160
56039,560399678002,2020-01-07,205
56039,560399678002,2020-01-08,155
56039,560399678002,2020-01-09,186
56039,560399678002,2020-01-10,248
56039,560399678002,2020-01-11,161
