county_id,cbg,date,count
49027,490279741003,2020-01-06,299
49027,490279741003,2020-01-07,339
49027,490279741003,2020-01-08,372
49027,490279741003,2020-01-09,353
49027,490279741003,2020-01-10,352
49027,490279741003,2020-01-11,167
49027,490279741003,2020-01-12,94
49027,490279743003,2020-01-06,132
49027,490279743003,2020-01-07,158
49027,490279743003,2020-01-08,144
49027,490279743003,2020-01-09,120
49027,490279743003,2020-01-10,183
49027,490279743003,2020-01-11,122
49027,490279743003,2020-01-12,100
49027,490279743004,2020-01-06,137
49027,490279743004,2020-01-07,149
49027,490279743004,2020-01-08,165
49027,490279743004,2020-01-09,194
49027,490279743004,2020-01-10,194
49027,490279743004,2020-01-11,118
49027,490279743004,2020-01-12,74
49027,490279743002,2020-01-06,109
49027,490279743002,2020-01-07,92
49027,490279743002,2020-01-08,97
49027,490279743002,2020-01-09,100
49027,490279743002,2020-01-10,125
49027,490279743002,2020-01-11,85
49027,490279743002,2020-01-12,102
49027,490279741002,2020-01-06,142
49027,490279741002,2020-01-07,151
49027,490279741002,2020-01-08,112
49027,490279741002,2020-01-09,114
49027,490279741002,2020-01-10,137
49027,490279741002,2020-01-11,92
49027,490279741002,2020-01-12,72
49027,490279741004,2020-01-06,127
49027,490279741004,2020-01-07,101
49027,490279741004,2020-01-08,121
49027,490279741004,2020-01-09,92
49027,490279741004,2020-01-10,137
49027,490279741004,2020-01-11,110
49027,490279741004,2020-01-12,52
49027,490279741001,2020-01-06,60
49027,490279741001,2020-01-07,92
49027,490279741001,2020-01-08,82
49027,490279741001,2020-01-09,79
49027,490279741001,2020-01-10,87
49027,490279741001,2020-01-11,57
49027,490279741001,2020-01-12,74
49027,490279742001,2020-01-06,3
49027,490279742001,2020-01-07,5
49027,490279742001,2020-01-08,6
49027,490279742001,2020-01-09,8
49027,490279742001,2020-01-10,2
49027,490279742001,2020-01-11,4
49027,490279742001,2020-01-12,19
49027,490279743001,2020-01-06,21
49027,490279743001,2020-01-07,27
49027,490279743001,2020-01-08,23
49027,490279743001,2020-01-09,34
49027,490279743001,2020-01-10,28
49027,490279743001,2020-01-11,14
49027,490279743001,2020-01-12,30
49027,490279742003,2020-01-06,4
49027,490279742003,2020-01-07,0
49027,490279742003,2020-01-08,0
49027,490279742003,2020-01-09,0
49027,490279742003,2020-01-10,0
49027,490279742003,2020-01-11,1
49027,490279742003,2020-01-12,1
49027,490279741003,2020-01-13,287
49027,490279741003,2020-01-14,325
49027,490279741003,2020-01-15,311
49027,490279741003,2020-01-16,306
49027,490279741003,2020-01-17,282
49027,490279741003,2020-01-18,205
49027,490279741003,2020-01-19,89
49027,490279743003,2020-01-13,127
49027,490279743003,2020-01-14,129
49027,490279743003,2020-01-15,130
49027,490279743003,2020-01-16,150
49027,490279743003,2020-01-17,198
49027,490279743003,2020-01-18,103
49027,490279743003,2020-01-19,109
49027,490279743004,2020-01-13,111
49027,490279743004,2020-01-14,153
49027,490279743004,2020-01-15,152
49027,490279743004,2020-01-16,182
49027,490279743004,2020-01-17,207
49027,490279743004,2020-01-18,87
49027,490279743004,2020-01-19,124
49027,490279743002,2020-01-13,78
49027,490279743002,2020-01-14,72
49027,490279743002,2020-01-15,82
49027,490279743002,2020-01-16,103
49027,490279743002,2020-01-17,132
49027,490279743002,2020-01-18,107
49027,490279743002,2020-01-19,93
49027,490279741002,2020-01-13,136
49027,490279741002,2020-01-14,150
49027,490279741002,2020-01-15,159
49027,490279741002,2020-01-16,138
49027,490279741002,2020-01-17,144
49027,490279741002,2020-01-18,101
49027,490279741002,2020-01-19,69
49027,490279741004,2020-01-13,116
49027,490279741004,2020-01-14,111
49027,490279741004,2020-01-15,94
49027,490279741004,2020-01-16,116
49027,490279741004,2020-01-17,94
49027,490279741004,2020-01-18,102
49027,490279741004,2020-01-19,64
49027,490279741001,2020-01-13,54
49027,490279741001,2020-01-14,68
49027,490279741001,2020-01-15,46
49027,490279741001,2020-01-16,88
49027,490279741001,2020-01-17,99
49027,490279741001,2020-01-18,67
49027,490279741001,2020-01-19,108
49027,490279742001,2020-01-13,1
49027,490279742001,2020-01-14,1
49027,490279742001,2020-01-15,7
49027,490279742001,2020-01-16,4
49027,490279742001,2020-01-17,4
49027,490279742001,2020-01-18,0
49027,490279742001,2020-01-19,20
49027,490279743001,2020-01-13,18
49027,490279743001,2020-01-14,35
49027,490279743001,2020-01-15,31
49027,490279743001,2020-01-16,32
49027,490279743001,2020-01-17,24
49027,490279743001,2020-01-18,25
49027,490279743001,2020-01-19,15
49027,490279742003,2020-01-13,1
49027,490279742003,2020-01-14,0
49027,490279742003,2020-01-15,0
49027,490279742003,2020-01-16,1
49027,490279742003,2020-01-17,2
49027,490279742003,2020-01-18,0
49027,490279742003,2020-01-19,0
49027,490279741003,2020-01-20,158
49027,490279741003,2020-01-21,359
49027,490279741003,2020-01-22,467
49027,490279741003,2020-01-23,345
49027,490279741003,2020-01-24,389
49027,490279741003,2020-01-25,251
49027,490279741003,2020-01-26,103
49027,490279743003,2020-01-20,221
49027,490279743003,2020-01-21,115
49027,490279743003,2020-01-22,154
49027,490279743003,2020-01-23,139
49027,490279743003,2020-01-24,187
49027,490279743003,2020-01-25,131
49027,490279743003,2020-01-26,142
49027,490279743004,2020-01-20,155
49027,490279743004,2020-01-21,158
49027,490279743004,2020-01-22,179
49027,490279743004,2020-01-23,172
49027,490279743004,2020-01-24,170
49027,490279743004,2020-01-25,86
49027,490279743004,2020-01-26,102
49027,490279743002,2020-01-20,104
49027,490279743002,2020-01-21,79
49027,490279743002,2020-01-22,93
49027,490279743002,2020-01-23,77
49027,490279743002,2020-01-24,115
49027,490279743002,2020-01-25,61
49027,490279743002,2020-01-26,105
49027,490279741002,2020-01-20,153
49027,490279741002,2020-01-21,148
49027,490279741002,2020-01-22,190
49027,490279741002,2020-01-23,139
49027,490279741002,2020-01-24,166
49027,490279741002,2020-01-25,96
49027,490279741002,2020-01-26,72
49027,490279741001,2020-01-20,127
49027,490279741001,2020-01-21,57
49027,490279741001,2020-01-22,75
49027,490279741001,2020-01-23,62
49027,490279741001,2020-01-24,73
49027,490279741001,2020-01-25,82
49027,490279741001,2020-01-26,83
49027,490279741004,2020-01-20,109
49027,490279741004,2020-01-21,112
49027,490279741004,2020-01-22,117
49027,490279741004,2020-01-23,104
49027,490279741004,2020-01-24,98
49027,490279741004,2020-01-25,103
49027,490279741004,2020-01-26,65
49027,490279743001,2020-01-20,45
49027,490279743001,2020-01-21,21
49027,490279743001,2020-01-22,23
49027,490279743001,2020-01-23,27
49027,490279743001,2020-01-24,27
49027,490279743001,2020-01-25,35
49027,490279743001,2020-01-26,38
