county_id,cbg,date,count
49031,361190149031,2020-01-06,26
49031,361190149031,2020-01-07,35
49031,361190149031,2020-01-08,37
49031,361190149031,2020-01-09,51
49031,361190149031,2020-01-10,36
49031,361190149031,2020-01-11,30
49031,361190149031,2020-01-12,21
49031,60371349031,2020-01-06,515
49031,60371349031,2020-01-07,556
49031,60371349031,2020-01-08,595
49031,60371349031,2020-01-09,635
49031,60371349031,2020-01-10,619
49031,60371349031,2020-01-11,642
49031,60371349031,2020-01-12,513
49031,360550149031,2020-01-06,49
49031,360550149031,2020-01-07,35
49031,360550149031,2020-01-08,54
49031,360550149031,2020-01-09,51
49031,360550149031,2020-01-10,59
49031,360550149031,2020-01-11,60
49031,360550149031,2020-01-12,56
49031,482015549031,2020-01-06,2315
49031,482015549031,2020-01-07,2075
49031,482015549031,2020-01-08,1990
49031,482015549031,2020-01-09,2177
49031,482015549031,2020-01-10,2417
49031,482015549031,2020-01-11,2151
49031,482015549031,2020-01-12,1819
49031,60670049031,2020-01-06,197
49031,60670049031,2020-01-07,206
49031,60670049031,2020-01-08,202
49031,60670049031,2020-01-09,212
49031,60670049031,2020-01-10,194
49031,60670049031,2020-01-11,182
49031,60670049031,2020-01-12,153
49031,530330249031,2020-01-06,33
49031,530330249031,2020-01-07,24
49031,530330249031,2020-01-08,37
49031,530330249031,2020-01-09,30
49031,530330249031,2020-01-10,37
49031,530330249031,2020-01-11,18
49031,530330249031,2020-01-12,15
49031,490319601002,2020-01-06,3
49031,490319601002,2020-01-07,5
49031,490319601002,2020-01-08,6
49031,490319601002,2020-01-09,9
49031,490319601002,2020-01-10,7
49031,490319601002,2020-01-11,8
49031,490319601002,2020-01-12,10
49031,60371249031,2020-01-06,67
49031,60371249031,2020-01-07,58
49031,60371249031,2020-01-08,88
49031,60371249031,2020-01-09,76
49031,60371249031,2020-01-10,56
49031,60371249031,2020-01-11,79
49031,60371249031,2020-01-12,56
49031,170978649031,2020-01-06,335
49031,170978649031,2020-01-07,376
49031,170978649031,2020-01-08,435
49031,170978649031,2020-01-09,419
49031,170978649031,2020-01-10,385
49031,170978649031,2020-01-11,226
49031,170978649031,2020-01-12,334
49031,361031349031,2020-01-06,113
49031,361031349031,2020-01-07,117
49031,361031349031,2020-01-08,153
49031,361031349031,2020-01-09,164
49031,361031349031,2020-01-10,183
49031,361031349031,2020-01-11,129
49031,361031349031,2020-01-12,201
49031,270530249031,2020-01-06,16
49031,270530249031,2020-01-07,14
49031,270530249031,2020-01-08,27
49031,270530249031,2020-01-09,36
49031,270530249031,2020-01-10,27
49031,270530249031,2020-01-11,10
49031,270530249031,2020-01-12,16
49031,360290149031,2020-01-06,41
49031,360290149031,2020-01-07,34
49031,360290149031,2020-01-08,31
49031,360290149031,2020-01-09,36
49031,360290149031,2020-01-10,28
49031,360290149031,2020-01-11,16
49031,360290149031,2020-01-12,24
49031,490319601001,2020-01-06,54
49031,490319601001,2020-01-07,52
49031,490319601001,2020-01-08,67
49031,490319601001,2020-01-09,54
49031,490319601001,2020-01-10,69
49031,490319601001,2020-01-11,58
49031,490319601001,2020-01-12,45
49031,290950149031,2020-01-06,8
49031,290950149031,2020-01-07,4
49031,290950149031,2020-01-08,5
49031,290950149031,2020-01-09,5
49031,290950149031,2020-01-10,3
49031,290950149031,2020-01-11,3
49031,290950149031,2020-01-12,0
49031,120990049031,2020-01-06,18
49031,120990049031,2020-01-07,16
49031,120990049031,2020-01-08,12
49031,120990049031,2020-01-09,10
49031,120990049031,2020-01-10,16
49031,120990049031,2020-01-11,18
49031,120990049031,2020-01-12,24
49031,100030149031,2020-01-06,1
49031,100030149031,2020-01-07,1
49031,100030149031,2020-01-08,3
49031,100030149031,2020-01-09,1
49031,100030149031,2020-01-10,2
49031,100030149031,2020-01-11,5
49031,100030149031,2020-01-12,5
49031,60374049031,2020-01-06,66
49031,60374049031,2020-01-07,37
49031,60374049031,2020-01-08,42
49031,60374049031,2020-01-09,49
49031,60374049031,2020-01-10,70
49031,60374049031,2020-01-11,68
49031,60374049031,2020-01-12,55
49031,361190149031,2020-01-13,19
49031,361190149031,2020-01-14,23
49031,361190149031,2020-01-15,31
49031,361190149031,2020-01-16,16
49031,361190149031,2020-01-17,27
49031,361190149031,2020-01-18,16
49031,361190149031,2020-01-19,11
49031,60371349031,2020-01-13,502
49031,60371349031,2020-01-14,556
49031,60371349031,2020-01-15,536
49031,60371349031,2020-01-16,470
49031,60371349031,2020-01-17,531
49031,60371349031,2020-01-18,489
49031,60371349031,2020-01-19,475
49031,60670049031,2020-01-13,210
49031,60670049031,2020-01-14,220
49031,60670049031,2020-01-15,242
49031,60670049031,2020-01-16,215
49031,60670049031,2020-01-17,204
49031,60670049031,2020-01-18,190
49031,60670049031,2020-01-19,138
49031,482015549031,2020-01-13,1931
49031,482015549031,2020-01-14,1733
49031,482015549031,2020-01-15,2144
49031,482015549031,2020-01-16,2015
49031,482015549031,2020-01-17,2324
49031,482015549031,2020-01-18,2240
49031,482015549031,2020-01-19,1886
49031,530330249031,2020-01-13,11
49031,530330249031,2020-01-14,25
49031,530330249031,2020-01-15,20
49031,530330249031,2020-01-16,23
49031,530330249031,2020-01-17,32
49031,530330249031,2020-01-18,20
49031,530330249031,2020-01-19,18
49031,360550149031,2020-01-13,46
49031,360550149031,2020-01-14,37
49031,360550149031,2020-01-15,46
49031,360550149031,2020-01-16,51
49031,360550149031,2020-01-17,68
49031,360550149031,2020-01-18,63
49031,360550149031,2020-01-19,67
49031,490319601002,2020-01-13,4
49031,490319601002,2020-01-14,5
49031,490319601002,2020-01-15,6
49031,490319601002,2020-01-16,7
49031,490319601002,2020-01-17,6
49031,490319601002,2020-01-18,16
49031,490319601002,2020-01-19,16
49031,170978649031,2020-01-13,424
49031,170978649031,2020-01-14,334
49031,170978649031,2020-01-15,415
49031,170978649031,2020-01-16,416
49031,170978649031,2020-01-17,334
49031,170978649031,2020-01-18,200
49031,170978649031,2020-01-19,276
49031,360290149031,2020-01-13,41
49031,360290149031,2020-01-14,26
49031,360290149031,2020-01-15,29
49031,360290149031,2020-01-16,33
49031,360290149031,2020-01-17,42
49031,360290149031,2020-01-18,9
49031,360290149031,2020-01-19,12
49031,60371249031,2020-01-13,29
49031,60371249031,2020-01-14,24
49031,60371249031,2020-01-15,32
49031,60371249031,2020-01-16,26
49031,60371249031,2020-01-17,24
49031,60371249031,2020-01-18,33
49031,60371249031,2020-01-19,29
49031,361031349031,2020-01-13,97
49031,361031349031,2020-01-14,141
49031,361031349031,2020-01-15,143
49031,361031349031,2020-01-16,164
