county_id,cbg,date,count
49009,390490093813,2020-01-06,467
49009,390490093813,2020-01-07,435
49009,390490093813,2020-01-08,470
49009,390490093813,2020-01-09,485
49009,390490093813,2020-01-10,575
49009,390490093813,2020-01-11,475
49009,390490093813,2020-01-12,363
49009,390490093625,2020-01-06,347
49009,390490093625,2020-01-07,378
49009,390490093625,2020-01-08,363
49009,390490093625,2020-01-09,391
49009,390490093625,2020-01-10,366
49009,390490093625,2020-01-11,269
49009,390490093625,2020-01-12,188
49009,390490097402,2020-01-06,3571
49009,390490097402,2020-01-07,3729
49009,390490097402,2020-01-08,3664
49009,390490097402,2020-01-09,3755
49009,390490097402,2020-01-10,4888
49009,390490097402,2020-01-11,6281
49009,390490097402,2020-01-12,4083
49009,390490093811,2020-01-06,76
49009,390490093811,2020-01-07,98
49009,390490093811,2020-01-08,72
49009,390490093811,2020-01-09,92
49009,390490093811,2020-01-10,103
49009,390490093811,2020-01-11,81
49009,390490093811,2020-01-12,60
49009,390490097113,2020-01-06,462
49009,390490097113,2020-01-07,356
49009,390490097113,2020-01-08,446
49009,390490097113,2020-01-09,395
49009,390490097113,2020-01-10,526
49009,390490097113,2020-01-11,502
49009,390490097113,2020-01-12,427
49009,390490095901,2020-01-06,331
49009,390490095901,2020-01-07,326
49009,390490095901,2020-01-08,378
49009,390490095901,2020-01-09,349
49009,390490095901,2020-01-10,327
49009,390490095901,2020-01-11,231
49009,390490095901,2020-01-12,184
49009,390490093402,2020-01-06,760
49009,390490093402,2020-01-07,735
49009,390490093402,2020-01-08,809
49009,390490093402,2020-01-09,795
49009,390490093402,2020-01-10,932
49009,390490093402,2020-01-11,786
49009,390490093402,2020-01-12,609
49009,390490097114,2020-01-06,111
49009,390490097114,2020-01-07,71
49009,390490097114,2020-01-08,270
49009,390490097114,2020-01-09,284
49009,390490097114,2020-01-10,119
49009,390490097114,2020-01-11,149
49009,390490097114,2020-01-12,191
49009,390490092402,2020-01-06,94
49009,390490092402,2020-01-07,68
49009,390490092402,2020-01-08,98
49009,390490092402,2020-01-09,91
49009,390490092402,2020-01-10,79
49009,390490092402,2020-01-11,93
49009,390490092402,2020-01-12,80
49009,390490096001,2020-01-06,348
49009,390490096001,2020-01-07,313
49009,390490096001,2020-01-08,342
49009,390490096001,2020-01-09,384
49009,390490096001,2020-01-10,371
49009,390490096001,2020-01-11,315
49009,390490096001,2020-01-12,208
49009,390490093851,2020-01-06,162
49009,390490093851,2020-01-07,236
49009,390490093851,2020-01-08,224
49009,390490093851,2020-01-09,221
49009,390490093851,2020-01-10,178
49009,390490093851,2020-01-11,128
49009,390490093851,2020-01-12,168
49009,390490093852,2020-01-06,279
49009,390490093852,2020-01-07,348
49009,390490093852,2020-01-08,304
49009,390490093852,2020-01-09,345
49009,390490093852,2020-01-10,386
49009,390490093852,2020-01-11,356
49009,390490093852,2020-01-12,248
49009,390490092301,2020-01-06,69
49009,390490092301,2020-01-07,49
49009,390490092301,2020-01-08,66
49009,390490092301,2020-01-09,67
49009,390490092301,2020-01-10,60
49009,390490092301,2020-01-11,70
49009,390490092301,2020-01-12,50
49009,390490092501,2020-01-06,88
49009,390490092501,2020-01-07,105
49009,390490092501,2020-01-08,100
49009,390490092501,2020-01-09,94
49009,390490092501,2020-01-10,122
49009,390490092501,2020-01-11,82
49009,390490092501,2020-01-12,42
49009,390490096002,2020-01-06,306
49009,390490096002,2020-01-07,370
49009,390490096002,2020-01-08,320
49009,390490096002,2020-01-09,393
49009,390490096002,2020-01-10,364
49009,390490096002,2020-01-11,333
49009,390490096002,2020-01-12,194
49009,390490094204,2020-01-06,289
49009,390490094204,2020-01-07,285
49009,390490094204,2020-01-08,323
49009,390490094204,2020-01-09,329
49009,390490094204,2020-01-10,386
49009,390490094204,2020-01-11,331
49009,390490094204,2020-01-12,291
49009,390490097511,2020-01-06,2431
49009,390490097511,2020-01-07,2335
49009,390490097511,2020-01-08,2435
49009,390490097511,2020-01-09,2511
49009,390490097511,2020-01-10,2667
49009,390490097511,2020-01-11,2258
49009,390490097511,2020-01-12,2083
49009,390490093741,2020-01-06,376
49009,390490093741,2020-01-07,450
49009,390490093741,2020-01-08,426
49009,390490093741,2020-01-09,496
49009,390490093741,2020-01-10,543
49009,390490093741,2020-01-11,570
49009,390490093741,2020-01-12,429
49009,390490097204,2020-01-06,2380
49009,390490097204,2020-01-07,2399
49009,390490097204,2020-01-08,2557
49009,390490097204,2020-01-09,2623
49009,390490097204,2020-01-10,2825
49009,390490097204,2020-01-11,2571
49009,390490097204,2020-01-12,2265
49009,390490094304,2020-01-06,119
49009,390490094304,2020-01-07,147
49009,390490094304,2020-01-08,148
49009,390490094304,2020-01-09,162
49009,390490094304,2020-01-10,142
49009,390490094304,2020-01-11,155
49009,390490094304,2020-01-12,138
49009,390490094971,2020-01-06,1307
49009,390490094971,2020-01-07,1260
49009,390490094971,2020-01-08,1451
49009,390490094971,2020-01-09,1414
49009,390490094971,2020-01-10,1499
