county_id,cbg,date,count
17021,121150017021,2020-01-06,1080
17021,121150017021,2020-01-07,1059
17021,121150017021,2020-01-08,1162
17021,121150017021,2020-01-09,1089
17021,121150017021,2020-01-10,1034
17021,121150017021,2020-01-11,839
17021,121150017021,2020-01-12,828
17021,170219582002,2020-01-06,44
17021,170219582002,2020-01-07,77
17021,170219582002,2020-01-08,80
17021,170219582002,2020-01-09,87
17021,170219582002,2020-01-10,95
17021,170219582002,2020-01-11,98
17021,170219582002,2020-01-12,43
17021,121170216161,2020-01-06,872
17021,121170216161,2020-01-07,952
17021,121170216161,2020-01-08,955
17021,121170216161,2020-01-09,830
17021,121170216161,2020-01-10,1005
17021,121170216161,2020-01-11,894
17021,121170216161,2020-01-12,909
17021,60375317021,2020-01-06,111
17021,60375317021,2020-01-07,116
17021,60375317021,2020-01-08,122
17021,60375317021,2020-01-09,125
17021,60375317021,2020-01-10,159
17021,60375317021,2020-01-11,141
17021,60375317021,2020-01-12,107
17021,121170213141,2020-01-06,1231
17021,121170213141,2020-01-07,1207
17021,121170213141,2020-01-08,1248
17021,121170213141,2020-01-09,1307
17021,121170213141,2020-01-10,1294
17021,121170213141,2020-01-11,527
17021,121170213141,2020-01-12,711
17021,121170216083,2020-01-06,854
17021,121170216083,2020-01-07,952
17021,121170216083,2020-01-08,1079
17021,121170216083,2020-01-09,1127
17021,121170216083,2020-01-10,1321
17021,121170216083,2020-01-11,1133
17021,121170216083,2020-01-12,804
17021,121170216082,2020-01-06,475
17021,121170216082,2020-01-07,509
17021,121170216082,2020-01-08,526
17021,121170216082,2020-01-09,548
17021,121170216082,2020-01-10,513
17021,121170216082,2020-01-11,301
17021,121170216082,2020-01-12,310
17021,121170215023,2020-01-06,250
17021,121170215023,2020-01-07,238
17021,121170215023,2020-01-08,309
17021,121170215023,2020-01-09,292
17021,121170215023,2020-01-10,358
17021,121170215023,2020-01-11,182
17021,121170215023,2020-01-12,163
17021,420270117021,2020-01-06,122
17021,420270117021,2020-01-07,129
17021,420270117021,2020-01-08,145
17021,420270117021,2020-01-09,156
17021,420270117021,2020-01-10,135
17021,420270117021,2020-01-11,122
17021,420270117021,2020-01-12,92
17021,121170213182,2020-01-06,1411
17021,121170213182,2020-01-07,1462
17021,121170213182,2020-01-08,1513
17021,121170213182,2020-01-09,1393
17021,121170213182,2020-01-10,1588
17021,121170213182,2020-01-11,1459
17021,121170213182,2020-01-12,1425
17021,220170213002,2020-01-06,145
17021,220170213002,2020-01-07,180
17021,220170213002,2020-01-08,163
17021,220170213002,2020-01-09,178
17021,220170213002,2020-01-10,201
17021,220170213002,2020-01-11,160
17021,220170213002,2020-01-12,129
17021,121170213071,2020-01-06,5
17021,121170213071,2020-01-07,5
17021,121170213071,2020-01-08,3
17021,121170213071,2020-01-09,10
17021,121170213071,2020-01-10,3
17021,121170213071,2020-01-11,3
17021,121170213071,2020-01-12,4
17021,80459517021,2020-01-06,445
