county_id,cbg,date,count
30039,220330039064,2020-01-06,423
30039,220330039064,2020-01-07,428
30039,220330039064,2020-01-08,442
30039,220330039064,2020-01-09,479
30039,220330039064,2020-01-10,489
30039,220330039064,2020-01-11,341
30039,220330039064,2020-01-12,289
30039,220330039091,2020-01-06,761
30039,220330039091,2020-01-07,777
30039,220330039091,2020-01-08,742
30039,220330039091,2020-01-09,812
30039,220330039091,2020-01-10,826
30039,220330039091,2020-01-11,861
30039,220330039091,2020-01-12,598
30039,530039606001,2020-01-06,54
30039,530039606001,2020-01-07,55
30039,530039606001,2020-01-08,49
30039,530039606001,2020-01-09,63
30039,530039606001,2020-01-10,68
30039,530039606001,2020-01-11,32
30039,530039606001,2020-01-12,38
30039,230039510001,2020-01-06,0
30039,230039510001,2020-01-07,1
30039,230039510001,2020-01-08,0
30039,230039510001,2020-01-09,1
30039,230039510001,2020-01-10,0
30039,230039510001,2020-01-11,1
30039,230039510001,2020-01-12,2
30039,330039559001,2020-01-06,228
30039,330039559001,2020-01-07,211
30039,330039559001,2020-01-08,228
30039,330039559001,2020-01-09,260
30039,330039559001,2020-01-10,249
30039,330039559001,2020-01-11,246
30039,330039559001,2020-01-12,271
30039,330039563002,2020-01-06,87
30039,330039563002,2020-01-07,89
30039,330039563002,2020-01-08,101
30039,330039563002,2020-01-09,96
30039,330039563002,2020-01-10,96
30039,330039563002,2020-01-11,56
30039,330039563002,2020-01-12,34
30039,220330039083,2020-01-06,353
30039,220330039083,2020-01-07,336
30039,220330039083,2020-01-08,333
30039,220330039083,2020-01-09,307
30039,220330039083,2020-01-10,302
30039,220330039083,2020-01-11,271
30039,220330039083,2020-01-12,265
30039,230039513003,2020-01-06,184
30039,230039513003,2020-01-07,177
30039,230039513003,2020-01-08,174
30039,230039513003,2020-01-09,187
30039,230039513003,2020-01-10,232
30039,230039513003,2020-01-11,148
30039,230039513003,2020-01-12,75
30039,220330039072,2020-01-06,243
30039,220330039072,2020-01-07,257
30039,220330039072,2020-01-08,280
30039,220330039072,2020-01-09,256
30039,220330039072,2020-01-10,309
30039,220330039072,2020-01-11,251
30039,220330039072,2020-01-12,181
30039,401430039004,2020-01-06,320
30039,401430039004,2020-01-07,317
30039,401430039004,2020-01-08,331
30039,401430039004,2020-01-09,336
30039,401430039004,2020-01-10,271
30039,401430039004,2020-01-11,156
30039,401430039004,2020-01-12,161
30039,130039601001,2020-01-06,19
30039,130039601001,2020-01-07,17
30039,130039601001,2020-01-08,19
30039,130039601001,2020-01-09,32
30039,130039601001,2020-01-10,18
30039,130039601001,2020-01-11,10
30039,130039601001,2020-01-12,5
30039,191530039022,2020-01-06,49
30039,191530039022,2020-01-07,44
30039,191530039022,2020-01-08,49
30039,191530039022,2020-01-09,50
30039,191530039022,2020-01-10,50
30039,191530039022,2020-01-11,28
30039,191530039022,2020-01-12,68
