county_id,cbg,date,count
08103,360810309022,2020-01-06,42
08103,360810309022,2020-01-07,70
08103,360810309022,2020-01-08,38
08103,360810309022,2020-01-09,58
08103,360810309022,2020-01-10,32
08103,360810309022,2020-01-11,93
08103,360810309022,2020-01-12,58
08103,360810398001,2020-01-06,70
08103,360810398001,2020-01-07,80
08103,360810398001,2020-01-08,102
08103,360810398001,2020-01-09,75
08103,360810398001,2020-01-10,106
08103,360810398001,2020-01-11,109
08103,360810398001,2020-01-12,76
08103,360810329003,2020-01-06,175
08103,360810329003,2020-01-07,168
08103,360810329003,2020-01-08,179
08103,360810329003,2020-01-09,208
08103,360810329003,2020-01-10,208
08103,360810329003,2020-01-11,220
08103,360810329003,2020-01-12,154
08103,420454081032,2020-01-06,1087
08103,420454081032,2020-01-07,949
08103,420454081032,2020-01-08,1153
08103,420454081032,2020-01-09,1000
08103,420454081032,2020-01-10,1128
08103,420454081032,2020-01-11,905
08103,420454081032,2020-01-12,866
08103,360810334011,2020-01-06,122
08103,360810334011,2020-01-07,142
08103,360810334011,2020-01-08,164
08103,360810334011,2020-01-09,142
08103,360810334011,2020-01-10,178
08103,360810334011,2020-01-11,196
08103,360810334011,2020-01-12,165
08103,360810373001,2020-01-06,91
08103,360810373001,2020-01-07,89
08103,360810373001,2020-01-08,91
08103,360810373001,2020-01-09,112
08103,360810373001,2020-01-10,100
08103,360810373001,2020-01-11,69
08103,360810373001,2020-01-12,78
08103,360810317002,2020-01-06,116
08103,360810317002,2020-01-07,139
08103,360810317002,2020-01-08,126
08103,360810317002,2020-01-09,129
08103,360810317002,2020-01-10,130
08103,360810317002,2020-01-11,132
08103,360810317002,2020-01-12,82
08103,81039512002,2020-01-06,76
08103,81039512002,2020-01-07,74
08103,81039512002,2020-01-08,91
08103,81039512002,2020-01-09,83
08103,81039512002,2020-01-10,82
08103,81039512002,2020-01-11,73
08103,81039512002,2020-01-12,88
08103,340230081031,2020-01-06,69
08103,340230081031,2020-01-07,92
08103,340230081031,2020-01-08,93
08103,340230081031,2020-01-09,79
08103,340230081031,2020-01-10,97
08103,340230081031,2020-01-11,112
08103,340230081031,2020-01-12,73
08103,81039511003,2020-01-06,191
08103,81039511003,2020-01-07,175
08103,81039511003,2020-01-08,195
08103,81039511003,2020-01-09,217
08103,81039511003,2020-01-10,218
