county_id,cbg,date,count
49049,490490028012,2020-01-06,1394
49049,490490028012,2020-01-07,1480
49049,490490028012,2020-01-08,1400
49049,490490028012,2020-01-09,1372
49049,490490028012,2020-01-10,1802
49049,490490028012,2020-01-11,1805
49049,490490028012,2020-01-12,684
49049,490490105032,2020-01-06,422
49049,490490105032,2020-01-07,501
49049,490490105032,2020-01-08,428
49049,490490105032,2020-01-09,520
49049,490490105032,2020-01-10,438
49049,490490105032,2020-01-11,233
49049,490490105032,2020-01-12,121
49049,490490016012,2020-01-06,510
49049,490490016012,2020-01-07,574
49049,490490016012,2020-01-08,534
49049,490490016012,2020-01-09,527
49049,490490016012,2020-01-10,636
49049,490490016012,2020-01-11,626
49049,490490016012,2020-01-12,283
49049,490490031053,2020-01-06,143
49049,490490031053,2020-01-07,132
49049,490490031053,2020-01-08,138
49049,490490031053,2020-01-09,156
49049,490490031053,2020-01-10,137
49049,490490031053,2020-01-11,105
49049,490490031053,2020-01-12,60
49049,490490007082,2020-01-06,127
49049,490490007082,2020-01-07,93
49049,490490007082,2020-01-08,118
49049,490490007082,2020-01-09,136
49049,490490007082,2020-01-10,131
49049,490490007082,2020-01-11,109
49049,490490007082,2020-01-12,66
49049,490490031052,2020-01-06,202
49049,490490031052,2020-01-07,201
49049,490490031052,2020-01-08,191
49049,490490031052,2020-01-09,208
49049,490490031052,2020-01-10,178
49049,490490031052,2020-01-11,214
49049,490490031052,2020-01-12,74
49049,490490004002,2020-01-06,1359
49049,490490004002,2020-01-07,1438
49049,490490004002,2020-01-08,1406
49049,490490004002,2020-01-09,1379
49049,490490004002,2020-01-10,1520
49049,490490004002,2020-01-11,1294
49049,490490004002,2020-01-12,405
49049,490490103041,2020-01-06,757
49049,490490103041,2020-01-07,849
49049,490490103041,2020-01-08,674
49049,490490103041,2020-01-09,840
49049,490490103041,2020-01-10,1113
49049,490490103041,2020-01-11,1298
49049,490490103041,2020-01-12,454
49049,490490001032,2020-01-06,952
49049,490490001032,2020-01-07,1001
49049,490490001032,2020-01-08,907
49049,490490001032,2020-01-09,922
49049,490490001032,2020-01-10,1039
49049,490490001032,2020-01-11,693
49049,490490001032,2020-01-12,209
49049,490490011072,2020-01-06,458
49049,490490011072,2020-01-07,489
49049,490490011072,2020-01-08,473
49049,490490011072,2020-01-09,497
49049,490490011072,2020-01-10,591
49049,490490011072,2020-01-11,671
49049,490490011072,2020-01-12,225
49049,490490011082,2020-01-06,597
49049,490490011082,2020-01-07,615
49049,490490011082,2020-01-08,621
49049,490490011082,2020-01-09,586
49049,490490011082,2020-01-10,669
49049,490490011082,2020-01-11,783
49049,490490011082,2020-01-12,189
49049,490490032041,2020-01-06,132
49049,490490032041,2020-01-07,145
49049,490490032041,2020-01-08,117
49049,490490032041,2020-01-09,130
49049,490490032041,2020-01-10,159
49049,490490032041,2020-01-11,103
49049,490490032041,2020-01-12,31
49049,490490101043,2020-01-06,45
49049,490490101043,2020-01-07,58
49049,490490101043,2020-01-08,73
49049,490490101043,2020-01-09,58
49049,490490101043,2020-01-10,55
49049,490490101043,2020-01-11,46
49049,490490101043,2020-01-12,129
49049,490490009011,2020-01-06,235
49049,490490009011,2020-01-07,191
49049,490490009011,2020-01-08,177
49049,490490009011,2020-01-09,220
49049,490490009011,2020-01-10,287
49049,490490009011,2020-01-11,260
49049,490490009011,2020-01-12,234
49049,490490102152,2020-01-06,18
49049,490490102152,2020-01-07,18
49049,490490102152,2020-01-08,14
49049,490490102152,2020-01-09,14
49049,490490102152,2020-01-10,24
49049,490490102152,2020-01-11,14
49049,490490102152,2020-01-12,3
49049,490490013002,2020-01-06,1669
49049,490490013002,2020-01-07,1851
49049,490490013002,2020-01-08,1679
49049,490490013002,2020-01-09,1714
49049,490490013002,2020-01-10,2588
49049,490490013002,2020-01-11,3421
49049,490490013002,2020-01-12,567
49049,490490024001,2020-01-06,1193
49049,490490024001,2020-01-07,1253
49049,490490024001,2020-01-08,1215
49049,490490024001,2020-01-09,1370
49049,490490024001,2020-01-10,1378
49049,490490024001,2020-01-11,1075
49049,490490024001,2020-01-12,294
49049,490490104061,2020-01-06,327
49049,490490104061,2020-01-07,340
49049,490490104061,2020-01-08,359
49049,490490104061,2020-01-09,344
49049,490490104061,2020-01-10,222
49049,490490104061,2020-01-11,184
