county_id,cbg,date,count
17045,170450702002,2020-01-06,11
17045,170450702002,2020-01-07,9
17045,170450702002,2020-01-08,12
17045,170450702002,2020-01-09,7
17045,170450702002,2020-01-10,10
17045,170450702002,2020-01-11,5
17045,170450702002,2020-01-12,7
17045,170450705001,2020-01-06,3
17045,170450705001,2020-01-07,3
17045,170450705001,2020-01-08,3
17045,170450705001,2020-01-09,5
17045,170450705001,2020-01-10,1
17045,170450705001,2020-01-11,6
17045,170450705001,2020-01-12,12
17045,240317045032,2020-01-06,272
17045,240317045032,2020-01-07,269
17045,240317045032,2020-01-08,287
17045,240317045032,2020-01-09,280
17045,240317045032,2020-01-10,314
17045,240317045032,2020-01-11,94
17045,240317045032,2020-01-12,81
17045,240317045022,2020-01-06,28
17045,240317045022,2020-01-07,39
17045,240317045022,2020-01-08,28
17045,240317045022,2020-01-09,37
17045,240317045022,2020-01-10,28
17045,240317045022,2020-01-11,27
17045,240317045022,2020-01-12,14
17045,170450704005,2020-01-06,193
17045,170450704005,2020-01-07,192
17045,170450704005,2020-01-08,209
17045,170450704005,2020-01-09,184
17045,170450704005,2020-01-10,210
17045,170450704005,2020-01-11,166
17045,170450704005,2020-01-12,126
17045,60730170451,2020-01-06,155
17045,60730170451,2020-01-07,179
17045,60730170451,2020-01-08,229
17045,60730170451,2020-01-09,225
17045,60730170451,2020-01-10,249
17045,60730170451,2020-01-11,154
17045,60730170451,2020-01-12,124
17045,170450704002,2020-01-06,150
17045,170450704002,2020-01-07,184
17045,170450704002,2020-01-08,153
17045,170450704002,2020-01-09,168
17045,170450704002,2020-01-10,176
17045,170450704002,2020-01-11,125
17045,170450704002,2020-01-12,161
17045,170450704004,2020-01-06,582
17045,170450704004,2020-01-07,636
17045,170450704004,2020-01-08,733
17045,170450704004,2020-01-09,708
17045,170450704004,2020-01-10,744
17045,170450704004,2020-01-11,433
17045,170450704004,2020-01-12,394
17045,170450701002,2020-01-06,2
17045,170450701002,2020-01-07,2
17045,170450701002,2020-01-08,2
17045,170450701002,2020-01-09,3
17045,170450701002,2020-01-10,3
17045,170450701002,2020-01-11,7
17045,170450701002,2020-01-12,4
17045,170450703002,2020-01-06,97
17045,170450703002,2020-01-07,101
17045,170450703002,2020-01-08,133
17045,170450703002,2020-01-09,101
17045,170450703002,2020-01-10,111
17045,170450703002,2020-01-11,96
17045,170450703002,2020-01-12,151
17045,240317045011,2020-01-06,72
17045,240317045011,2020-01-07,55
17045,240317045011,2020-01-08,77
17045,240317045011,2020-01-09,80
17045,240317045011,2020-01-10,60
17045,240317045011,2020-01-11,59
17045,240317045011,2020-01-12,54
17045,170450701003,2020-01-06,67
17045,170450701003,2020-01-07,67
17045,170450701003,2020-01-08,132
17045,170450701003,2020-01-09,92
17045,170450701003,2020-01-10,141
17045,170450701003,2020-01-11,132
17045,170450701003,2020-01-12,34
17045,170450701001,2020-01-06,14
17045,170450701001,2020-01-07,12
17045,170450701001,2020-01-08,23
17045,170450701001,2020-01-09,27
17045,170450701001,2020-01-10,35
17045,170450701001,2020-01-11,34
17045,170450701001,2020-01-12,23
17045,170450704003,2020-01-06,92
17045,170450704003,2020-01-07,80
17045,170450704003,2020-01-08,81
17045,170450704003,2020-01-09,108
17045,170450704003,2020-01-10,106
17045,170450704003,2020-01-11,93
17045,170450704003,2020-01-12,47
17045,170450703003,2020-01-06,16
17045,170450703003,2020-01-07,15
17045,170450703003,2020-01-08,21
17045,170450703003,2020-01-09,25
17045,170450703003,2020-01-10,17
17045,170450703003,2020-01-11,14
17045,170450703003,2020-01-12,22
17045,170450705004,2020-01-06,77
17045,170450705004,2020-01-07,105
17045,170450705004,2020-01-08,103
17045,170450705004,2020-01-09,52
17045,170450705004,2020-01-10,62
17045,170450705004,2020-01-11,39
17045,170450705004,2020-01-12,34
17045,170450705003,2020-01-06,4
17045,170450705003,2020-01-07,6
17045,170450705003,2020-01-08,8
17045,170450705003,2020-01-09,2
17045,170450705003,2020-01-10,7
17045,170450705003,2020-01-11,9
17045,170450705003,2020-01-12,21
17045,170450704006,2020-01-06,43
17045,170450704006,2020-01-07,59
17045,170450704006,2020-01-08,59
17045,170450704006,2020-01-09,60
17045,170450704006,2020-01-10,56
17045,170450704006,2020-01-11,32
17045,170450704006,2020-01-12,44
17045,170450702001,2020-01-06,45
17045,170450702001,2020-01-07,45
17045,170450702001,2020-01-08,49
17045,170450702001,2020-01-09,109
17045,170450702001,2020-01-10,105
17045,170450702001,2020-01-11,32
17045,170450702001,2020-01-12,21
17045,170450704001,2020-01-06,145
17045,170450704001,2020-01-07,180
17045,170450704001,2020-01-08,210
17045,170450704001,2020-01-09,221
17045,170450704001,2020-01-10,200
17045,170450704001,2020-01-11,183
17045,170450704001,2020-01-12,120
17045,170450703001,2020-01-06,33
17045,170450703001,2020-01-07,30
17045,170450703001,2020-01-08,42
17045,170450703001,2020-01-09,31
17045,170450703001,2020-01-10,39
17045,170450703001,2020-01-11,23
17045,170450703001,2020-01-12,16
17045,240317045012,2020-01-06,23
17045,240317045012,2020-01-07,19
17045,240317045012,2020-01-08,16
17045,240317045012,2020-01-09,7
17045,240317045012,2020-01-10,17
17045,240317045012,2020-01-11,21
17045,240317045012,2020-01-12,12
17045,170450703004,2020-01-06,95
17045,170450703004,2020-01-07,165
17045,170450703004,2020-01-08,132
17045,170450703004,2020-01-09,210
17045,170450703004,2020-01-10,152
17045,170450703004,2020-01-11,89
17045,170450703004,2020-01-12,61
17045,240317045021,2020-01-06,35
17045,240317045021,2020-01-07,26
17045,240317045021,2020-01-08,40
17045,240317045021,2020-01-09,42
17045,240317045021,2020-01-10,44
17045,240317045021,2020-01-11,23
17045,240317045021,2020-01-12,19
17045,410670317045,2020-01-06,4
17045,410670317045,2020-01-07,4
17045,410670317045,2020-01-08,4
17045,410670317045,2020-01-09,3
