county_id,cbg,date,count
17005,120559617005,2020-01-06,102
17005,120559617005,2020-01-07,109
17005,120559617005,2020-01-08,107
17005,120559617005,2020-01-09,127
17005,120559617005,2020-01-10,135
17005,120559617005,2020-01-11,135
17005,120559617005,2020-01-12,92
17005,340170055001,2020-01-06,190
17005,340170055001,2020-01-07,240
17005,340170055001,2020-01-08,205
17005,340170055001,2020-01-09,199
17005,340170055001,2020-01-10,234
17005,340170055001,2020-01-11,203
17005,340170055001,2020-01-12,184
17005,60971517005,2020-01-06,274
17005,60971517005,2020-01-07,252
17005,60971517005,2020-01-08,279
17005,60971517005,2020-01-09,301
17005,60971517005,2020-01-10,300
17005,60971517005,2020-01-11,93
17005,60971517005,2020-01-12,62
17005,170317005012,2020-01-06,62
17005,170317005012,2020-01-07,71
17005,170317005012,2020-01-08,67
17005,170317005012,2020-01-09,91
17005,170317005012,2020-01-10,78
17005,170317005012,2020-01-11,71
17005,170317005012,2020-01-12,69
17005,170059513004,2020-01-06,225
17005,170059513004,2020-01-07,243
17005,170059513004,2020-01-08,232
17005,170059513004,2020-01-09,246
17005,170059513004,2020-01-10,241
17005,170059513004,2020-01-11,236
17005,170059513004,2020-01-12,153
17005,360850170052,2020-01-06,317
17005,360850170052,2020-01-07,325
17005,360850170052,2020-01-08,262
17005,360850170052,2020-01-09,381
17005,360850170052,2020-01-10,407
17005,360850170052,2020-01-11,503
17005,360850170052,2020-01-12,434
17005,540039717005,2020-01-06,29
17005,540039717005,2020-01-07,49
17005,540039717005,2020-01-08,39
17005,540039717005,2020-01-09,51
17005,540039717005,2020-01-10,52
17005,540039717005,2020-01-11,50
17005,540039717005,2020-01-12,36
17005,360070017005,2020-01-06,349
17005,360070017005,2020-01-07,439
17005,360070017005,2020-01-08,457
17005,360070017005,2020-01-09,497
17005,360070017005,2020-01-10,484
17005,360070017005,2020-01-11,231
17005,360070017005,2020-01-12,158
17005,170059513005,2020-01-06,485
17005,170059513005,2020-01-07,490
17005,170059513005,2020-01-08,498
17005,170059513005,2020-01-09,530
17005,170059513005,2020-01-10,535
17005,170059513005,2020-01-11,487
17005,170059513005,2020-01-12,412
17005,471251017005,2020-01-06,11
17005,471251017005,2020-01-07,3
17005,471251017005,2020-01-08,8
17005,471251017005,2020-01-09,5
17005,471251017005,2020-01-10,13
17005,471251017005,2020-01-11,17
17005,471251017005,2020-01-12,30
17005,260270017005,2020-01-06,119
17005,260270017005,2020-01-07,203
17005,260270017005,2020-01-08,125
17005,260270017005,2020-01-09,197
17005,260270017005,2020-01-10,128
17005,260270017005,2020-01-11,112
17005,260270017005,2020-01-12,59
17005,60374317005,2020-01-06,258
17005,60374317005,2020-01-07,206
17005,60374317005,2020-01-08,212
17005,60374317005,2020-01-09,253
17005,60374317005,2020-01-10,250
17005,60374317005,2020-01-11,189
17005,60374317005,2020-01-12,145
17005,121270817005,2020-01-06,124
17005,121270817005,2020-01-07,156
17005,121270817005,2020-01-08,181
17005,121270817005,2020-01-09,184
17005,121270817005,2020-01-10,159
17005,121270817005,2020-01-11,108
17005,121270817005,2020-01-12,69
17005,420810117005,2020-01-06,93
17005,420810117005,2020-01-07,78
17005,420810117005,2020-01-08,21
17005,420810117005,2020-01-09,108
17005,420810117005,2020-01-10,92
17005,420810117005,2020-01-11,14
17005,420810117005,2020-01-12,12
17005,550790217005,2020-01-06,2038
17005,550790217005,2020-01-07,1886
17005,550790217005,2020-01-08,2180
17005,550790217005,2020-01-09,2299
17005,550790217005,2020-01-10,2485
17005,550790217005,2020-01-11,1647
17005,550790217005,2020-01-12,1810
17005,530330217005,2020-01-06,68
17005,530330217005,2020-01-07,69
17005,530330217005,2020-01-08,72
17005,530330217005,2020-01-09,70
17005,530330217005,2020-01-10,89
17005,530330217005,2020-01-11,91
17005,530330217005,2020-01-12,54
17005,280470017005,2020-01-06,172
17005,280470017005,2020-01-07,171
17005,280470017005,2020-01-08,161
17005,280470017005,2020-01-09,170
17005,280470017005,2020-01-10,161
17005,280470017005,2020-01-11,112
17005,280470017005,2020-01-12,87
17005,230039517005,2020-01-06,52
17005,230039517005,2020-01-07,31
17005,230039517005,2020-01-08,40
17005,230039517005,2020-01-09,62
17005,230039517005,2020-01-10,32
17005,230039517005,2020-01-11,22
17005,230039517005,2020-01-12,25
17005,60871217005,2020-01-06,289
17005,60871217005,2020-01-07,335
17005,60871217005,2020-01-08,243
17005,60871217005,2020-01-09,291
17005,60871217005,2020-01-10,329
17005,60871217005,2020-01-11,415
17005,60871217005,2020-01-12,334
17005,330099617005,2020-01-06,467
17005,330099617005,2020-01-07,478
17005,330099617005,2020-01-08,515
17005,330099617005,2020-01-09,529
17005,330099617005,2020-01-10,638
17005,330099617005,2020-01-11,754
17005,330099617005,2020-01-12,531
17005,340170054003,2020-01-06,108
17005,340170054003,2020-01-07,154
17005,340170054003,2020-01-08,138
17005,340170054003,2020-01-09,142
17005,340170054003,2020-01-10,140
17005,340170054003,2020-01-11,166
17005,340170054003,2020-01-12,121
17005,250250817005,2020-01-06,50
17005,250250817005,2020-01-07,54
17005,250250817005,2020-01-08,67
17005,250250817005,2020-01-09,75
17005,250250817005,2020-01-10,49
17005,250250817005,2020-01-11,39
17005,250250817005,2020-01-12,23
17005,210930017005,2020-01-06,72
17005,210930017005,2020-01-07,124
17005,210930017005,2020-01-08,116
17005,210930017005,2020-01-09,150
17005,210930017005,2020-01-10,135
17005,210930017005,2020-01-11,30
17005,210930017005,2020-01-12,55
17005,170317005015,2020-01-06,20
17005,170317005015,2020-01-07,15
17005,170317005015,2020-01-08,25
17005,170317005015,2020-01-09,18
17005,170317005015,2020-01-10,29
17005,170317005015,2020-01-11,26
17005,170317005015,2020-01-12,16
17005,170059515003,2020-01-06,45
17005,170059515003,2020-01-07,26
17005,170059515003,2020-01-08,57
17005,170059515003,2020-01-09,35
17005,170059515003,2020-01-10,36
17005,170059515003,2020-01-11,34
17005,170059515003,2020-01-12,48
17005,340170056001,2020-01-06,55
17005,340170056001,2020-01-07,65
17005,340170056001,2020-01-08,90
17005,340170056001,2020-01-09,72
17005,340170056001,2020-01-10,76
17005,340170056001,2020-01-11,77
17005,340170056001,2020-01-12,70
17005,360811417005,2020-01-06,856
17005,360811417005,2020-01-07,887
17005,360811417005,2020-01-08,904
17005,360811417005,2020-01-09,905
17005,360811417005,2020-01-10,835
17005,360811417005,2020-01-11,248
17005,360811417005,2020-01-12,167
17005,60375517005,2020-01-06,56
17005,60375517005,2020-01-07,70
17005,60375517005,2020-01-08,76
17005,60375517005,2020-01-09,55
17005,60375517005,2020-01-10,71
17005,60375517005,2020-01-11,67
17005,60375517005,2020-01-12,54
17005,290970117005,2020-01-06,406
17005,290970117005,2020-01-07,446
17005,290970117005,2020-01-08,504
17005,290970117005,2020-01-09,464
17005,290970117005,2020-01-10,511
17005,290970117005,2020-01-11,264
17005,290970117005,2020-01-12,345
17005,481350017005,2020-01-06,196
17005,481350017005,2020-01-07,209
17005,481350017005,2020-01-08,199
17005,481350017005,2020-01-09,197
17005,481350017005,2020-01-10,219
17005,481350017005,2020-01-11,161
17005,481350017005,2020-01-12,117
17005,60670017005,2020-01-06,285
17005,60670017005,2020-01-07,285
17005,60670017005,2020-01-08,323
17005,60670017005,2020-01-09,334
17005,60670017005,2020-01-10,322
17005,60670017005,2020-01-11,273
17005,60670017005,2020-01-12,257
17005,220550017005,2020-01-06,1004
17005,220550017005,2020-01-07,939
17005,220550017005,2020-01-08,1013
17005,220550017005,2020-01-09,1031
17005,220550017005,2020-01-10,1139
17005,220550017005,2020-01-11,1280
17005,220550017005,2020-01-12,823
17005,530150017005,2020-01-06,12
17005,530150017005,2020-01-07,22
17005,530150017005,2020-01-08,21
17005,530150017005,2020-01-09,21
17005,530150017005,2020-01-10,17
17005,530150017005,2020-01-11,7
17005,530150017005,2020-01-12,10
17005,170059513001,2020-01-06,492
17005,170059513001,2020-01-07,466
17005,170059513001,2020-01-08,495
17005,170059513001,2020-01-09,481
17005,170059513001,2020-01-10,420
17005,170059513001,2020-01-11,229
17005,170059513001,2020-01-12,158
17005,371590517005,2020-01-06,433
17005,371590517005,2020-01-07,456
17005,371590517005,2020-01-08,456
17005,371590517005,2020-01-09,471
17005,371590517005,2020-01-10,456
17005,371590517005,2020-01-11,168
17005,371590517005,2020-01-12,164
17005,80659617005,2020-01-06,52
17005,80659617005,2020-01-07,48
17005,80659617005,2020-01-08,43
17005,80659617005,2020-01-09,50
17005,80659617005,2020-01-10,50
17005,80659617005,2020-01-11,36
17005,80659617005,2020-01-12,21
17005,170059512002,2020-01-06,53
17005,170059512002,2020-01-07,51
17005,170059512002,2020-01-08,75
17005,170059512002,2020-01-09,68
17005,170059512002,2020-01-10,72
17005,170059512002,2020-01-11,23
17005,170059512002,2020-01-12,42
17005,551410117005,2020-01-06,91
17005,551410117005,2020-01-07,113
17005,551410117005,2020-01-08,104
17005,551410117005,2020-01-09,92
17005,551410117005,2020-01-10,109
17005,551410117005,2020-01-11,29
17005,551410117005,2020-01-12,5
17005,170059513003,2020-01-06,100
17005,170059513003,2020-01-07,121
17005,170059513003,2020-01-08,130
17005,170059513003,2020-01-09,108
17005,170059513003,2020-01-10,123
17005,170059513003,2020-01-11,82
17005,170059513003,2020-01-12,56
17005,170059512003,2020-01-06,126
17005,170059512003,2020-01-07,169
17005,170059512003,2020-01-08,131
17005,170059512003,2020-01-09,128
17005,170059512003,2020-01-10,205
17005,170059512003,2020-01-11,43
17005,170059512003,2020-01-12,49
17005,340170058021,2020-01-06,227
17005,340170058021,2020-01-07,274
17005,340170058021,2020-01-08,253
17005,340170058021,2020-01-09,275
17005,340170058021,2020-01-10,297
17005,340170058021,2020-01-11,212
17005,340170058021,2020-01-12,166
17005,360630217005,2020-01-06,38
17005,360630217005,2020-01-07,36
17005,360630217005,2020-01-08,39
17005,360630217005,2020-01-09,44
17005,360630217005,2020-01-10,36
17005,360630217005,2020-01-11,11
17005,360630217005,2020-01-12,19
17005,390430417005,2020-01-06,236
17005,390430417005,2020-01-07,212
17005,390430417005,2020-01-08,194
17005,390430417005,2020-01-09,187
17005,390430417005,2020-01-10,154
17005,390430417005,2020-01-11,77
17005,390430417005,2020-01-12,83
17005,390450317005,2020-01-06,53
17005,390450317005,2020-01-07,59
17005,390450317005,2020-01-08,60
17005,390450317005,2020-01-09,62
17005,390450317005,2020-01-10,54
17005,390450317005,2020-01-11,38
17005,390450317005,2020-01-12,29
17005,170318217005,2020-01-06,178
17005,170318217005,2020-01-07,172
17005,170318217005,2020-01-08,187
17005,170318217005,2020-01-09,196
17005,170318217005,2020-01-10,218
17005,170318217005,2020-01-11,172
17005,170318217005,2020-01-12,104
17005,340170054001,2020-01-06,196
17005,340170054001,2020-01-07,235
17005,340170054001,2020-01-08,238
17005,340170054001,2020-01-09,227
17005,340170054001,2020-01-10,220
17005,340170054001,2020-01-11,292
17005,340170054001,2020-01-12,276
17005,340170059003,2020-01-06,84
17005,340170059003,2020-01-07,90
17005,340170059003,2020-01-08,74
17005,340170059003,2020-01-09,92
17005,340170059003,2020-01-10,103
17005,340170059003,2020-01-11,105
17005,340170059003,2020-01-12,99
17005,240317005001,2020-01-06,143
17005,240317005001,2020-01-07,102
17005,240317005001,2020-01-08,129
17005,240317005001,2020-01-09,146
17005,240317005001,2020-01-10,169
17005,240317005001,2020-01-11,117
17005,240317005001,2020-01-12,103
17005,60552017005,2020-01-06,154
17005,60552017005,2020-01-07,150
17005,60552017005,2020-01-08,151
17005,60552017005,2020-01-09,127
17005,60552017005,2020-01-10,126
17005,60552017005,2020-01-11,48
17005,60552017005,2020-01-12,39
17005,340258017005,2020-01-06,67
17005,340258017005,2020-01-07,90
17005,340258017005,2020-01-08,75
17005,340258017005,2020-01-09,71
17005,340258017005,2020-01-10,91
17005,340258017005,2020-01-11,118
17005,340258017005,2020-01-12,93
17005,361190017005,2020-01-06,27
17005,361190017005,2020-01-07,36
17005,361190017005,2020-01-08,24
17005,361190017005,2020-01-09,33
17005,361190017005,2020-01-10,40
17005,361190017005,2020-01-11,25
17005,361190017005,2020-01-12,29
17005,391570217005,2020-01-06,48
17005,391570217005,2020-01-07,59
17005,391570217005,2020-01-08,41
17005,391570217005,2020-01-09,57
17005,391570217005,2020-01-10,43
17005,391570217005,2020-01-11,34
17005,391570217005,2020-01-12,47
17005,60450117005,2020-01-06,47
17005,60450117005,2020-01-07,47
17005,60450117005,2020-01-08,31
17005,60450117005,2020-01-09,45
17005,60450117005,2020-01-10,41
17005,60450117005,2020-01-11,27
17005,60450117005,2020-01-12,32
17005,340170058011,2020-01-06,73
17005,340170058011,2020-01-07,111
17005,340170058011,2020-01-08,94
17005,340170058011,2020-01-09,110
17005,340170058011,2020-01-10,101
17005,340170058011,2020-01-11,138
17005,340170058011,2020-01-12,109
17005,170059515001,2020-01-06,136
17005,170059515001,2020-01-07,136
17005,170059515001,2020-01-08,85
17005,170059515001,2020-01-09,108
17005,170059515001,2020-01-10,127
17005,170059515001,2020-01-11,133
17005,170059515001,2020-01-12,98
17005,360811017005,2020-01-06,16
17005,360811017005,2020-01-07,11
17005,360811017005,2020-01-08,8
17005,360811017005,2020-01-09,15
17005,360811017005,2020-01-10,23
17005,360811017005,2020-01-11,19
