county_id,cbg,date,count
30051,11030051031,2020-01-06,48
30051,11030051031,2020-01-07,42
30051,11030051031,2020-01-08,84
30051,11030051031,2020-01-09,65
30051,11030051031,2020-01-10,40
30051,11030051031,2020-01-11,34
30051,11030051031,2020-01-12,138
30051,220330051002,2020-01-06,1579
30051,220330051002,2020-01-07,1762
30051,220330051002,2020-01-08,2335
30051,220330051002,2020-01-09,3202
30051,220330051002,2020-01-10,2089
30051,220330051002,2020-01-11,989
30051,220330051002,2020-01-12,908
30051,530330051003,2020-01-06,6
30051,530330051003,2020-01-07,7
30051,530330051003,2020-01-08,8
30051,530330051003,2020-01-09,8
30051,530330051003,2020-01-10,9
30051,530330051003,2020-01-11,8
30051,530330051003,2020-01-12,8
30051,121270830051,2020-01-06,1204
30051,121270830051,2020-01-07,990
30051,121270830051,2020-01-08,1103
30051,121270830051,2020-01-09,1168
30051,121270830051,2020-01-10,1263
30051,121270830051,2020-01-11,1290
30051,121270830051,2020-01-12,1040
30051,320030051052,2020-01-06,2994
30051,320030051052,2020-01-07,3189
30051,320030051052,2020-01-08,3304
30051,320030051052,2020-01-09,3272
30051,320030051052,2020-01-10,3534
30051,320030051052,2020-01-11,2848
30051,320030051052,2020-01-12,1878
30051,410530051001,2020-01-06,311
30051,410530051001,2020-01-07,364
30051,410530051001,2020-01-08,361
30051,410530051001,2020-01-09,386
30051,410530051001,2020-01-10,343
30051,410530051001,2020-01-11,297
30051,410530051001,2020-01-12,295
30051,191530051001,2020-01-06,1091
30051,191530051001,2020-01-07,1220
30051,191530051001,2020-01-08,1275
30051,191530051001,2020-01-09,1358
30051,191530051001,2020-01-10,1227
30051,191530051001,2020-01-11,996
30051,191530051001,2020-01-12,649
30051,60730051002,2020-01-06,1257
30051,60730051002,2020-01-07,1276
30051,60730051002,2020-01-08,1394
30051,60730051002,2020-01-09,1465
30051,60730051002,2020-01-10,1584
30051,60730051002,2020-01-11,1828
30051,60730051002,2020-01-12,1025
30051,11030051091,2020-01-06,1813
30051,11030051091,2020-01-07,1522
30051,11030051091,2020-01-08,1631
30051,11030051091,2020-01-09,1561
30051,11030051091,2020-01-10,2320
30051,11030051091,2020-01-11,1572
30051,11030051091,2020-01-12,1923
30051,191530051003,2020-01-06,3462
30051,191530051003,2020-01-07,3518
30051,191530051003,2020-01-08,3564
30051,191530051003,2020-01-09,3804
30051,191530051003,2020-01-10,3228
30051,191530051003,2020-01-11,1839
30051,191530051003,2020-01-12,1128
30051,11030051062,2020-01-06,815
30051,11030051062,2020-01-07,794
30051,11030051062,2020-01-08,929
30051,11030051062,2020-01-09,820
30051,11030051062,2020-01-10,1006
30051,11030051062,2020-01-11,793
30051,11030051062,2020-01-12,1019
30051,201730051003,2020-01-06,172
30051,201730051003,2020-01-07,198
30051,201730051003,2020-01-08,178
30051,201730051003,2020-01-09,181
30051,201730051003,2020-01-10,229
30051,201730051003,2020-01-11,166
30051,201730051003,2020-01-12,128
30051,530330051001,2020-01-06,192
30051,530330051001,2020-01-07,198
30051,530330051001,2020-01-08,232
30051,530330051001,2020-01-09,220
30051,530330051001,2020-01-10,253
30051,530330051001,2020-01-11,258
30051,530330051001,2020-01-12,179
30051,10730051043,2020-01-06,207
30051,10730051043,2020-01-07,228
30051,10730051043,2020-01-08,220
30051,10730051043,2020-01-09,231
30051,10730051043,2020-01-10,211
30051,10730051043,2020-01-11,65
30051,10730051043,2020-01-12,57
30051,60650430051,2020-01-06,192
30051,60650430051,2020-01-07,183
30051,60650430051,2020-01-08,200
30051,60650430051,2020-01-09,153
30051,60650430051,2020-01-10,191
30051,60650430051,2020-01-11,179
30051,60650430051,2020-01-12,171
30051,320030051082,2020-01-06,507
30051,320030051082,2020-01-07,567
30051,320030051082,2020-01-08,592
30051,320030051082,2020-01-09,547
30051,320030051082,2020-01-10,571
30051,320030051082,2020-01-11,534
30051,320030051082,2020-01-12,472
30051,11030051012,2020-01-06,396
30051,11030051012,2020-01-07,412
30051,11030051012,2020-01-08,445
30051,11030051012,2020-01-09,451
30051,11030051012,2020-01-10,375
30051,11030051012,2020-01-11,124
30051,11030051012,2020-01-12,141
30051,401430051001,2020-01-06,610
30051,401430051001,2020-01-07,632
30051,401430051001,2020-01-08,676
30051,401430051001,2020-01-09,650
30051,401430051001,2020-01-10,550
30051,401430051001,2020-01-11,155
30051,401430051001,2020-01-12,157
30051,481130051001,2020-01-06,103
30051,481130051001,2020-01-07,136
30051,481130051001,2020-01-08,152
30051,481130051001,2020-01-09,146
30051,481130051001,2020-01-10,144
30051,481130051001,2020-01-11,143
30051,481130051001,2020-01-12,108
30051,320030051023,2020-01-06,158
30051,320030051023,2020-01-07,278
30051,320030051023,2020-01-08,220
30051,320030051023,2020-01-09,334
30051,320030051023,2020-01-10,276
30051,320030051023,2020-01-11,313
30051,320030051023,2020-01-12,151
30051,11030051093,2020-01-06,1307
30051,11030051093,2020-01-07,1119
30051,11030051093,2020-01-08,1276
30051,11030051093,2020-01-09,1211
30051,11030051093,2020-01-10,1594
30051,11030051093,2020-01-11,1353
30051,11030051093,2020-01-12,1791
30051,300510501002,2020-01-06,74
30051,300510501002,2020-01-07,67
30051,300510501002,2020-01-08,90
30051,300510501002,2020-01-09,97
30051,300510501002,2020-01-10,59
30051,300510501002,2020-01-11,39
30051,300510501002,2020-01-12,26
30051,201730051004,2020-01-06,351
30051,201730051004,2020-01-07,399
30051,201730051004,2020-01-08,377
30051,201730051004,2020-01-09,408
30051,201730051004,2020-01-10,590
30051,201730051004,2020-01-11,109
30051,201730051004,2020-01-12,92
30051,340130051003,2020-01-06,40
30051,340130051003,2020-01-07,38
30051,340130051003,2020-01-08,37
30051,340130051003,2020-01-09,36
30051,340130051003,2020-01-10,44
30051,340130051003,2020-01-11,40
30051,340130051003,2020-01-12,29
30051,10730051032,2020-01-06,114
30051,10730051032,2020-01-07,98
30051,10730051032,2020-01-08,90
30051,10730051032,2020-01-09,88
30051,10730051032,2020-01-10,84
30051,10730051032,2020-01-11,65
30051,10730051032,2020-01-12,159
30051,320030051012,2020-01-06,775
30051,320030051012,2020-01-07,743
30051,320030051012,2020-01-08,716
30051,320030051012,2020-01-09,766
30051,320030051012,2020-01-10,913
30051,320030051012,2020-01-11,1076
30051,320030051012,2020-01-12,703
30051,60730051001,2020-01-06,276
30051,60730051001,2020-01-07,360
30051,60730051001,2020-01-08,359
30051,60730051001,2020-01-09,394
30051,60730051001,2020-01-10,410
30051,60730051001,2020-01-11,379
30051,60730051001,2020-01-12,331
30051,320030051021,2020-01-06,102
