county_id,cbg,date,count
17049,170499503001,2020-01-06,148
17049,170499503001,2020-01-07,153
17049,170499503001,2020-01-08,131
17049,170499503001,2020-01-09,147
17049,170499503001,2020-01-10,142
17049,170499503001,2020-01-11,147
17049,170499503001,2020-01-12,93
17049,170499508004,2020-01-06,1524
17049,170499508004,2020-01-07,1785
17049,170499508004,2020-01-08,1735
17049,170499508004,2020-01-09,1830
17049,170499508004,2020-01-10,2072
17049,170499508004,2020-01-11,1778
17049,170499508004,2020-01-12,1433
17049,60730170492,2020-01-06,2042
17049,60730170492,2020-01-07,2302
17049,60730170492,2020-01-08,2131
17049,60730170492,2020-01-09,2182
17049,60730170492,2020-01-10,2258
17049,60730170492,2020-01-11,1950
17049,60730170492,2020-01-12,1498
17049,170499507001,2020-01-06,1324
17049,170499507001,2020-01-07,1269
17049,170499507001,2020-01-08,1325
17049,170499507001,2020-01-09,1336
17049,170499507001,2020-01-10,1649
17049,170499507001,2020-01-11,1904
17049,170499507001,2020-01-12,1732
17049,170499507002,2020-01-06,592
17049,170499507002,2020-01-07,595
17049,170499507002,2020-01-08,654
17049,170499507002,2020-01-09,602
17049,170499507002,2020-01-10,553
17049,170499507002,2020-01-11,368
17049,170499507002,2020-01-12,273
17049,170499501002,2020-01-06,136
17049,170499501002,2020-01-07,139
17049,170499501002,2020-01-08,159
17049,170499501002,2020-01-09,167
17049,170499501002,2020-01-10,169
17049,170499501002,2020-01-11,156
17049,170499501002,2020-01-12,157
17049,170499503003,2020-01-06,49
17049,170499503003,2020-01-07,42
17049,170499503003,2020-01-08,56
17049,170499503003,2020-01-09,53
17049,170499503003,2020-01-10,73
17049,170499503003,2020-01-11,44
17049,170499503003,2020-01-12,26
17049,170499502002,2020-01-06,69
17049,170499502002,2020-01-07,49
17049,170499502002,2020-01-08,60
17049,170499502002,2020-01-09,60
17049,170499502002,2020-01-10,75
17049,170499502002,2020-01-11,33
17049,170499502002,2020-01-12,15
17049,170499502004,2020-01-06,13
17049,170499502004,2020-01-07,13
17049,170499502004,2020-01-08,11
17049,170499502004,2020-01-09,25
17049,170499502004,2020-01-10,24
17049,170499502004,2020-01-11,31
17049,170499502004,2020-01-12,15
17049,170499508001,2020-01-06,723
17049,170499508001,2020-01-07,611
17049,170499508001,2020-01-08,674
17049,170499508001,2020-01-09,766
17049,170499508001,2020-01-10,767
17049,170499508001,2020-01-11,603
17049,170499508001,2020-01-12,369
17049,170499503002,2020-01-06,221
17049,170499503002,2020-01-07,182
17049,170499503002,2020-01-08,147
17049,170499503002,2020-01-09,234
17049,170499503002,2020-01-10,137
17049,170499503002,2020-01-11,98
17049,170499503002,2020-01-12,85
17049,170499506001,2020-01-06,416
17049,170499506001,2020-01-07,415
17049,170499506001,2020-01-08,468
17049,170499506001,2020-01-09,462
17049,170499506001,2020-01-10,581
17049,170499506001,2020-01-11,611
17049,170499506001,2020-01-12,223
17049,170499506002,2020-01-06,129
17049,170499506002,2020-01-07,122
17049,170499506002,2020-01-08,126
17049,170499506002,2020-01-09,134
17049,170499506002,2020-01-10,147
17049,170499506002,2020-01-11,73
17049,170499506002,2020-01-12,43
17049,170499508002,2020-01-06,658
17049,170499508002,2020-01-07,461
17049,170499508002,2020-01-08,577
17049,170499508002,2020-01-09,656
17049,170499508002,2020-01-10,636
17049,170499508002,2020-01-11,351
17049,170499508002,2020-01-12,322
17049,170499508003,2020-01-06,172
17049,170499508003,2020-01-07,167
17049,170499508003,2020-01-08,181
17049,170499508003,2020-01-09,195
17049,170499508003,2020-01-10,226
17049,170499508003,2020-01-11,76
17049,170499508003,2020-01-12,55
17049,170499506003,2020-01-06,319
17049,170499506003,2020-01-07,274
17049,170499506003,2020-01-08,307
17049,170499506003,2020-01-09,295
17049,170499506003,2020-01-10,330
17049,170499506003,2020-01-11,401
17049,170499506003,2020-01-12,316
17049,170499502001,2020-01-06,37
17049,170499502001,2020-01-07,33
17049,170499502001,2020-01-08,57
17049,170499502001,2020-01-09,46
17049,170499502001,2020-01-10,44
17049,170499502001,2020-01-11,54
17049,170499502001,2020-01-12,48
17049,170499505001,2020-01-06,181
17049,170499505001,2020-01-07,197
17049,170499505001,2020-01-08,114
17049,170499505001,2020-01-09,160
17049,170499505001,2020-01-10,208
17049,170499505001,2020-01-11,102
17049,170499505001,2020-01-12,54
