county_id,cbg,date,count
49023,490230101002,2020-01-06,343
49023,490230101002,2020-01-07,328
49023,490230101002,2020-01-08,449
49023,490230101002,2020-01-09,414
49023,490230101002,2020-01-10,371
49023,490230101002,2020-01-11,142
49023,490230101002,2020-01-12,73
49023,120860049023,2020-01-06,510
49023,120860049023,2020-01-07,504
49023,120860049023,2020-01-08,524
49023,120860049023,2020-01-09,533
49023,120860049023,2020-01-10,483
49023,120860049023,2020-01-11,437
49023,120860049023,2020-01-12,357
49023,120090649023,2020-01-06,166
49023,120090649023,2020-01-07,208
49023,120090649023,2020-01-08,192
49023,120090649023,2020-01-09,205
49023,120090649023,2020-01-10,218
49023,120090649023,2020-01-11,123
49023,120090649023,2020-01-12,88
49023,170438449023,2020-01-06,168
49023,170438449023,2020-01-07,185
49023,170438449023,2020-01-08,168
49023,170438449023,2020-01-09,192
49023,170438449023,2020-01-10,171
49023,170438449023,2020-01-11,156
49023,170438449023,2020-01-12,181
49023,420076049023,2020-01-06,38
49023,420076049023,2020-01-07,30
49023,420076049023,2020-01-08,30
49023,420076049023,2020-01-09,46
49023,420076049023,2020-01-10,41
49023,420076049023,2020-01-11,15
49023,420076049023,2020-01-12,19
49023,490230101004,2020-01-06,47
49023,490230101004,2020-01-07,46
49023,490230101004,2020-01-08,55
49023,490230101004,2020-01-09,50
49023,490230101004,2020-01-10,50
49023,490230101004,2020-01-11,32
49023,490230101004,2020-01-12,49
49023,490230101001,2020-01-06,199
49023,490230101001,2020-01-07,186
49023,490230101001,2020-01-08,212
49023,490230101001,2020-01-09,214
49023,490230101001,2020-01-10,231
49023,490230101001,2020-01-11,200
49023,490230101001,2020-01-12,182
49023,121030249023,2020-01-06,771
49023,121030249023,2020-01-07,779
49023,121030249023,2020-01-08,837
49023,121030249023,2020-01-09,792
49023,121030249023,2020-01-10,798
49023,121030249023,2020-01-11,664
49023,121030249023,2020-01-12,565
49023,490230101003,2020-01-06,177
49023,490230101003,2020-01-07,219
49023,490230101003,2020-01-08,207
49023,490230101003,2020-01-09,186
49023,490230101003,2020-01-10,224
49023,490230101003,2020-01-11,151
49023,490230101003,2020-01-12,115
49023,390610249023,2020-01-06,108
49023,390610249023,2020-01-07,125
49023,390610249023,2020-01-08,126
49023,390610249023,2020-01-09,155
49023,390610249023,2020-01-10,104
49023,390610249023,2020-01-11,136
49023,390610249023,2020-01-12,110
49023,60770049023,2020-01-06,17
49023,60770049023,2020-01-07,14
49023,60770049023,2020-01-08,20
49023,60770049023,2020-01-09,15
49023,60770049023,2020-01-10,16
49023,60770049023,2020-01-11,0
49023,60770049023,2020-01-12,1
49023,10730049023,2020-01-06,48
49023,10730049023,2020-01-07,63
49023,10730049023,2020-01-08,67
49023,10730049023,2020-01-09,56
49023,10730049023,2020-01-10,67
49023,10730049023,2020-01-11,37
49023,10730049023,2020-01-12,55
49023,490230102003,2020-01-06,71
49023,490230102003,2020-01-07,73
49023,490230102003,2020-01-08,73
49023,490230102003,2020-01-09,62
49023,490230102003,2020-01-10,78
49023,490230102003,2020-01-11,62
49023,490230102003,2020-01-12,69
49023,490230102001,2020-01-06,17
49023,490230102001,2020-01-07,20
49023,490230102001,2020-01-08,22
49023,490230102001,2020-01-09,11
49023,490230102001,2020-01-10,7
49023,490230102001,2020-01-11,8
49023,490230102001,2020-01-12,6
49023,361031349023,2020-01-06,32
49023,361031349023,2020-01-07,43
49023,361031349023,2020-01-08,43
49023,361031349023,2020-01-09,44
49023,361031349023,2020-01-10,40
49023,361031349023,2020-01-11,34
49023,361031349023,2020-01-12,57
49023,420171049023,2020-01-06,272
49023,420171049023,2020-01-07,322
49023,420171049023,2020-01-08,330
49023,420171049023,2020-01-09,323
49023,420171049023,2020-01-10,402
49023,420171049023,2020-01-11,352
49023,420171049023,2020-01-12,258
49023,120310149023,2020-01-06,216
49023,120310149023,2020-01-07,226
49023,120310149023,2020-01-08,241
49023,120310149023,2020-01-09,278
