county_id,cbg,date,count
30007,300130007002,2020-01-06,390
30007,300130007002,2020-01-07,364
30007,300130007002,2020-01-08,431
30007,300130007002,2020-01-09,408
30007,300130007002,2020-01-10,446
30007,300130007002,2020-01-11,392
30007,300130007002,2020-01-12,206
30007,483030007001,2020-01-06,1807
30007,483030007001,2020-01-07,1782
30007,483030007001,2020-01-08,1938
30007,483030007001,2020-01-09,1975
30007,483030007001,2020-01-10,2317
30007,483030007001,2020-01-11,1308
30007,483030007001,2020-01-12,1080
30007,160830007002,2020-01-06,1112
30007,160830007002,2020-01-07,1140
30007,160830007002,2020-01-08,1034
30007,160830007002,2020-01-09,1131
30007,160830007002,2020-01-10,1310
30007,160830007002,2020-01-11,764
30007,160830007002,2020-01-12,643
30007,530730007002,2020-01-06,303
30007,530730007002,2020-01-07,348
30007,530730007002,2020-01-08,378
30007,530730007002,2020-01-09,352
30007,530730007002,2020-01-10,386
30007,530730007002,2020-01-11,299
30007,530730007002,2020-01-12,115
30007,530330007004,2020-01-06,37
30007,530330007004,2020-01-07,49
30007,530330007004,2020-01-08,30
30007,530330007004,2020-01-09,52
30007,530330007004,2020-01-10,34
30007,530330007004,2020-01-11,45
30007,530330007004,2020-01-12,38
30007,160830007003,2020-01-06,389
30007,160830007003,2020-01-07,406
30007,160830007003,2020-01-08,383
30007,160830007003,2020-01-09,380
30007,160830007003,2020-01-10,423
30007,160830007003,2020-01-11,230
30007,160830007003,2020-01-12,215
30007,61030007003,2020-01-06,305
30007,61030007003,2020-01-07,318
30007,61030007003,2020-01-08,331
30007,61030007003,2020-01-09,351
30007,61030007003,2020-01-10,379
30007,61030007003,2020-01-11,294
30007,61030007003,2020-01-12,279
30007,120730007002,2020-01-06,1392
30007,120730007002,2020-01-07,1391
30007,120730007002,2020-01-08,1551
30007,120730007002,2020-01-09,1580
30007,120730007002,2020-01-10,1841
30007,120730007002,2020-01-11,1671
30007,120730007002,2020-01-12,1271
30007,340130007003,2020-01-06,60
30007,340130007003,2020-01-07,67
30007,340130007003,2020-01-08,87
30007,340130007003,2020-01-09,81
30007,340130007003,2020-01-10,84
30007,340130007003,2020-01-11,87
30007,340130007003,2020-01-12,73
30007,61030007001,2020-01-06,67
30007,61030007001,2020-01-07,128
