county_id,cbg,date,count
17135,171359573001,2020-01-06,73
17135,171359573001,2020-01-07,93
17135,171359573001,2020-01-08,88
17135,171359573001,2020-01-09,97
17135,171359573001,2020-01-10,116
17135,171359573001,2020-01-11,91
17135,171359573001,2020-01-12,68
17135,171359573002,2020-01-06,147
17135,171359573002,2020-01-07,221
17135,171359573002,2020-01-08,169
17135,171359573002,2020-01-09,173
17135,171359573002,2020-01-10,288
17135,171359573002,2020-01-11,94
17135,171359573002,2020-01-12,75
17135,171359578003,2020-01-06,307
17135,171359578003,2020-01-07,223
17135,171359578003,2020-01-08,293
17135,171359578003,2020-01-09,258
17135,171359578003,2020-01-10,328
17135,171359578003,2020-01-11,241
17135,171359578003,2020-01-12,233
17135,171359576003,2020-01-06,146
17135,171359576003,2020-01-07,116
17135,171359576003,2020-01-08,151
17135,171359576003,2020-01-09,133
17135,171359576003,2020-01-10,192
17135,171359576003,2020-01-11,191
17135,171359576003,2020-01-12,133
17135,391517135023,2020-01-06,134
17135,391517135023,2020-01-07,148
17135,391517135023,2020-01-08,172
17135,391517135023,2020-01-09,147
17135,391517135023,2020-01-10,164
17135,391517135023,2020-01-11,122
17135,391517135023,2020-01-12,98
17135,171359579004,2020-01-06,414
17135,171359579004,2020-01-07,537
17135,171359579004,2020-01-08,505
17135,171359579004,2020-01-09,521
17135,171359579004,2020-01-10,548
17135,171359579004,2020-01-11,285
17135,171359579004,2020-01-12,293
17135,171359575002,2020-01-06,109
17135,171359575002,2020-01-07,83
17135,171359575002,2020-01-08,85
17135,171359575002,2020-01-09,102
17135,171359575002,2020-01-10,116
17135,171359575002,2020-01-11,77
17135,171359575002,2020-01-12,106
17135,171359575004,2020-01-06,134
17135,171359575004,2020-01-07,210
17135,171359575004,2020-01-08,149
17135,171359575004,2020-01-09,180
17135,171359575004,2020-01-10,137
17135,171359575004,2020-01-11,118
17135,171359575004,2020-01-12,78
17135,171359578001,2020-01-06,34
17135,171359578001,2020-01-07,38
17135,171359578001,2020-01-08,43
17135,171359578001,2020-01-09,34
17135,171359578001,2020-01-10,46
17135,171359578001,2020-01-11,41
17135,171359578001,2020-01-12,32
17135,171359576002,2020-01-06,757
17135,171359576002,2020-01-07,727
17135,171359576002,2020-01-08,749
17135,171359576002,2020-01-09,686
17135,171359576002,2020-01-10,1122
17135,171359576002,2020-01-11,1098
17135,171359576002,2020-01-12,804
17135,171359577003,2020-01-06,329
17135,171359577003,2020-01-07,380
17135,171359577003,2020-01-08,356
17135,171359577003,2020-01-09,347
17135,171359577003,2020-01-10,503
17135,171359577003,2020-01-11,152
17135,171359577003,2020-01-12,156
17135,171359577001,2020-01-06,134
17135,171359577001,2020-01-07,165
17135,171359577001,2020-01-08,160
17135,171359577001,2020-01-09,127
17135,171359577001,2020-01-10,156
17135,171359577001,2020-01-11,40
17135,171359577001,2020-01-12,61
17135,171359579002,2020-01-06,90
17135,171359579002,2020-01-07,102
17135,171359579002,2020-01-08,106
17135,171359579002,2020-01-09,114
17135,171359579002,2020-01-10,120
17135,171359579002,2020-01-11,83
17135,171359579002,2020-01-12,66
17135,171359575003,2020-01-06,15
17135,171359575003,2020-01-07,16
17135,171359575003,2020-01-08,14
17135,171359575003,2020-01-09,19
17135,171359575003,2020-01-10,19
