county_id,cbg,date,count
30001,261450130001,2020-01-06,8
30001,261450130001,2020-01-07,13
30001,261450130001,2020-01-08,8
30001,261450130001,2020-01-09,17
30001,261450130001,2020-01-10,21
30001,261450130001,2020-01-11,2
30001,261450130001,2020-01-12,3
30001,171430001001,2020-01-06,33
30001,171430001001,2020-01-07,44
30001,171430001001,2020-01-08,34
30001,171430001001,2020-01-09,41
30001,171430001001,2020-01-10,33
30001,171430001001,2020-01-11,21
30001,171430001001,2020-01-12,25
30001,40159530001,2020-01-06,956
30001,40159530001,2020-01-07,944
30001,40159530001,2020-01-08,1049
30001,40159530001,2020-01-09,1021
30001,40159530001,2020-01-10,944
30001,40159530001,2020-01-11,603
30001,40159530001,2020-01-12,428
30001,191030001001,2020-01-06,496
30001,191030001001,2020-01-07,466
30001,191030001001,2020-01-08,551
30001,191030001001,2020-01-09,514
30001,191030001001,2020-01-10,486
30001,191030001001,2020-01-11,195
30001,191030001001,2020-01-12,284
30001,420912030001,2020-01-06,1007
30001,420912030001,2020-01-07,963
30001,420912030001,2020-01-08,1024
30001,420912030001,2020-01-09,974
30001,420912030001,2020-01-10,1221
30001,420912030001,2020-01-11,384
30001,420912030001,2020-01-12,349
30001,10730001005,2020-01-06,180
30001,10730001005,2020-01-07,160
30001,10730001005,2020-01-08,230
30001,10730001005,2020-01-09,188
30001,10730001005,2020-01-10,207
30001,10730001005,2020-01-11,116
30001,10730001005,2020-01-12,130
30001,60830001024,2020-01-06,324
30001,60830001024,2020-01-07,365
30001,60830001024,2020-01-08,293
30001,60830001024,2020-01-09,361
30001,60830001024,2020-01-10,296
30001,60830001024,2020-01-11,55
30001,60830001024,2020-01-12,51
30001,320030001051,2020-01-06,719
30001,320030001051,2020-01-07,677
30001,320030001051,2020-01-08,692
30001,320030001051,2020-01-09,698
30001,320030001051,2020-01-10,654
30001,320030001051,2020-01-11,703
30001,320030001051,2020-01-12,587
30001,60374030001,2020-01-06,1011
30001,60374030001,2020-01-07,997
30001,60374030001,2020-01-08,961
30001,60374030001,2020-01-09,993
30001,60374030001,2020-01-10,1174
30001,60374030001,2020-01-11,1039
30001,60374030001,2020-01-12,1018
30001,471130001003,2020-01-06,53
30001,471130001003,2020-01-07,55
30001,471130001003,2020-01-08,77
30001,471130001003,2020-01-09,59
30001,471130001003,2020-01-10,71
30001,471130001003,2020-01-11,27
30001,471130001003,2020-01-12,34
30001,40030001001,2020-01-06,85
30001,40030001001,2020-01-07,95
30001,40030001001,2020-01-08,83
30001,40030001001,2020-01-09,114
30001,40030001001,2020-01-10,128
30001,40030001001,2020-01-11,96
30001,40030001001,2020-01-12,90
30001,170318330001,2020-01-06,1449
30001,170318330001,2020-01-07,1640
30001,170318330001,2020-01-08,1824
30001,170318330001,2020-01-09,1919
30001,170318330001,2020-01-10,1908
30001,170318330001,2020-01-11,1503
30001,170318330001,2020-01-12,902
30001,60930001001,2020-01-06,23
30001,60930001001,2020-01-07,43
30001,60930001001,2020-01-08,36
30001,60930001001,2020-01-09,33
30001,60930001001,2020-01-10,31
30001,60930001001,2020-01-11,10
30001,60930001001,2020-01-12,15
30001,90010730001,2020-01-06,187
30001,90010730001,2020-01-07,206
30001,90010730001,2020-01-08,205
30001,90010730001,2020-01-09,202
30001,90010730001,2020-01-10,272
30001,90010730001,2020-01-11,319
30001,90010730001,2020-01-12,294
30001,420035630001,2020-01-06,76
30001,420035630001,2020-01-07,74
30001,420035630001,2020-01-08,78
30001,420035630001,2020-01-09,85
30001,420035630001,2020-01-10,68
30001,420035630001,2020-01-11,31
30001,420035630001,2020-01-12,32
30001,360650230001,2020-01-06,204
30001,360650230001,2020-01-07,198
30001,360650230001,2020-01-08,256
30001,360650230001,2020-01-09,246
30001,360650230001,2020-01-10,233
30001,360650230001,2020-01-11,184
30001,360650230001,2020-01-12,115
30001,260490030001,2020-01-06,313
30001,260490030001,2020-01-07,452
30001,260490030001,2020-01-08,428
30001,260490030001,2020-01-09,501
30001,260490030001,2020-01-10,370
30001,260490030001,2020-01-11,27
30001,260490030001,2020-01-12,17
30001,40131130001,2020-01-06,275
30001,40131130001,2020-01-07,345
30001,40131130001,2020-01-08,351
30001,40131130001,2020-01-09,376
30001,40131130001,2020-01-10,419
30001,40131130001,2020-01-11,382
30001,40131130001,2020-01-12,401
30001,550630001004,2020-01-06,1453
30001,550630001004,2020-01-07,1461
30001,550630001004,2020-01-08,1562
30001,550630001004,2020-01-09,1361
30001,550630001004,2020-01-10,2032
30001,550630001004,2020-01-11,2113
30001,550630001004,2020-01-12,1636
30001,530630130001,2020-01-06,1160
30001,530630130001,2020-01-07,1188
30001,530630130001,2020-01-08,1343
30001,530630130001,2020-01-09,1372
30001,530630130001,2020-01-10,1292
30001,530630130001,2020-01-11,1389
30001,530630130001,2020-01-12,1073
30001,120570030001,2020-01-06,280
30001,120570030001,2020-01-07,272
30001,120570030001,2020-01-08,314
30001,120570030001,2020-01-09,280
30001,120570030001,2020-01-10,318
30001,120570030001,2020-01-11,249
30001,120570030001,2020-01-12,236
30001,60230001001,2020-01-06,1206
30001,60230001001,2020-01-07,1258
30001,60230001001,2020-01-08,1230
30001,60230001001,2020-01-09,1229
30001,60230001001,2020-01-10,1500
30001,60230001001,2020-01-11,1072
30001,60230001001,2020-01-12,663
30001,171130001021,2020-01-06,558
30001,171130001021,2020-01-07,440
30001,171130001021,2020-01-08,526
30001,171130001021,2020-01-09,694
30001,171130001021,2020-01-10,1116
30001,171130001021,2020-01-11,891
30001,171130001021,2020-01-12,735
30001,330110230001,2020-01-06,173
30001,330110230001,2020-01-07,190
30001,330110230001,2020-01-08,214
30001,330110230001,2020-01-09,258
30001,330110230001,2020-01-10,274
30001,330110230001,2020-01-11,30
30001,330110230001,2020-01-12,97
30001,120330001001,2020-01-06,1947
30001,120330001001,2020-01-07,2122
30001,120330001001,2020-01-08,2139
30001,120330001001,2020-01-09,2374
30001,120330001001,2020-01-10,2621
30001,120330001001,2020-01-11,1815
30001,120330001001,2020-01-12,1182
30001,371330001022,2020-01-06,460
30001,371330001022,2020-01-07,514
30001,371330001022,2020-01-08,490
30001,371330001022,2020-01-09,558
30001,371330001022,2020-01-10,585
30001,371330001022,2020-01-11,545
30001,371330001022,2020-01-12,259
30001,230270430001,2020-01-06,43
30001,230270430001,2020-01-07,44
30001,230270430001,2020-01-08,48
30001,230270430001,2020-01-09,38
30001,230270430001,2020-01-10,41
30001,230270430001,2020-01-11,36
30001,230270430001,2020-01-12,17
30001,470059630001,2020-01-06,60
30001,470059630001,2020-01-07,74
30001,470059630001,2020-01-08,82
30001,470059630001,2020-01-09,81
30001,470059630001,2020-01-10,174
30001,470059630001,2020-01-11,57
30001,470059630001,2020-01-12,82
30001,484530001021,2020-01-06,194
30001,484530001021,2020-01-07,150
30001,484530001021,2020-01-08,199
30001,484530001021,2020-01-09,161
30001,484530001021,2020-01-10,136
30001,484530001021,2020-01-11,193
30001,484530001021,2020-01-12,129
30001,190130001002,2020-01-06,819
30001,190130001002,2020-01-07,875
30001,190130001002,2020-01-08,938
30001,190130001002,2020-01-09,908
30001,190130001002,2020-01-10,955
30001,190130001002,2020-01-11,712
